Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Krasnovodsk,43,25,107.6,116.4,2007.5,2004.2,2007.7,2008.9,315.0,1711.2,641.7,527.7,162.0,846.3,2566.9,2233.6,106.0,193.1,349.6,311.8,140.6,10556.2,10758.9,1368179.9,3101878.7,4099030.0,31818.1,84135.2,112954.7
Turkmenbashi,33,17,197.1,190.3,2007.3,2004.7,2000.9,2006.9,971.7,1934.8,1373.3,1132.5,479.0,918.6,880.1,982.2,52.0,323.2,285.3,344.0,203.6,15302.7,15596.5,969320.4,1945353.5,2453654.0,29373.3,79698.6,102303.1
Cheleken,27,17,48.7,64.7,2002.9,2002.5,2007.3,2007.8,255.3,592.2,610.0,617.0,190.0,425.9,738.4,764.4,33.0,165.4,214.8,175.9,55.9,4195.1,4275.7,328126.9,648448.3,837020.3,12152.8,34461.0,46129.1
