Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1523,258,3504.2,3834.4,1998.0,1997.4,1998.9,2001.9,233.6,499.1,362.4,397.0,53.0,161.8,278.4,370.8,34.0,91.2,73.4,75.1,1878.4,141445.8,144161.5,9456624.5,21294254.7,25064839.6,6209.2,17181.8,20983.2
Int. Dep. Inventory,1526,260,3563.5,3877.5,1998.0,1997.2,1998.8,2001.9,261.5,703.1,367.7,401.5,40.0,193.4,188.4,176.3,29.0,116.2,238.0,309.5,1871.1,140870.2,143574.9,10184625.0,22934075.9,27202181.7,6674.1,18476.9,22780.7
Domestic Inventory,103,37,353.4,371.5,2006.2,2002.0,2003.8,2007.7,430.1,1183.2,903.8,752.6,233.0,580.8,1374.1,1336.5,61.0,166.0,295.2,304.6,400.0,30054.1,30631.1,2665627.2,5695680.5,7389704.3,25879.9,69692.3,92024.7
