Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Papeete,236,98,15497.8,15918.2,2005.7,2004.6,2007.6,2008.1,2508.1,3512.2,2885.9,3017.2,162.0,358.5,265.8,277.0,15.5,117.7,30.3,31.9,2485.4,191568.1,195246.2,13649694.1,44405603.5,51743415.7,57837.7,204693.7,243626.8
Vaitape,20,16,1897.0,206.5,1996.6,1996.4,1999.3,1997.6,1638.8,1486.7,1737.9,1724.8,103.0,92.1,120.2,121.5,9.0,250.7,14.5,16.5,425.4,32870.5,33501.6,900906.0,4258088.4,4760086.9,45045.3,185278.6,190147.0
Taiohae,7,7,562.1,85.6,1991.4,1991.4,1995.0,1991.3,2811.1,6099.1,2251.2,2895.2,157.0,815.6,233.2,742.2,35.0,71.6,31.7,72.8,145.6,11236.2,11451.9,391084.4,1712975.0,2074118.1,55869.2,219143.5,246868.4
Uturoa,5,5,258.6,27.4,2002.6,2002.6,1999.7,1999.7,550.2,982.0,1358.7,1342.9,45.0,63.6,98.1,97.8,9.0,9.6,11.6,11.6,69.4,5373.1,5476.3,137621.2,596255.0,656131.9,27524.2,104129.8,104954.9
Moerai,1,1,8.4,1.5,1990.0,1990.0,1990.0,1990.0,1239.7,1239.7,1239.7,1239.7,108.0,108.0,108.0,108.0,53.0,53.0,53.0,53.0,2.5,189.9,193.6,6100.1,34451.2,74909.7,6100.1,35240.2,68108.3
