Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Papeete,230,94,18608.5,17513.8,2005.6,2004.1,2007.2,2008.2,2490.3,4611.0,3359.2,3340.2,225.0,443.6,286.8,290.5,14.0,73.0,23.9,24.5,3102.7,239441.4,244038.7,17547572.9,59252011.9,67373616.4,76293.8,265645.1,309163.7
Vaitape,14,10,829.8,79.2,1999.4,1999.4,2002.5,2001.2,839.5,1188.1,1324.5,1343.2,57.0,77.6,98.7,106.2,16.0,16.8,16.6,16.4,201.1,15547.9,15846.4,210765.5,1510105.7,1911841.6,15054.7,92422.2,106971.6
Taiohae,12,12,1182.6,148.6,1993.6,1993.6,1995.9,1993.1,3202.2,3191.6,3174.2,3307.3,205.5,240.2,224.9,237.2,8.5,13.8,8.5,9.7,308.4,23837.6,24295.3,643411.8,3191081.0,3728551.6,53617.6,229923.9,244124.4
Uturoa,6,4,261.1,34.5,1998.3,2001.0,2000.7,2000.7,569.2,822.8,1019.9,1020.5,42.0,67.2,111.7,111.7,11.5,14.8,10.9,11.0,58.6,4535.8,4622.9,142122.5,748402.2,890273.5,23687.1,107170.2,115298.8
Otepa,1,1,7.8,1.3,2003.0,2003.0,2003.0,2003.0,1962.3,1962.3,1962.3,1962.3,187.0,187.0,187.0,187.0,33.0,33.0,33.0,33.0,2.9,221.3,225.6,5260.9,29711.7,64604.3,5260.9,30392.2,58738.5
