Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,263,116,20889.8,17777.5,2004.6,2003.0,2006.3,2008.0,2410.8,4145.6,3072.7,3303.3,214.0,390.0,273.6,288.8,14.0,61.7,22.6,24.3,3673.7,283584.0,289028.8,18549133.5,64731312.5,73968887.3,70529.0,250284.3,290058.1
Int. Dep. Inventory,269,120,18223.9,16239.3,2004.6,2003.1,2006.2,2007.8,2497.3,3365.6,2637.9,2981.5,157.0,348.9,247.2,277.2,14.0,131.4,28.5,31.9,3128.3,241237.8,245869.6,15085405.8,51007373.1,59308662.3,56079.6,201127.0,236504.9
Domestic Inventory,1232,47,3804.3,1172.7,1989.1,1996.5,1999.2,1993.2,191.4,552.7,418.0,493.4,22.0,54.2,116.6,193.9,17.0,29.5,121.2,240.1,1804.8,137564.6,140205.9,8984678.6,26827753.3,31815955.1,7292.8,20593.3,26860.0
