,imp_code_str3,imp_name,HS2,Description,USD,tonne
23,882,Samoa,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2191731.452,2066.068788
24,882,Samoa,38,Chemical products n.e.c.,2017714.542,1184.052965
25,882,Samoa,76,Aluminium and articles thereof,1844820.819,934.692127
26,882,Samoa,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1707111.585,2213.815499
27,882,Samoa,70,Glass and glassware,1658122.991,1929.103742
28,882,Samoa,23,"Food industries, residues and wastes thereof; prepared animal fodder",1595467.244,1543.900791
29,882,Samoa,07,Vegetables and certain roots and tubers; edible,1567253.185,1674.9337779999998
30,882,Samoa,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1545987.4100000001,3792.939229
31,882,Samoa,55,Man-made staple fibres,1476538.525,113.415454
32,882,Samoa,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1410436.8390000002,1213.064882
33,882,Samoa,10,Cereals,1365549.496,6145.169788
34,882,Samoa,69,Ceramic products,1283373.658,751.661578
35,882,Samoa,30,Pharmaceutical products,1270757.356,38.891853
36,882,Samoa,62,Apparel and clothing accessories; not knitted or crocheted,1193323.5489999999,35.035819000000004
37,882,Samoa,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1038961.406,1005.505544
38,882,Samoa,09,"Coffee, tea, mate and spices",938671.235,467.902156
39,882,Samoa,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",844556.2490000001,118.18948499999999
40,882,Samoa,08,"Fruit and nuts, edible; peel of citrus fruit or melons",730229.379,510.866611
41,882,Samoa,83,Metal; miscellaneous products of base metal,677381.1630000001,158.492079
42,882,Samoa,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",611841.831,173.133582
43,882,Samoa,61,Apparel and clothing accessories; knitted or crocheted,539372.663,22.706374
44,882,Samoa,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",527889.173,542.964718
45,882,Samoa,95,"Toys, games and sports requisites; parts and accessories thereof",487460.005,100.21270700000001
46,882,Samoa,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",465617.78099999996,66.134273
47,882,Samoa,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",415448.236,53.848957999999996
48,882,Samoa,37,Photographic or cinematographic goods,411574.63499999995,14.59354
49,882,Samoa,18,Cocoa and cocoa preparations,399126.252,181.753486
50,882,Samoa,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",310812.599,11.321395
51,882,Samoa,64,Footwear; gaiters and the like; parts of such articles,303356.869,15.177934
52,882,Samoa,52,Cotton,256462.16,26.966369
53,882,Samoa,35,Albuminoidal substances; modified starches; glues; enzymes,217962.43099999998,317.462033
54,882,Samoa,29,Organic chemicals,198407.229,167.392173
55,882,Samoa,74,Copper and articles thereof,193172.85,66.379196
56,882,Samoa,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",175031.517,159.661225
57,882,Samoa,31,Fertilizers,168765.562,194.265518
58,882,Samoa,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",148629.704,39.168988
59,882,Samoa,89,"Ships, boats and floating structures",107440.382,16.523546
60,882,Samoa,54,Man-made filaments; strip and the like of man-made textile materials,100614.78400000001,19.501504999999998
61,882,Samoa,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",99803.40699999999,14.293980999999999
62,882,Samoa,57,Carpets and other textile floor coverings,92677.024,61.011646
63,882,Samoa,80,Tin; articles thereof,76059.90699999999,114.556645
64,882,Samoa,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",59286.036,8.050687
65,882,Samoa,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",58068.31,6.619881999999999
66,882,Samoa,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,51348.981,35.152709
67,882,Samoa,88,"Aircraft, spacecraft, and parts thereof",49426.611999999994,0.150514
68,882,Samoa,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",42955.817,12.818578
69,882,Samoa,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",37160.755,0.668608
70,882,Samoa,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",35371.179,1.741036
71,882,Samoa,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",26783.581,8.332460000000001
72,882,Samoa,65,Headgear and parts thereof,23702.322,1.091579
73,882,Samoa,05,Animal originated products; not elsewhere specified or included,18672.47,3.344505
74,882,Samoa,92,Musical instruments; parts and accessories of such articles,18255.351000000002,1.431927
75,882,Samoa,41,Raw hides and skins (other than furskins) and leather,16777.301,4.359249
76,882,Samoa,26,"Ores, slag and ash",15229.158,22.052774
77,882,Samoa,79,Zinc and articles thereof,14236.293,9.678505
78,882,Samoa,93,Arms and ammunition; parts and accessories thereof,13513.132,1.086226
79,882,Samoa,60,Fabrics; knitted or crocheted,9214.246,0.9838069999999999
80,882,Samoa,91,Clocks and watches and parts thereof,6797.022,0.816212
81,882,Samoa,13,"Lac; gums, resins and other vegetable saps and extracts",6504.110000000001,1.324125
82,882,Samoa,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3975.763,0.170735
83,882,Samoa,45,Cork and articles of cork,3510.259,10.904884000000001
84,882,Samoa,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3123.127,1.8375420000000002
85,882,Samoa,75,Nickel and articles thereof,1276.6,7.652687
86,882,Samoa,78,Lead and articles thereof,948.453,0.03867
87,882,Samoa,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",938.3009999999999,1.621978
88,882,Samoa,50,Silk,847.029,0.009573
89,882,Samoa,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,376.591,0.551824
90,882,Samoa,97,Works of art; collectors' pieces and antiques,374.878,0.020382
91,882,Samoa,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,290.862,1.229337
92,882,Samoa,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,107.455,0.019614999999999997
93,882,Samoa,81,"Metals; n.e.c., cermets and articles thereof",18.956000000000003,0.218067
94,882,Samoa,43,Furskins and artificial fur; manufactures thereof,0.013,1.9e-05
95,882,Samoa,01,Animals; live,0.0,0.0
