,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,882,Samoa,840,United States of America,4648278.174000001,1514.994365
1,882,Samoa,036,Australia,3429977.321,1832.582097
2,882,Samoa,554,New Zealand,2040847.6970000002,1979.813922
3,882,Samoa,410,"Korea, Republic of",1327718.619,1335.84651
4,882,Samoa,356,India,1025411.902,410.920647
5,882,Samoa,724,Spain,771816.11,48.689
6,882,Samoa,752,Sweden,757420.345,181.14748600000001
7,882,Samoa,360,Indonesia,609850.526,218.194995
8,882,Samoa,076,Brazil,560201.595,70.949374
9,882,Samoa,792,Türkiye,511353.108,1802.110661
10,882,Samoa,170,Colombia,464940.65,315.214
11,882,Samoa,068,Bolivia (Plurinational State of),463810.0,300.0
12,882,Samoa,376,Israel,333144.953,149.37885300000002
13,882,Samoa,156,China,318801.754,596.546483
14,882,Samoa,276,Germany,308253.64099999995,151.693
15,882,Samoa,242,Fiji,242194.97,86.228796
16,882,Samoa,348,Hungary,216727.847,12.185
17,882,Samoa,392,Japan,211879.105,87.438648
18,882,Samoa,764,Thailand,192891.983,49.473
19,882,Samoa,826,United Kingdom,158983.61800000002,57.81357
20,882,Samoa,616,Poland,90340.19600000001,8.441053
21,882,Samoa,608,Philippines,85004.119,42.934899
22,882,Samoa,756,"Switzerland, Liechtenstein",79647.221,1.51723
23,882,Samoa,090,Solomon Islands,73730.208,9.603978999999999
24,882,Samoa,682,Saudi Arabia,51312.075,46.943589
25,882,Samoa,528,Netherlands (Kingdom of the),36651.935,4.866575999999999
26,882,Samoa,250,France,25514.100000000002,12.300556
27,882,Samoa,296,Kiribati,22624.061999999998,6.031079
28,882,Samoa,352,Iceland,20584.347,26.155939
29,882,Samoa,344,"China, Hong Kong SAR",14196.14,0.541385
30,882,Samoa,233,Estonia,11298.872,4.090705
31,882,Samoa,048,Bahrain,10465.951000000001,2.3390020000000002
32,882,Samoa,643,Russian Federation,9315.288,0.25208400000000003
33,882,Samoa,372,Ireland,8830.689,2.832398
34,882,Samoa,586,Pakistan,5410.399,0.176856
35,882,Samoa,442,Luxembourg,2968.05,0.64
36,882,Samoa,784,United Arab Emirates,2838.999,0.82095
37,882,Samoa,203,Czechia,2688.0,0.033302
38,882,Samoa,807,North Macedonia,2680.386,0.001
39,882,Samoa,703,Slovakia,2570.401,0.062
40,882,Samoa,600,Paraguay,1906.145,0.20130499999999998
41,882,Samoa,702,Singapore,1407.199,0.172537
42,882,Samoa,044,Bahamas,981.203,0.117215
43,882,Samoa,788,Tunisia,830.466,0.063592
44,882,Samoa,208,Denmark,816.942,0.052384
45,882,Samoa,152,Chile,748.125,0.016729
46,882,Samoa,056,Belgium,630.725,0.00443
47,882,Samoa,729,Sudan,597.01,0.001
48,882,Samoa,012,Algeria,490.16299999999995,0.14333
49,882,Samoa,258,French Polynesia,341.001,0.001602
50,882,Samoa,498,"Moldova, Republic of",245.318,0.003
51,882,Samoa,578,Norway,136.244,0.005371000000000001
52,882,Samoa,180,"Congo, Dem. Rep. of the",96.217,0.018
53,882,Samoa,144,Sri Lanka,0.0,0.0
