,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,882,Samoa,840,United States of America,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1697573.154,709.366287,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
1,882,Samoa,410,"Korea, Republic of",20,"Preparations of vegetables, fruit, nuts or other parts of plants",1003147.687,245.76340599999997,"Korea, Republic of - Preparations of vegetables, fruit, nuts or other parts of plants"
2,882,Samoa,840,United States of America,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",954589.045,373.145203,"United States of America - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
3,882,Samoa,554,New Zealand,22,"Beverages, spirits and vinegar",894599.273,979.990054,"New Zealand - Beverages, spirits and vinegar"
4,882,Samoa,036,Australia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",887760.147,68.67045900000001,"Australia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
5,882,Samoa,724,Spain,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",771476.429,10.089,"Spain - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
6,882,Samoa,752,Sweden,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",574299.374,119.069878,"Sweden - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
7,882,Samoa,840,United States of America,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",511247.498,40.71922,"United States of America - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
8,882,Samoa,792,Türkiye,89,"Ships, boats and floating structures",507338.0,1802.0,"Türkiye - Ships, boats and floating structures"
9,882,Samoa,356,India,29,Organic chemicals,506719.966,23.115232,India - Organic chemicals
10,882,Samoa,036,Australia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",472610.983,844.066,"Australia - Fruit and nuts, edible; peel of citrus fruit or melons"
11,882,Samoa,170,Colombia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",464940.65,315.214,"Colombia - Fish and crustaceans, molluscs and other aquatic invertebrates"
12,882,Samoa,068,Bolivia (Plurinational State of),39,Plastics and articles thereof,463810.0,300.0,Bolivia (Plurinational State of) - Plastics and articles thereof
13,882,Samoa,554,New Zealand,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",374195.795,19.700822,"New Zealand - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
14,882,Samoa,840,United States of America,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",324373.174,26.547632,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
15,882,Samoa,036,Australia,73,Iron or steel articles,302402.043,50.026951999999994,Australia - Iron or steel articles
16,882,Samoa,276,Germany,20,"Preparations of vegetables, fruit, nuts or other parts of plants",273892.035,144.006,"Germany - Preparations of vegetables, fruit, nuts or other parts of plants"
17,882,Samoa,360,Indonesia,40,Rubber and articles thereof,265733.245,105.264413,Indonesia - Rubber and articles thereof
