,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,044,Bahamas,2341108690.735,6065471.970121
1,156,China,044,Bahamas,36974661.587,9995.061657
2,392,Japan,044,Bahamas,31430994.827000003,4601.736532
3,826,United Kingdom,044,Bahamas,28022741.347999997,6099.911231
4,250,France,044,Bahamas,21965273.075,11952.512379
5,124,Canada,044,Bahamas,20039309.839,8386.959335
6,591,Panama,044,Bahamas,18504709.216000002,3213.878149
7,756,"Switzerland, Liechtenstein",044,Bahamas,14529971.615,1847.811582
8,484,Mexico,044,Bahamas,12229532.297,36889.803918
9,076,Brazil,044,Bahamas,12115993.855999999,14502.321231
10,214,Dominican Republic,044,Bahamas,9084490.885,32767.05046
11,528,Netherlands (Kingdom of the),044,Bahamas,8574872.905,11544.098607
12,276,Germany,044,Bahamas,8227806.383,3217.012249
13,188,Costa Rica,044,Bahamas,7825895.727,6561.353124
14,212,Dominica,044,Bahamas,7752202.1219999995,3075.289697
15,380,Italy,044,Bahamas,7193875.977,2512.53352
16,052,Barbados,044,Bahamas,5383722.7469999995,232757.90928599998
17,320,Guatemala,044,Bahamas,5313192.473,5949.045122
18,764,Thailand,044,Bahamas,4720302.773,2878.5918300000003
19,410,"Korea, Republic of",044,Bahamas,4467103.964,879.6219130000001
20,344,"China, Hong Kong SAR",044,Bahamas,4268598.081,1327.689349
21,724,Spain,044,Bahamas,3794436.5,893.06848
22,388,Jamaica,044,Bahamas,3531015.627,782.371763
23,028,Antigua and Barbuda,044,Bahamas,3449158.24,154.780099
24,604,Peru,044,Bahamas,3127465.758,2297.979283
25,056,Belgium,044,Bahamas,2865513.545,1003.010632
26,092,British Virgin Islands,044,Bahamas,2746394.2729999996,179034.845499
27,170,Colombia,044,Bahamas,2367648.93,1220.947952
28,384,Côte d'Ivoire,044,Bahamas,2362095.6629999997,5825.946624000001
29,136,Cayman Islands,044,Bahamas,2361903.22,804.362421
30,356,India,044,Bahamas,2327808.985,545.335242
31,372,Ireland,044,Bahamas,2273047.355,835.4001069999999
32,152,Chile,044,Bahamas,2093884.459,738.93881
33,792,Türkiye,044,Bahamas,1940866.4239999999,1917.84625
34,780,Trinidad and Tobago,044,Bahamas,1842431.678,995.974019
35,704,Viet Nam,044,Bahamas,1280852.447,398.88640699999996
36,218,Ecuador,044,Bahamas,1141152.622,467.985218
37,300,Greece,044,Bahamas,1093781.766,11382.340551
38,208,Denmark,044,Bahamas,1053483.182,250.535388
39,862,Venezuela (Bolivarian Rep. of),044,Bahamas,986243.863,123.611091
40,032,Argentina,044,Bahamas,952484.306,334.739775
41,340,Honduras,044,Bahamas,908290.085,239.39072
42,710,South Africa,044,Bahamas,862524.483,209.520241
43,036,Australia,044,Bahamas,821837.351,156.304056
44,360,Indonesia,044,Bahamas,811224.44,142.676072
45,246,Finland,044,Bahamas,800370.1599999999,205.77041
46,554,New Zealand,044,Bahamas,720080.48,53.29023000000001
47,752,Sweden,044,Bahamas,656677.5549999999,174.121774
48,616,Poland,044,Bahamas,592440.329,205.40085399999998
49,620,Portugal,044,Bahamas,511105.119,93.243252
50,531,Curaçao,044,Bahamas,475738.35000000003,35.541047999999996
51,458,Malaysia,044,Bahamas,399641.92,264.109239
52,702,Singapore,044,Bahamas,394756.877,108.75914900000001
53,332,Haiti,044,Bahamas,323014.325,128.883371
54,858,Uruguay,044,Bahamas,304351.405,95.189994
55,796,Turks and Caicos Islands,044,Bahamas,239492.822,58.71562
56,670,Saint Vincent and the Grenadines,044,Bahamas,210990.728,39.779564
57,060,Bermuda,044,Bahamas,132489.338,24.040823
58,328,Guyana,044,Bahamas,118298.126,43.860737
59,408,"Korea, Dem. People's Rep. of",044,Bahamas,89887.645,5.9145579999999995
60,470,Malta,044,Bahamas,81033.71100000001,53.494862000000005
61,585,Palau,044,Bahamas,70132.438,2.366574
62,642,Romania,044,Bahamas,58444.799,4.464314
63,586,Pakistan,044,Bahamas,53429.7,7.911957999999999
64,144,Sri Lanka,044,Bahamas,46497.628,8.68132
65,040,Austria,044,Bahamas,36666.736000000004,1.612291
66,428,Latvia,044,Bahamas,36225.175,4.184138
67,818,Egypt,044,Bahamas,35736.095,5.476542
68,558,Nicaragua,044,Bahamas,35599.854,6.88177
69,348,Hungary,044,Bahamas,34250.957,1.394508
70,376,Israel,044,Bahamas,31133.918,1.475127
71,196,Cyprus,044,Bahamas,29696.775,9.988986
72,192,Cuba,044,Bahamas,26724.581,3.070642
73,608,Philippines,044,Bahamas,22815.387,5.108894
74,504,Morocco,044,Bahamas,20992.449,3.493173
75,834,"Tanzania, United Republic of",044,Bahamas,20086.541,7.8127520000000015
76,662,Saint Lucia,044,Bahamas,18918.18,3.6413510000000002
77,512,Oman,044,Bahamas,14439.761,14.180146
78,288,Ghana,044,Bahamas,11895.838,2.933201
79,533,Aruba,044,Bahamas,10806.945,2.3253090000000003
80,705,Slovenia,044,Bahamas,10796.092,3.033516
81,578,Norway,044,Bahamas,8746.546,3.756723
82,368,Iraq,044,Bahamas,7095.795,0.9518150000000001
83,231,Ethiopia,044,Bahamas,4818.858,1.841588
84,762,Tajikistan,044,Bahamas,3328.038,2.981868
85,364,Iran (Islamic Republic of),044,Bahamas,2767.712,0.211686
86,203,Czechia,044,Bahamas,2670.209,0.14981699999999998
87,404,Kenya,044,Bahamas,2542.5550000000003,0.240856
88,308,Grenada,044,Bahamas,1980.212,0.147823
89,860,Uzbekistan,044,Bahamas,1653.959,2.0554680000000003
90,430,Liberia,044,Bahamas,1318.871,0.510746
91,442,Luxembourg,044,Bahamas,1311.3600000000001,0.248716
92,882,Samoa,044,Bahamas,981.203,0.117215
93,004,Afghanistan,044,Bahamas,587.406,0.30869599999999997
94,760,Syrian Arab Republic,044,Bahamas,584.145,0.005084
95,566,Nigeria,044,Bahamas,471.334,0.084609
96,422,Lebanon,044,Bahamas,444.355,0.021643
97,548,Vanuatu,044,Bahamas,433.96500000000003,0.029778
98,795,Turkmenistan,044,Bahamas,396.325,0.035675
