,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,654,Saint Helena,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",11747920.814,451.704199,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
1,654,Saint Helena,392,Japan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2860807.039,139.586534,"Japan - Fish and crustaceans, molluscs and other aquatic invertebrates"
2,654,Saint Helena,204,Benin,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",118696.503,132.0,"Benin - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
3,654,Saint Helena,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",290317.471,108.72813000000001,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
4,654,Saint Helena,686,Senegal,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",113171.064,75.611018,"Senegal - Preparations of cereals, flour, starch or milk; pastrycooks' products"
5,654,Saint Helena,036,Australia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1154230.077,57.336,"Australia - Fish and crustaceans, molluscs and other aquatic invertebrates"
6,654,Saint Helena,586,Pakistan,72,Iron and steel,33505.524,51.359182000000004,Pakistan - Iron and steel
7,654,Saint Helena,682,Saudi Arabia,69,Ceramic products,15396.664,42.996824999999994,Saudi Arabia - Ceramic products
8,654,Saint Helena,380,Italy,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",397505.097,39.278525,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,654,Saint Helena,840,United States of America,39,Plastics and articles thereof,41944.428,36.348884,United States of America - Plastics and articles thereof
10,654,Saint Helena,250,France,23,"Food industries, residues and wastes thereof; prepared animal fodder",64394.152,34.147442000000005,"France - Food industries, residues and wastes thereof; prepared animal fodder"
11,654,Saint Helena,826,United Kingdom,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",220708.517,28.291173,"United Kingdom - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
12,654,Saint Helena,478,Mauritania,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",3159.833,23.565438999999998,"Mauritania - Preparations of cereals, flour, starch or milk; pastrycooks' products"
13,654,Saint Helena,616,Poland,39,Plastics and articles thereof,70503.479,22.801092,Poland - Plastics and articles thereof
14,654,Saint Helena,528,Netherlands (Kingdom of the),38,Chemical products n.e.c.,219276.502,22.395239,Netherlands (Kingdom of the) - Chemical products n.e.c.
15,654,Saint Helena,887,Yemen,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2066.329,20.981686,"Yemen - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
16,654,Saint Helena,620,Portugal,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",60394.826,20.29,"Portugal - Fish and crustaceans, molluscs and other aquatic invertebrates"
17,654,Saint Helena,682,Saudi Arabia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",19640.373,19.483594,"Saudi Arabia - Preparations of vegetables, fruit, nuts or other parts of plants"
18,654,Saint Helena,784,United Arab Emirates,39,Plastics and articles thereof,71488.71,16.205832,United Arab Emirates - Plastics and articles thereof
19,654,Saint Helena,682,Saudi Arabia,76,Aluminium and articles thereof,50286.784,16.06998,Saudi Arabia - Aluminium and articles thereof
20,654,Saint Helena,566,Nigeria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1919.709,16.0,"Nigeria - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
21,654,Saint Helena,048,Bahrain,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",40659.671,13.442326999999999,"Bahrain - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
22,654,Saint Helena,826,United Kingdom,73,Iron or steel articles,1581.162,12.313343000000001,United Kingdom - Iron or steel articles
23,654,Saint Helena,566,Nigeria,39,Plastics and articles thereof,56699.364,12.17,Nigeria - Plastics and articles thereof
24,654,Saint Helena,682,Saudi Arabia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",44552.355,7.312169,"Saudi Arabia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
25,654,Saint Helena,826,United Kingdom,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",69217.546,6.472060000000001,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
26,654,Saint Helena,250,France,83,Metal; miscellaneous products of base metal,51398.669,6.449402,France - Metal; miscellaneous products of base metal
27,654,Saint Helena,360,Indonesia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",53004.427,6.379325,"Indonesia - Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof"
28,654,Saint Helena,729,Sudan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3831.731,6.368503,"Sudan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
29,654,Saint Helena,682,Saudi Arabia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",10313.273,6.323711,"Saudi Arabia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
30,654,Saint Helena,826,United Kingdom,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",32179.604,5.3124780000000005,"United Kingdom - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
31,654,Saint Helena,686,Senegal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2893.577,4.970649000000001,"Senegal - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
32,654,Saint Helena,204,Benin,39,Plastics and articles thereof,594.247,4.895,Benin - Plastics and articles thereof
33,654,Saint Helena,250,France,95,"Toys, games and sports requisites; parts and accessories thereof",52937.596,4.152684,"France - Toys, games and sports requisites; parts and accessories thereof"
34,654,Saint Helena,586,Pakistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1928.176,3.9205639999999997,"Pakistan - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
35,654,Saint Helena,840,United States of America,64,Footwear; gaiters and the like; parts of such articles,83983.783,3.636915,United States of America - Footwear; gaiters and the like; parts of such articles
36,654,Saint Helena,682,Saudi Arabia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4921.143,3.304978,"Saudi Arabia - Fruit and nuts, edible; peel of citrus fruit or melons"
37,654,Saint Helena,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",153151.295,3.250031,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
38,654,Saint Helena,826,United Kingdom,74,Copper and articles thereof,2228.148,3.2419670000000003,United Kingdom - Copper and articles thereof
39,654,Saint Helena,682,Saudi Arabia,73,Iron or steel articles,1271.402,2.890871,Saudi Arabia - Iron or steel articles
40,654,Saint Helena,688,Serbia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",17771.0,2.65,"Serbia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
41,654,Saint Helena,616,Poland,73,Iron or steel articles,4190.187,2.2594450000000004,Poland - Iron or steel articles
42,654,Saint Helena,682,Saudi Arabia,39,Plastics and articles thereof,2118.292,2.221721,Saudi Arabia - Plastics and articles thereof
43,654,Saint Helena,729,Sudan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",513.227,2.0,"Sudan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
44,654,Saint Helena,703,Slovakia,39,Plastics and articles thereof,12009.368,1.998,Slovakia - Plastics and articles thereof
45,654,Saint Helena,528,Netherlands (Kingdom of the),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",58081.391,1.992981,"Netherlands (Kingdom of the) - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
46,654,Saint Helena,840,United States of America,76,Aluminium and articles thereof,6118.27,1.775093,United States of America - Aluminium and articles thereof
47,654,Saint Helena,356,India,44,Wood and articles of wood; wood charcoal,2466.213,1.460686,India - Wood and articles of wood; wood charcoal
48,654,Saint Helena,214,Dominican Republic,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",468.0,1.297,"Dominican Republic - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
49,654,Saint Helena,048,Bahrain,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",19590.797,1.284537,"Bahrain - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
