,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,654,Saint Helena,840,United States of America,12064996.946999999,497.078686
1,654,Saint Helena,392,Japan,2873407.077,139.651687
2,654,Saint Helena,036,Australia,1175213.797,58.334531
3,654,Saint Helena,528,Netherlands (Kingdom of the),534271.065,25.824439
4,654,Saint Helena,380,Italy,452976.768,39.299952000000005
5,654,Saint Helena,826,United Kingdom,371205.279,56.789384000000005
6,654,Saint Helena,724,Spain,290317.471,108.72813000000001
7,654,Saint Helena,250,France,177777.679,45.526461000000005
8,654,Saint Helena,682,Saudi Arabia,152054.275,101.98965899999999
9,654,Saint Helena,056,Belgium,123250.568,0.031356
10,654,Saint Helena,204,Benin,119290.75,136.895
11,654,Saint Helena,686,Senegal,117127.168,81.032768
12,654,Saint Helena,616,Poland,82757.03300000001,25.652028
13,654,Saint Helena,784,United Arab Emirates,71488.71,16.205832
14,654,Saint Helena,702,Singapore,67202.11099999999,0.748346
15,654,Saint Helena,360,Indonesia,65414.037000000004,7.175076
16,654,Saint Helena,276,Germany,65385.32000000001,0.511637
17,654,Saint Helena,048,Bahrain,61704.825,14.925449999999998
18,654,Saint Helena,620,Portugal,60394.826,20.29
19,654,Saint Helena,566,Nigeria,58619.073000000004,28.17
20,654,Saint Helena,356,India,49211.047000000006,1.971712
21,654,Saint Helena,586,Pakistan,45670.363,56.466429000000005
22,654,Saint Helena,729,Sudan,26226.714,10.455434
23,654,Saint Helena,688,Serbia,20688.185,2.6969999999999996
24,654,Saint Helena,508,Mozambique,20653.702,0.7297520000000001
25,654,Saint Helena,208,Denmark,18385.859999999997,0.624777
26,654,Saint Helena,144,Sri Lanka,12910.108,1.044747
27,654,Saint Helena,703,Slovakia,12189.933,2.008
28,654,Saint Helena,410,"Korea, Republic of",10310.385,0.009537
29,654,Saint Helena,414,Kuwait,8741.127,0.04593400000000001
30,654,Saint Helena,554,New Zealand,7429.120000000001,0.261245
31,654,Saint Helena,854,Burkina Faso,6703.635,0.07245299999999999
32,654,Saint Helena,764,Thailand,6216.117,0.114856
33,654,Saint Helena,887,Yemen,4980.385,21.015399
34,654,Saint Helena,376,Israel,3209.943,0.217918
35,654,Saint Helena,643,Russian Federation,3199.726,0.13219799999999998
36,654,Saint Helena,040,Austria,3196.5,1.383295
37,654,Saint Helena,478,Mauritania,3159.833,23.565438999999998
38,654,Saint Helena,372,Ireland,3076.982,0.092976
39,654,Saint Helena,218,Ecuador,2684.04,0.016565999999999997
40,654,Saint Helena,242,Fiji,2472.502,0.25139500000000004
41,654,Saint Helena,112,Belarus,1822.0330000000001,0.35860099999999995
42,654,Saint Helena,203,Czechia,1421.0,0.051000000000000004
43,654,Saint Helena,096,Brunei Darussalam,1266.973,0.040768
44,654,Saint Helena,646,Rwanda,654.059,0.1
45,654,Saint Helena,690,Seychelles,544.579,0.005726
46,654,Saint Helena,214,Dominican Republic,541.0,1.3219999999999998
47,654,Saint Helena,480,Mauritius,444.379,0.713
48,654,Saint Helena,324,Guinea,424.375,0.924023
49,654,Saint Helena,060,Bermuda,388.956,0.014226
50,654,Saint Helena,398,Kazakhstan,302.969,0.0038450000000000003
51,654,Saint Helena,340,Honduras,189.567,0.001999
52,654,Saint Helena,792,Türkiye,172.0,0.006
53,654,Saint Helena,068,Bolivia (Plurinational State of),170.228,0.007469
54,654,Saint Helena,642,Romania,153.898,0.001474
55,654,Saint Helena,504,Morocco,133.182,0.007697
56,654,Saint Helena,748,Eswatini,130.668,0.046520000000000006
57,654,Saint Helena,426,Lesotho,119.513,0.108439
58,654,Saint Helena,604,Peru,111.059,0.000255
59,654,Saint Helena,752,Sweden,76.552,0.0007790000000000001
