,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,250,France,020,Andorra,157100711.99199998,97281.55986400001
1,724,Spain,020,Andorra,95972457.317,34472.712087
2,156,China,020,Andorra,6790348.069,281.973276
3,276,Germany,020,Andorra,6173937.224,260.67334900000003
4,826,United Kingdom,020,Andorra,2585294.577,235.440834
5,380,Italy,020,Andorra,7480446.177,180.478566
6,528,Netherlands (Kingdom of the),020,Andorra,1162212.297,84.466701
7,620,Portugal,020,Andorra,486764.2,74.586535
8,392,Japan,020,Andorra,2592048.33,59.414363
9,040,Austria,020,Andorra,1784527.452,54.820315
10,056,Belgium,020,Andorra,1341095.051,30.721420000000002
11,616,Poland,020,Andorra,399707.28,26.058967
12,242,Fiji,020,Andorra,16696.886000000002,23.118613999999997
13,158,"China, Taiwan Province of",020,Andorra,1210334.544,22.496239
14,792,Türkiye,020,Andorra,484078.356,22.457854
15,356,India,020,Andorra,433748.03300000005,21.746265
16,192,Cuba,020,Andorra,975111.342,16.451592
17,752,Sweden,020,Andorra,137157.577,14.85842
18,704,Viet Nam,020,Andorra,689320.606,13.634447
19,214,Dominican Republic,020,Andorra,180146.719,12.747579
20,203,Czechia,020,Andorra,258133.92500000002,11.280728
21,442,Luxembourg,020,Andorra,223549.658,10.505065
22,410,"Korea, Republic of",020,Andorra,505036.809,9.289662
23,050,Bangladesh,020,Andorra,304558.033,8.944532
24,756,"Switzerland, Liechtenstein",020,Andorra,8344447.398000001,8.903833
25,642,Romania,020,Andorra,205250.27899999998,8.770033
26,372,Ireland,020,Andorra,144833.672,7.9438580000000005
27,818,Egypt,020,Andorra,23488.279,6.955456
28,360,Indonesia,020,Andorra,340506.272,6.644488
29,586,Pakistan,020,Andorra,174844.426,6.382890000000001
30,232,Eritrea,020,Andorra,1785.794,6.284788
31,484,Mexico,020,Andorra,314652.571,5.802848
32,246,Finland,020,Andorra,102474.897,4.547067
33,124,Canada,020,Andorra,520799.63800000004,4.3227850000000005
34,710,South Africa,020,Andorra,64453.587999999996,4.098281
35,222,El Salvador,020,Andorra,76311.67700000001,3.189763
36,348,Hungary,020,Andorra,90189.942,2.649286
37,208,Denmark,020,Andorra,169867.448,2.568854
38,608,Philippines,020,Andorra,158732.337,2.5213159999999997
39,804,Ukraine,020,Andorra,164151.149,2.4610689999999997
40,116,Cambodia,020,Andorra,110222.218,2.0949050000000002
41,788,Tunisia,020,Andorra,162079.957,1.9475189999999998
42,703,Slovakia,020,Andorra,34653.857,1.848481
43,188,Costa Rica,020,Andorra,6688.386,1.6374360000000001
44,104,Myanmar,020,Andorra,41951.68,1.283598
45,504,Morocco,020,Andorra,98628.313,1.195001
46,764,Thailand,020,Andorra,116179.653,1.1809589999999999
47,100,Bulgaria,020,Andorra,71496.041,1.107155
48,480,Mauritius,020,Andorra,87949.215,0.957842
49,458,Malaysia,020,Andorra,53898.928,0.900435
50,450,Madagascar,020,Andorra,35823.068,0.712858
51,591,Panama,020,Andorra,95676.73700000001,0.6539839999999999
52,440,Lithuania,020,Andorra,12897.711000000001,0.5796530000000001
53,604,Peru,020,Andorra,107896.299,0.516835
54,300,Greece,020,Andorra,18358.006,0.478031
55,702,Singapore,020,Andorra,51164.229,0.46372500000000005
56,076,Brazil,020,Andorra,24947.135,0.44536699999999996
57,862,Venezuela (Bolivarian Rep. of),020,Andorra,6700.851,0.416482
58,170,Colombia,020,Andorra,197738.75,0.414277
59,152,Chile,020,Andorra,4376.994000000001,0.411701
60,344,"China, Hong Kong SAR",020,Andorra,60519.392,0.39849599999999996
61,784,United Arab Emirates,020,Andorra,16248.453000000001,0.33218299999999995
62,705,Slovenia,020,Andorra,20239.355,0.33085400000000004
63,144,Sri Lanka,020,Andorra,23415.908,0.32952400000000004
64,292,Gibraltar,020,Andorra,2860.961,0.327794
65,388,Jamaica,020,Andorra,8159.843,0.322372
66,340,Honduras,020,Andorra,21187.232,0.31555900000000003
67,840,United States of America,020,Andorra,19251.84,0.298205
68,233,Estonia,020,Andorra,3159.424,0.28775500000000004
69,352,Iceland,020,Andorra,2934.764,0.279793
70,520,Nauru,020,Andorra,2595.833,0.273657
71,052,Barbados,020,Andorra,6138.8550000000005,0.264222
72,032,Argentina,020,Andorra,7009.566,0.255595
73,191,Croatia,020,Andorra,13645.631000000001,0.24851700000000002
74,643,Russian Federation,020,Andorra,4575.228999999999,0.23763099999999998
75,096,Brunei Darussalam,020,Andorra,8907.586000000001,0.235973
76,470,Malta,020,Andorra,13153.595,0.223805
77,320,Guatemala,020,Andorra,9510.973,0.22141899999999998
78,376,Israel,020,Andorra,25156.078999999998,0.212858
79,108,Burundi,020,Andorra,13478.048,0.176719
80,036,Australia,020,Andorra,7677.206,0.168178
81,051,Armenia,020,Andorra,12954.286,0.16243100000000002
82,558,Nicaragua,020,Andorra,6511.5599999999995,0.159576
83,258,French Polynesia,020,Andorra,32.862,0.153649
