Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,50083,7234,1074052.2,1164431.9,2003.0,2005.5,2009.2,2009.8,330.6,1372.9,980.4,1296.3,35.0,154.7,332.8,324.7,14.0,53.6,52.8,58.8,148105.0,11248039.2,11464001.6,793247645.3,2255579041.6,2640124869.1,15838.7,51190.2,61724.8
Int. Dep. Inventory,50154,7245,1126186.9,1181790.6,2003.0,2005.4,2009.6,2010.2,289.9,1257.3,1028.4,1317.1,30.0,141.4,418.1,459.9,15.0,61.0,41.2,50.7,136380.6,10366923.0,10565967.9,757305813.9,2171918854.7,2529785715.3,15099.6,48975.1,58843.3
Domestic Inventory,38281,3779,101024.3,91480.7,2000.1,2003.7,2004.2,2005.1,181.2,342.1,309.2,286.5,24.0,66.0,379.1,159.4,17.0,44.1,47.5,57.0,35811.0,2709966.0,2761997.3,191896098.9,459695988.6,568282862.2,5012.8,13392.5,16350.2
