,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,052,Barbados,308,Grenada,43305792.230000004,14851.230415
1,052,Barbados,840,United States of America,35581360.671000004,22242.983036
2,052,Barbados,780,Trinidad and Tobago,27043421.027999997,44622.146496
3,052,Barbados,328,Guyana,22799169.965,146989.96564200002
4,052,Barbados,768,Togo,19443635.57,61105.66
5,052,Barbados,388,Jamaica,18596811.119,12405.193608
6,052,Barbados,662,Saint Lucia,10650463.285,11437.666565000001
7,052,Barbados,028,Antigua and Barbuda,9565344.186,2822.3153509999997
8,052,Barbados,250,France,7117177.991,3763.75803
9,052,Barbados,380,Italy,7061143.169,360.592341
10,052,Barbados,670,Saint Vincent and the Grenadines,6488275.888,8200.011988
11,052,Barbados,659,Saint Kitts and Nevis,5842481.533,12736.916569
12,052,Barbados,044,Bahamas,5383722.7469999995,232757.90928599998
13,052,Barbados,156,China,5051627.458,25.128807000000002
14,052,Barbados,528,Netherlands (Kingdom of the),4773652.402,1787.103635
15,052,Barbados,320,Guatemala,4365276.734999999,33440.190142
16,052,Barbados,826,United Kingdom,3807906.349,1852.791359
17,052,Barbados,740,Suriname,3801891.177,951.5821700000001
18,052,Barbados,756,"Switzerland, Liechtenstein",3513090.799,15.682996000000001
19,052,Barbados,276,Germany,2873152.8430000003,519.251287
20,052,Barbados,214,Dominican Republic,2815302.17,1438.144609
21,052,Barbados,558,Nicaragua,2231618.611,30470.354586
22,052,Barbados,616,Poland,1753898.206,1129.302033
23,052,Barbados,562,Niger,1630676.713,2616.1675299999997
24,052,Barbados,344,"China, Hong Kong SAR",1534765.031,56.437945
25,052,Barbados,764,Thailand,1150457.016,3409.324252
26,052,Barbados,060,Bermuda,1129897.396,5431.744496
27,052,Barbados,036,Australia,1062896.698,147.685497
28,052,Barbados,356,India,898927.039,974.847303
29,052,Barbados,203,Czechia,838311.498,144.95857099999998
30,052,Barbados,554,New Zealand,779705.541,109.124972
31,052,Barbados,591,Panama,752352.358,521.088782
32,052,Barbados,084,Belize,740070.1109999999,268.235118
33,052,Barbados,702,Singapore,610194.064,16.228888
34,052,Barbados,376,Israel,607955.334,29.818872
35,052,Barbados,246,Finland,604328.0430000001,151.868234
36,052,Barbados,724,Spain,534608.063,320.33379199999996
37,052,Barbados,703,Slovakia,522067.872,190.42779199999998
38,052,Barbados,056,Belgium,438869.296,24.798098999999997
39,052,Barbados,500,Montserrat,318522.317,162.045572
40,052,Barbados,233,Estonia,293981.022,33.503474
41,052,Barbados,792,Türkiye,283655.493,35.81886
42,052,Barbados,804,Ukraine,277637.836,54.191335
43,052,Barbados,643,Russian Federation,272831.256,40.34592
44,052,Barbados,834,"Tanzania, United Republic of",221854.89599999998,196.350347
45,052,Barbados,040,Austria,202894.807,16.386775
46,052,Barbados,578,Norway,202674.84,6.902641
47,052,Barbados,188,Costa Rica,202605.18099999998,7.915964
48,052,Barbados,152,Chile,185515.90699999998,49.02291
49,052,Barbados,136,Cayman Islands,184037.58400000003,45.20093
50,052,Barbados,752,Sweden,161525.004,3.994041
51,052,Barbados,372,Ireland,145094.421,39.881633
52,052,Barbados,360,Indonesia,133393.74899999998,21.779068
53,052,Barbados,784,United Arab Emirates,129985.881,51.95644
54,052,Barbados,442,Luxembourg,96162.938,20.274097
55,052,Barbados,682,Saudi Arabia,95691.56999999999,10.370289
56,052,Barbados,458,Malaysia,85506.456,14.329108
57,052,Barbados,392,Japan,78930.659,4.309171999999999
58,052,Barbados,516,Namibia,73895.81,17.686491
59,052,Barbados,642,Romania,71231.862,0.342813
60,052,Barbados,104,Myanmar,67207.663,44.16
61,052,Barbados,705,Slovenia,64323.747,48.684096
62,052,Barbados,288,Ghana,63427.477,35.402978000000004
63,052,Barbados,586,Pakistan,63153.321,72.07174099999999
64,052,Barbados,410,"Korea, Republic of",55877.99,154.27416499999998
65,052,Barbados,894,Zambia,51994.952,0.949579
66,052,Barbados,076,Brazil,50192.221,27.794958
67,052,Barbados,504,Morocco,39900.168,10.213342
68,052,Barbados,600,Paraguay,37006.136,11.122174999999999
69,052,Barbados,422,Lebanon,34044.328,0.9554119999999999
70,052,Barbados,858,Uruguay,31920.79,76.96
71,052,Barbados,608,Philippines,23361.087,0.20438499999999998
72,052,Barbados,498,"Moldova, Republic of",18687.771,9.052
73,052,Barbados,566,Nigeria,17829.916,0.068817
74,052,Barbados,398,Kazakhstan,16462.172,14.181733
75,052,Barbados,068,Bolivia (Plurinational State of),15473.124,9.607566
76,052,Barbados,218,Ecuador,14159.381,12.006622
77,052,Barbados,818,Egypt,14127.61,0.037721
78,052,Barbados,208,Denmark,14125.092,2.45779
79,052,Barbados,454,Malawi,12025.31,0.849602
80,052,Barbados,222,El Salvador,11721.293,0.8480789999999999
81,052,Barbados,112,Belarus,11044.787,4.679434
82,052,Barbados,051,Armenia,9571.102,0.026515999999999998
83,052,Barbados,170,Colombia,8263.508,0.149512
84,052,Barbados,070,Bosnia and Herzegovina,7360.07,0.027657
85,052,Barbados,446,"China, Macao SAR",7312.405,0.353
86,052,Barbados,196,Cyprus,6749.51,0.035608
87,052,Barbados,807,North Macedonia,6246.167,6.279
88,052,Barbados,020,Andorra,6138.8550000000005,0.264222
89,052,Barbados,604,Peru,5625.373,4.252257
90,052,Barbados,716,Zimbabwe,5493.124,2.527868
91,052,Barbados,032,Argentina,5415.052,0.14094600000000002
92,052,Barbados,144,Sri Lanka,5306.241,3.145993
93,052,Barbados,404,Kenya,4685.05,1.4063970000000001
94,052,Barbados,499,Montenegro,2742.982,2.284349
95,052,Barbados,788,Tunisia,2714.003,0.089428
96,052,Barbados,258,French Polynesia,2375.598,0.09
97,052,Barbados,440,Lithuania,2371.516,0.014677999999999998
98,052,Barbados,352,Iceland,2212.989,0.104666
99,052,Barbados,180,"Congo, Dem. Rep. of the",2182.858,0.029736000000000002
100,052,Barbados,524,Nepal,2042.364,0.239571
101,052,Barbados,048,Bahrain,1799.13,3.528373
102,052,Barbados,688,Serbia,1345.293,0.9705429999999999
103,052,Barbados,242,Fiji,1185.387,0.049941
104,052,Barbados,120,Cameroon,884.6579999999999,1.1280029999999999
105,052,Barbados,384,Côte d'Ivoire,589.395,0.057
106,052,Barbados,304,Greenland,472.965,0.013033
107,052,Barbados,012,Algeria,465.422,0.052702
108,052,Barbados,340,Honduras,445.949,0.36876899999999996
109,052,Barbados,024,Angola,375.921,0.082039
110,052,Barbados,417,Kyrgyzstan,359.907,0.227
111,052,Barbados,096,Brunei Darussalam,346.144,0.024
112,052,Barbados,414,Kuwait,328.646,0.012112999999999999
113,052,Barbados,300,Greece,297.441,0.002984
114,052,Barbados,690,Seychelles,243.571,0.001771
115,052,Barbados,620,Portugal,239.005,0.000363
116,052,Barbados,462,Maldives,229.471,0.01123
