,imp_code_str3,imp_name,HS2,Description,USD,tonne
46,052,Barbados,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",2032141.281,953.9771519999999
47,052,Barbados,95,"Toys, games and sports requisites; parts and accessories thereof",5352626.082,886.6237389999999
48,052,Barbados,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5450838.939,791.530288
49,052,Barbados,62,Apparel and clothing accessories; not knitted or crocheted,9969845.287,654.694831
50,052,Barbados,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",3074691.518,640.8540399999999
51,052,Barbados,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",17248636.555999998,620.179333
52,052,Barbados,64,Footwear; gaiters and the like; parts of such articles,6384110.33,546.927644
53,052,Barbados,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",3819139.159,392.37372700000003
54,052,Barbados,57,Carpets and other textile floor coverings,1525816.359,370.704681
55,052,Barbados,35,Albuminoidal substances; modified starches; glues; enzymes,1507542.687,360.95359900000005
56,052,Barbados,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1082091.2619999999,357.39590599999997
57,052,Barbados,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,796712.646,342.90599899999995
58,052,Barbados,61,Apparel and clothing accessories; knitted or crocheted,3907857.933,306.57719199999997
59,052,Barbados,55,Man-made staple fibres,2173015.798,277.636148
60,052,Barbados,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",964224.7150000001,211.963133
61,052,Barbados,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",576381.001,159.02111
62,052,Barbados,74,Copper and articles thereof,1436052.6,138.222632
63,052,Barbados,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,22831.206,128.45503
64,052,Barbados,37,Photographic or cinematographic goods,2063285.996,106.796202
65,052,Barbados,65,Headgear and parts thereof,890595.228,101.688688
66,052,Barbados,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2063252.45,97.41912699999999
67,052,Barbados,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",567542.77,97.242904
68,052,Barbados,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2573119.88,89.692465
69,052,Barbados,54,Man-made filaments; strip and the like of man-made textile materials,878762.611,76.877096
70,052,Barbados,26,"Ores, slag and ash",111449.886,74.30828299999999
71,052,Barbados,91,Clocks and watches and parts thereof,5367660.146,61.843382
72,052,Barbados,89,"Ships, boats and floating structures",1704892.415,61.035675000000005
73,052,Barbados,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",431870.335,53.275285000000004
74,052,Barbados,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",386200.03099999996,51.283629000000005
75,052,Barbados,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",182626.616,34.291011000000005
76,052,Barbados,60,Fabrics; knitted or crocheted,290194.238,31.961040999999998
77,052,Barbados,52,Cotton,315010.809,31.811407000000003
78,052,Barbados,45,Cork and articles of cork,353554.17,29.861815999999997
79,052,Barbados,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,22800.777000000002,22.278901
80,052,Barbados,79,Zinc and articles thereof,126907.68800000001,19.184566
81,052,Barbados,13,"Lac; gums, resins and other vegetable saps and extracts",129140.391,16.115234
82,052,Barbados,93,Arms and ammunition; parts and accessories thereof,194032.866,15.625055
83,052,Barbados,92,Musical instruments; parts and accessories of such articles,114377.22199999998,15.206714
84,052,Barbados,97,Works of art; collectors' pieces and antiques,74760.134,11.738976
85,052,Barbados,01,Animals; live,0.004,10.266751
86,052,Barbados,05,Animal originated products; not elsewhere specified or included,72422.986,10.001638
87,052,Barbados,75,Nickel and articles thereof,12270.833,9.910694
88,052,Barbados,41,Raw hides and skins (other than furskins) and leather,61654.694,9.493101000000001
89,052,Barbados,88,"Aircraft, spacecraft, and parts thereof",558821.5970000001,4.91728
90,052,Barbados,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,45549.277,3.362429
91,052,Barbados,78,Lead and articles thereof,16630.884000000002,3.0600650000000003
92,052,Barbados,81,"Metals; n.e.c., cermets and articles thereof",3942.756,1.611021
93,052,Barbados,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",14682.466,1.366413
94,052,Barbados,43,Furskins and artificial fur; manufactures thereof,938.347,0.239504
95,052,Barbados,50,Silk,1233.961,0.033126
