Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1432,207,41355.7,10106.3,2000.0,2000.6,2010.0,2009.7,161.4,669.5,670.0,840.2,22.0,76.1,85.2,129.5,9.0,23.1,15.7,15.3,7234.8,558356.9,569077.3,9098635.0,64406764.1,80934492.8,6353.8,42865.4,54036.2
Int. Dep. Inventory,1430,206,33295.3,5836.6,1999.9,2000.7,2008.4,2007.0,191.4,607.0,538.1,483.6,18.0,70.5,70.9,68.0,9.0,35.4,11.8,23.0,6225.3,479094.2,488292.8,5583249.3,46718931.8,59538292.2,3904.4,30673.5,38882.1
Domestic Inventory,5,4,4.3,5.2,2008.6,2008.0,2011.0,2010.8,352.5,524.2,247.3,223.5,20.0,209.9,29.4,22.7,11.0,54.5,17.1,13.8,3.6,273.9,279.1,12632.7,31500.0,36738.4,2526.5,6762.1,7924.4
