Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Philipsburg,1300,183,32243.9,5420.1,1999.3,2000.4,2008.4,2007.0,189.9,497.8,537.3,489.5,18.0,63.8,71.4,68.1,9.0,32.0,11.8,22.6,5970.2,459621.7,468446.5,4909539.0,44417353.4,56735755.8,3776.6,31623.8,40093.5
Coles Bay Oil Terminal,125,35,1038.6,402.4,2006.5,2004.2,2007.6,2006.9,227.8,1030.3,565.9,424.6,26.0,76.0,56.6,66.9,17.0,47.2,13.6,29.1,246.7,18837.5,19199.2,604754.0,2137609.8,2601488.1,4838.0,20614.5,26063.3
St Maarten,5,5,12.8,14.1,1996.2,1996.2,2005.0,2008.8,829.9,1375.5,370.3,282.5,72.0,180.4,111.2,75.1,14.0,36.6,13.9,10.4,8.4,634.9,647.1,68956.3,163968.6,201048.3,13791.3,35092.3,44400.8
