Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Philipsburg,1300,183,40357.2,9771.6,1999.3,2000.4,2010.0,2009.8,157.4,709.8,674.5,888.4,22.0,79.2,85.9,131.3,9.0,22.0,15.9,15.1,7037.9,543257.3,553687.8,8651388.7,62455385.2,78503245.7,6654.9,45595.2,57416.6
Coles Bay Oil Terminal,125,34,983.6,316.8,2006.6,2004.1,2008.6,2007.9,186.4,323.8,531.8,327.6,23.0,46.1,55.0,69.2,18.0,18.4,9.6,22.2,187.8,14409.2,14685.8,394095.6,1760127.1,2269674.6,3152.8,15789.6,20553.7
St Maarten,7,7,14.9,17.9,1998.4,1998.4,2007.2,2008.4,986.3,1286.7,335.6,286.9,75.0,167.3,171.4,190.1,13.0,62.3,21.3,17.4,9.1,690.4,703.6,53150.7,191251.7,161572.5,7593.0,19400.5,24154.8
