Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Saint Lucia,43,23,340.5,105.4,1992.5,2002.0,2009.5,2006.5,284.6,307.9,283.7,333.3,30.0,34.6,24.1,35.1,9.0,15.6,9.7,15.5,86.6,6680.1,6808.3,184830.5,771024.6,916701.0,4298.4,18020.9,21401.6
Montserrat,39,11,12.1,13.2,1977.4,1985.4,1994.3,1998.2,112.6,164.5,173.9,223.0,20.0,24.5,23.5,26.3,5.0,10.5,31.7,39.0,6.1,457.5,466.3,46643.9,119418.3,154644.1,1196.0,3434.0,4682.9
Guadeloupe,34,11,79.4,28.8,1993.3,1999.7,1999.7,1995.9,184.7,189.0,186.1,190.3,19.0,19.0,18.1,21.5,11.5,12.7,11.4,15.8,22.8,1749.6,1783.2,82472.8,633735.2,412688.4,2425.7,7939.7,11206.9
Canada,20,3,347.6,469.2,2007.2,2008.3,2007.4,2007.3,1646.2,1784.5,1693.0,1686.1,111.0,127.0,116.5,115.5,10.0,13.7,28.7,28.8,93.9,7194.7,7332.8,434541.8,1685675.1,1923469.5,21727.1,90975.2,111009.9
Dominican Republic,19,10,214.8,112.8,2008.4,2008.7,2010.1,2008.1,460.4,455.0,436.0,468.7,34.0,38.4,33.4,44.5,18.0,13.4,17.9,18.3,60.1,4614.3,4702.9,130329.2,558281.8,653114.0,6859.4,29769.1,35742.3
Bahamas,19,9,2652.4,234.7,2009.6,2006.7,2011.8,2010.5,1010.7,1420.2,1115.8,1109.0,53.0,150.0,58.2,63.1,7.0,26.8,13.8,15.7,456.4,35266.3,35943.4,123446.1,2839104.6,3814707.3,6497.2,132728.6,172569.9
Curaçao,13,7,20.7,24.5,1988.8,1993.0,1993.7,1993.1,506.5,2913.2,626.8,543.7,53.0,182.1,231.8,116.8,19.0,94.6,120.4,68.2,19.6,1476.8,1505.2,59404.0,152929.5,202599.3,4569.5,14370.5,18926.4
Barbados,10,9,104.9,30.8,2001.5,2000.3,2010.5,2005.8,381.1,414.2,366.9,358.6,42.0,46.3,35.0,49.3,45.0,71.7,30.6,43.7,27.7,2135.5,2176.5,63164.4,223609.6,259110.8,6316.4,23941.4,28168.3
Suriname,9,5,51.9,79.2,2005.6,2005.4,2005.0,2005.1,937.5,1000.1,963.8,963.6,91.0,92.7,91.7,91.7,35.0,53.2,41.9,41.8,19.5,1492.5,1521.2,135292.5,195275.7,205891.4,15032.5,48739.8,63624.2
Jamaica,8,6,1866.3,210.2,2004.6,2003.2,2008.9,2008.1,1008.9,1203.9,2594.4,1853.0,89.0,86.8,146.0,130.6,24.5,74.7,12.9,35.7,241.5,18614.3,18971.7,-26098.6,1910545.3,2755081.1,-3262.3,220249.1,312644.3
Anguilla,7,4,2.5,3.6,1985.9,1977.8,2003.0,2003.3,37.6,68.0,62.2,66.1,26.0,38.2,31.6,32.3,9.0,8.6,12.6,13.0,3.8,285.6,291.1,4521.1,11593.3,11214.3,645.9,1827.2,2287.5
United Kingdom of Great Britain and Northern Ireland,7,6,14.9,7.8,2009.4,2008.2,2004.8,2009.5,108.2,169.3,120.0,149.4,15.0,22.5,19.4,27.3,10.0,21.3,15.1,25.5,5.3,410.0,417.9,14294.2,41664.5,48252.2,2042.0,7398.0,8700.6
Haiti,6,3,1189.9,104.5,2000.5,1991.7,2009.3,2009.0,840.0,830.2,1051.8,1049.7,48.0,170.7,72.5,74.7,7.0,18.2,5.9,6.1,146.9,11305.3,11522.3,-55045.8,1131703.9,1664900.9,-9174.3,166807.4,240523.2
Grenada,5,4,11.3,17.7,2009.2,2010.0,2008.9,2008.6,431.4,420.4,419.0,418.8,42.0,41.4,42.1,42.2,21.0,25.0,24.3,24.1,4.5,341.7,348.3,28525.2,81223.8,99866.8,5705.0,18208.3,22376.8
Saint Vincent and the Grenadines,5,4,7.0,11.5,1994.0,1991.0,2004.0,2004.1,316.1,330.9,311.1,310.7,36.0,36.2,34.7,34.8,13.0,258.5,21.1,16.2,4.5,339.7,346.3,16300.4,40658.7,48310.1,3260.1,10590.8,13134.2
Portugal,5,5,732.6,65.4,2004.4,2004.4,2011.7,2010.1,2571.0,2531.6,2594.1,2592.5,158.0,183.6,154.7,155.7,10.0,9.4,9.8,9.6,122.0,9444.1,9625.5,320576.9,1420933.5,1576949.1,64115.4,247548.1,251112.9
Colombia,4,4,28.7,35.4,1995.0,1995.0,1995.4,1995.0,874.1,866.7,852.6,858.1,72.0,134.0,100.7,115.5,34.5,33.8,21.8,26.8,9.7,742.0,756.2,93553.3,206756.0,237882.1,23388.3,56054.7,64091.7
Bermuda,3,3,114.4,34.5,2006.3,2006.3,2002.3,2006.3,913.2,958.0,1035.6,955.8,76.0,72.7,74.7,71.6,23.0,35.0,25.1,36.4,30.0,2323.0,2367.6,99278.3,307977.3,305177.4,33092.8,108947.2,110575.9
Mexico,3,1,2328.6,202.7,2009.0,2009.0,2009.0,2009.0,3305.6,3305.6,3421.8,3421.8,184.0,184.0,190.8,190.8,15.0,15.0,17.0,17.0,286.7,22191.5,22617.6,-111711.7,2198464.5,3234670.8,-37237.2,647074.9,933048.2
French Guiana,3,3,76.4,84.5,2010.0,2010.0,2011.0,2010.2,1054.8,1055.2,1055.2,1055.2,65.0,77.3,74.4,76.6,61.0,58.3,61.0,59.0,14.0,1082.7,1103.5,73233.9,270705.5,299218.5,24411.3,92930.3,110312.7
Spain,3,3,5.5,5.5,1992.0,1992.0,1997.8,2007.1,2569.2,2221.5,1260.9,1009.2,315.0,297.7,250.4,200.6,55.0,44.0,50.2,55.1,5.1,380.2,387.5,53455.3,123020.5,161862.1,17818.4,47524.5,62721.6
Venezuela (Bolivarian Republic of),2,2,1.6,2.6,1977.5,1977.5,1977.2,1977.4,736.8,736.8,653.5,607.7,154.5,154.5,172.9,160.7,3067.0,3067.0,3708.0,3282.0,66.2,4973.0,5068.5,9527.5,73453.0,34661.8,4763.7,11625.5,16572.6
Aruba,2,2,10.8,11.0,2003.0,2003.0,2006.4,2006.7,2080.2,2080.2,659.3,634.2,128.0,128.0,58.0,50.6,260.0,260.0,40.7,17.4,4.0,304.0,309.8,12387.2,43369.8,49153.9,6193.6,23419.9,28317.8
Netherlands,2,2,20.8,29.3,2010.0,2010.0,2009.1,2009.1,2085.8,2085.8,2408.7,2391.8,200.0,200.0,317.2,316.9,80.0,80.0,94.0,94.0,6.7,516.2,526.2,50206.7,147275.4,203102.5,25103.4,100570.3,126807.8
Cabo Verde,1,1,1.5,0.3,1985.0,1985.0,1985.0,1985.0,2211.7,2211.7,2211.7,2211.7,308.0,308.0,308.0,308.0,24.0,24.0,24.0,24.0,2.0,147.8,150.7,14247.1,17456.5,17711.7,14247.1,21819.2,26682.1
Ecuador,1,1,18.2,19.7,1997.0,1997.0,1997.0,1997.0,2035.5,2035.5,2035.5,2035.5,132.0,132.0,132.0,132.0,216.0,216.0,216.0,216.0,9.3,704.1,717.6,58346.1,127489.0,143604.4,58346.1,124334.9,134244.3
Denmark,1,1,0.3,0.5,2011.0,2011.0,2011.0,2011.0,94.6,94.6,94.6,94.6,114.0,114.0,114.0,114.0,26.0,26.0,26.0,26.0,0.5,34.2,34.9,815.4,2392.0,3298.7,815.4,3266.9,4119.2
Poland,1,1,0.0,0.0,2011.0,2011.0,2011.0,2011.0,9.4,9.4,9.4,9.4,19.0,19.0,19.0,19.0,75.0,75.0,75.0,75.0,0.3,23.7,24.1,81.3,238.4,328.7,81.3,325.5,410.5
Cuba,1,1,49.6,6.3,2003.0,2003.0,2003.0,2003.0,1170.8,1170.8,1170.8,1170.8,66.0,66.0,66.0,66.0,8.0,8.0,8.0,8.0,10.4,809.5,825.0,16559.9,137068.2,182790.1,16559.9,114368.1,135968.1
Azerbaijan,1,1,0.0,0.0,2008.0,2008.0,2008.0,2008.0,19.8,19.8,19.8,19.8,21.0,21.0,21.0,21.0,95.0,95.0,95.0,95.0,0.1,6.0,6.1,92.0,217.6,291.3,92.0,237.6,320.8
Turks and Caicos Islands,1,1,61.7,5.1,2010.0,2010.0,2010.0,2010.0,536.3,536.3,536.3,536.3,40.0,40.0,40.0,40.0,10.0,10.0,10.0,10.0,10.1,783.6,798.7,-2814.1,55381.6,81484.7,-2814.1,48901.5,70513.3
Saint Barthélemy,1,1,1.1,1.5,2007.0,2007.0,2007.0,2007.0,257.9,257.9,257.9,257.9,16.0,16.0,16.0,16.0,13.0,13.0,13.0,13.0,0.2,16.5,16.8,3160.5,7168.8,8636.1,3160.5,9530.0,11894.9
Saint Martin (French part),1,1,0.1,0.0,1970.0,1970.0,1970.0,1970.0,104.7,104.7,104.7,104.7,21.0,21.0,21.0,21.0,83.0,83.0,83.0,83.0,0.5,36.8,37.6,730.6,1580.6,2101.5,730.6,1631.1,2324.4
