Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Philipsburg,2,2,3.6,4.4,2007.0,2007.0,2011.7,2011.5,193.7,193.7,273.9,248.5,19.5,19.5,20.0,20.0,20.0,20.0,11.6,11.8,0.9,71.5,72.8,9656.5,24628.1,28061.1,4828.2,12690.5,14384.7
Coles Bay Oil Terminal,2,2,0.7,0.9,2009.0,2009.0,2007.5,2007.2,1342.9,1342.9,158.5,146.8,172.0,172.0,47.8,23.3,171.5,171.5,48.4,24.2,1.7,127.2,129.6,2738.9,6310.9,7926.3,1369.5,3908.6,5012.8
St Maarten,1,1,0.0,0.0,2011.0,2011.0,2011.0,2011.0,592.3,592.3,592.3,592.3,1249.0,1249.0,1249.0,1249.0,4.0,4.0,4.0,4.0,1.0,75.2,76.7,237.2,561.0,751.1,237.2,612.6,827.0
