,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,584,Marshall Islands,410,"Korea, Republic of",89,"Ships, boats and floating structures",107267708.325,111607.291038,"Korea, Republic of - Ships, boats and floating structures"
1,584,Marshall Islands,690,Seychelles,89,"Ships, boats and floating structures",47964683.055,833.0,"Seychelles - Ships, boats and floating structures"
2,584,Marshall Islands,528,Netherlands (Kingdom of the),89,"Ships, boats and floating structures",43170098.366,845.461356,"Netherlands (Kingdom of the) - Ships, boats and floating structures"
3,584,Marshall Islands,616,Poland,89,"Ships, boats and floating structures",32494384.809,25437.72999,"Poland - Ships, boats and floating structures"
4,584,Marshall Islands,764,Thailand,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",27982297.535,18727.414,"Thailand - Fish and crustaceans, molluscs and other aquatic invertebrates"
5,584,Marshall Islands,360,Indonesia,39,Plastics and articles thereof,27716567.084,88703.923174,Indonesia - Plastics and articles thereof
6,584,Marshall Islands,156,China,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",24493549.616,17403.956792,"China - Fish and crustaceans, molluscs and other aquatic invertebrates"
7,584,Marshall Islands,208,Denmark,89,"Ships, boats and floating structures",23005373.068,1851.955752,"Denmark - Ships, boats and floating structures"
8,584,Marshall Islands,300,Greece,89,"Ships, boats and floating structures",19268796.503,30.516,"Greece - Ships, boats and floating structures"
9,584,Marshall Islands,360,Indonesia,89,"Ships, boats and floating structures",15233581.614,34912.465697,"Indonesia - Ships, boats and floating structures"
10,584,Marshall Islands,834,"Tanzania, United Republic of",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8985101.458,18499.850743,"Tanzania, United Republic of - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,584,Marshall Islands,578,Norway,89,"Ships, boats and floating structures",8920901.916,20.211596,"Norway - Ships, boats and floating structures"
12,584,Marshall Islands,470,Malta,89,"Ships, boats and floating structures",6785865.693,148.0,"Malta - Ships, boats and floating structures"
13,584,Marshall Islands,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6326806.0,9503.404397,"Bolivia (Plurinational State of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,584,Marshall Islands,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5309301.455,722.4864279999999,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
15,584,Marshall Islands,724,Spain,73,Iron or steel articles,5301033.118,2234.501926,Spain - Iron or steel articles
