Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Banana,343,63,765.2,1170.1,2001.5,2005.9,2008.3,2008.5,79.9,740.6,852.4,884.2,8.0,101.8,186.1,188.7,14.0,75.9,109.0,110.8,191.4,14628.5,14909.3,1495679.4,4054445.9,5273911.3,4360.6,14218.0,18232.6
Matadi,236,73,1100.4,1594.7,2006.1,2003.6,2005.9,2006.6,230.8,804.0,599.6,598.6,29.0,92.2,227.1,216.9,39.0,112.4,125.3,126.7,302.7,23064.5,23507.3,1789943.7,4496530.6,5683203.5,7584.5,23750.1,28584.7
Boma,106,38,1333.9,1821.9,2002.1,1999.1,2006.3,2007.1,698.6,1365.4,1620.3,1555.4,78.0,174.5,295.5,282.5,21.0,162.1,103.3,87.9,414.5,31562.1,32168.1,1507846.5,4335692.6,5663286.4,14225.0,54085.4,68083.2
