Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Banana,295,47,651.2,1087.7,2000.5,2006.0,2008.4,2008.4,76.7,826.2,1154.4,1285.2,14.0,208.2,415.8,412.7,15.0,113.4,67.9,63.4,143.5,10938.5,11148.5,1189902.1,2739951.8,3520108.9,4033.6,11396.9,14515.3
Matadi,272,82,3639.2,5476.3,2006.3,2003.7,2007.8,2008.1,321.2,2338.0,1697.6,1767.3,45.0,206.9,281.9,287.3,57.0,123.1,118.0,115.4,675.2,51747.4,52741.0,4214913.8,10808382.9,14404493.7,15496.0,54743.3,67515.2
Boma,113,40,1497.2,2032.6,2002.4,2000.0,2006.4,2006.6,671.2,1496.5,1742.7,1655.3,96.0,243.0,369.6,377.3,56.0,109.0,78.4,83.4,393.4,30119.0,30697.3,1636810.1,4997259.0,6562450.4,14485.0,58465.7,73337.2
