Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,685,145,3199.5,4586.7,2003.2,2003.4,2006.6,2007.3,147.9,984.6,899.7,889.1,21.0,119.9,245.8,235.8,19.0,119.6,112.2,107.3,908.6,69255.0,70584.7,4793469.6,12886669.2,16620401.3,6997.8,23671.3,29513.3
Int. Dep. Inventory,680,145,5787.6,8596.6,2003.2,2003.6,2007.5,2007.8,242.8,1884.8,1622.6,1661.8,23.0,236.7,319.7,324.4,28.0,114.5,102.2,101.3,1212.1,92804.9,94586.7,7041626.0,18545593.7,24487053.1,10355.3,36557.2,45490.1
Domestic Inventory,75,29,47.2,65.8,2002.8,2003.7,2005.1,2005.9,86.7,119.8,108.6,106.5,12.0,46.4,73.4,68.6,22.0,92.6,106.2,107.7,31.4,2371.2,2416.8,120660.6,304808.3,390020.1,1608.8,5120.0,6314.2
