Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Matadi,41,17,30.9,44.4,2007.9,2007.6,2007.9,2008.0,83.2,94.1,94.7,95.4,12.0,19.7,28.4,29.2,40.0,108.3,128.3,134.2,12.7,959.7,978.1,49052.9,139581.0,195081.4,1196.4,4766.0,6041.8
Boma,20,13,8.0,10.2,1996.8,1999.2,1999.2,2001.9,106.3,162.4,136.1,124.0,28.5,106.5,91.6,97.9,20.5,121.3,113.5,92.3,14.9,1120.5,1142.0,34503.5,83666.4,99846.1,1725.2,4695.6,5705.5
Banana,14,9,8.3,11.2,1996.3,1999.9,2000.1,2001.4,72.9,151.3,167.2,160.3,8.5,53.1,223.6,198.7,15.5,27.4,16.5,16.6,3.8,291.0,296.6,37104.2,81560.8,95092.6,2650.3,6762.9,7981.6
