Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cambodia,153,50,631.6,615.1,2005.3,2004.1,2006.2,2008.3,308.7,618.6,497.1,650.4,30.0,55.2,136.3,200.1,27.0,43.0,61.5,87.7,212.1,16241.8,16553.6,1128089.4,2045123.5,2469771.9,7373.1,22864.1,27968.6
"Korea, Republic of",118,96,7964.3,8557.1,2008.0,2007.8,2009.0,2008.9,3196.8,3470.7,3726.1,3721.0,234.5,262.7,259.1,278.6,34.0,80.4,113.1,113.1,1172.5,88930.7,90638.2,6640862.0,22891632.6,27111439.7,56278.5,222928.4,275648.5
Bangladesh,79,53,2672.2,4533.9,2000.4,2000.5,2002.0,2002.0,1290.3,1821.2,1896.3,1886.5,154.0,219.4,270.1,267.8,138.0,222.2,216.6,217.7,342.3,26382.3,26888.8,2112849.4,4585367.4,5837116.6,26744.9,93860.0,112753.6
United Arab Emirates,77,56,33995.1,62348.8,2006.3,2007.6,2005.1,2005.1,4174.4,4165.5,4243.8,4240.8,354.0,375.3,363.5,362.1,28.0,61.3,56.0,55.4,1729.7,133439.1,136001.1,18684720.3,35981736.7,38617470.3,242658.7,668232.5,843988.2
Myanmar,70,40,1555.7,2319.8,2004.3,2001.4,2002.5,2002.4,1304.9,2329.2,2358.0,2841.1,202.5,254.9,360.6,382.3,44.5,274.0,279.9,287.3,282.4,21640.7,22056.2,2609828.3,6883105.0,8740982.6,37283.3,121989.3,153054.7
India,56,47,2618.5,3397.1,2003.9,2005.0,2007.4,2007.5,2247.6,2260.9,2420.3,2587.6,211.0,288.6,366.5,432.9,55.0,69.9,61.9,74.7,349.4,26898.5,27414.9,2116881.0,6440941.5,7764248.3,37801.4,136645.8,169657.2
Marshall Islands,26,20,609.0,737.0,1989.4,1989.0,1989.5,1989.4,4646.6,5029.6,5146.3,5128.0,370.5,534.4,600.9,586.0,506.0,529.4,516.4,509.1,533.0,40394.3,41169.9,2186372.1,4777329.2,5381212.0,84091.2,179197.5,193479.4
Sri Lanka,25,24,1765.7,1951.7,2002.0,2002.2,2002.6,2002.6,1225.6,1625.1,1738.5,1903.3,110.0,139.2,190.1,239.5,24.0,96.6,139.3,228.9,219.7,16993.3,17319.6,973960.7,2981895.5,3575241.0,38958.4,141629.8,168474.6
Brunei Darussalam,22,15,712.9,1272.0,2004.7,2006.2,2006.0,2006.0,1464.6,1599.4,1620.7,1621.7,123.5,170.8,265.1,272.0,34.0,50.0,68.6,70.5,85.6,6603.5,6730.3,778998.1,1923687.3,2304707.5,35409.0,107732.4,134261.3
Micronesia (Federated States of),21,19,377.6,439.5,1991.4,1991.4,1992.1,1991.6,3850.4,4251.5,4196.7,4104.7,297.0,387.2,382.0,367.3,357.0,376.7,362.7,383.9,288.5,21885.4,22305.6,1374841.0,3008165.5,3391274.6,65468.6,140814.2,153492.6
Papua New Guinea,15,14,375.7,487.9,1994.6,1995.3,1996.1,1997.1,3554.7,3809.7,3858.9,3740.6,288.0,392.6,534.7,484.4,104.0,221.8,277.4,270.2,176.2,13406.0,13663.4,871862.0,2089625.2,2482854.8,58124.1,151357.5,173889.4
Brazil,14,14,5894.7,11074.1,2010.9,2010.9,2011.1,2011.0,9787.3,9834.7,9832.2,9832.7,836.0,921.5,917.5,919.4,72.5,118.6,118.1,117.9,389.6,30180.9,30760.4,2255566.0,6620735.1,7563401.9,161111.9,736207.4,899743.2
Tuvalu,13,11,297.3,352.5,1990.2,1989.8,1990.3,1990.0,5304.3,5388.4,5389.2,5390.5,417.0,441.6,440.6,440.4,487.0,454.8,483.4,482.9,222.6,16901.8,17226.3,1082843.0,2368191.1,2669038.0,83295.6,178600.0,194062.6
United States of America,13,13,7932.3,8977.3,2012.9,2012.9,2012.7,2012.7,8179.2,8280.9,8522.5,8512.0,469.0,544.1,512.8,518.4,82.0,73.5,74.8,76.2,799.3,61799.4,62985.9,3874976.8,12391647.4,14198800.7,298075.1,1218169.4,1496839.1
Saudi Arabia,10,10,2834.9,4486.9,2008.3,2008.3,2007.6,2007.4,4591.4,4707.2,4704.3,4627.1,369.0,377.7,377.1,382.4,47.0,50.0,39.8,44.8,201.4,15597.2,15896.6,2174155.0,4528720.2,5252042.5,217415.5,575323.8,701909.8
Kiribati,9,9,185.7,227.5,1989.7,1989.7,1989.6,1989.4,4849.8,4885.8,4899.7,4904.5,467.0,500.9,518.5,522.3,263.0,448.8,488.6,500.0,163.4,12382.1,12619.8,675050.4,1475017.9,1661468.9,75005.6,159836.1,172575.0
Greece,8,8,3031.1,1161.0,2005.1,2005.1,2005.2,2005.4,6495.9,5836.1,6245.2,5796.8,421.0,374.5,411.8,403.4,6.0,24.2,8.1,10.7,187.2,14495.9,14774.3,1167380.2,5110436.7,5914648.9,145922.5,559697.7,606298.8
Russian Federation,8,8,1289.1,2087.0,2010.2,2010.2,2009.2,2009.1,6498.9,6365.5,5990.2,5914.0,503.5,534.4,549.0,550.8,67.5,98.5,76.0,68.6,162.6,12570.2,12811.6,1091866.9,2458317.5,3383067.4,136483.4,465746.0,599861.6
Turkey,8,8,2153.1,864.6,2010.2,2010.2,2011.1,2010.9,6248.0,5318.7,6029.3,5485.9,403.0,367.5,410.9,412.8,13.0,12.2,10.9,11.7,151.6,11736.1,11961.4,927070.5,3755317.2,4411386.4,115883.8,431298.7,476818.6
Lebanon,7,7,2765.6,875.6,2011.7,2011.7,2011.9,2011.7,6160.4,6145.6,6140.5,6143.4,402.0,412.9,411.9,412.8,4.0,4.9,4.9,4.9,142.7,11056.3,11268.6,886671.9,3909272.4,4527335.9,126667.4,481462.8,518159.5
Qatar,6,5,3088.6,3762.7,2008.3,2008.4,2007.3,2006.6,4475.1,4208.3,4458.6,4475.0,268.5,295.5,307.3,332.8,55.0,141.3,167.6,130.1,294.1,22782.0,23219.4,1276600.1,4386545.2,4082520.6,212766.7,818581.3,1088417.0
Italy,6,2,653.3,624.7,1983.5,1992.5,2001.8,2005.2,1405.8,4141.9,4188.9,6456.5,62.5,265.0,420.8,469.9,20.0,23.5,34.7,30.1,59.1,4566.0,4653.6,608413.5,1474158.0,1660626.1,101402.2,259882.3,284365.8
New Zealand,6,6,597.6,887.3,2012.5,2012.5,2012.3,2012.3,5829.8,5839.5,5824.0,5821.5,464.0,473.8,476.2,476.3,32.5,48.7,51.6,53.2,81.5,6291.5,6412.3,449601.1,1155186.8,1531569.8,74933.5,286538.1,354432.5
Solomon Islands,6,6,141.7,185.4,1990.7,1990.7,1990.5,1992.2,4257.2,4354.0,4334.8,4246.8,304.0,334.0,345.6,336.1,167.0,324.8,337.2,327.0,88.2,6697.9,6826.5,430610.7,966428.8,1110843.3,71768.5,164113.9,182156.5
Macao,5,1,3.4,0.3,1992.0,1992.0,1992.0,1992.0,940.9,940.9,1351.6,1351.6,41.0,41.0,88.7,88.7,10.0,10.0,19.4,19.4,4.5,340.5,347.1,21684.6,44162.7,55631.4,4336.9,10085.3,13295.8
Albania,5,1,115.9,21.9,1979.0,1979.0,1979.0,1979.0,1418.4,1418.4,1413.5,1413.5,62.0,62.0,95.4,95.4,65.0,65.0,55.8,55.8,14.2,1084.3,1105.1,136116.6,336605.5,413017.1,27223.3,58110.9,52926.8
Timor-Leste,5,3,27.1,47.4,2007.2,2007.0,2007.4,2007.4,2351.5,2371.2,2399.8,2397.3,299.0,363.7,386.5,385.3,175.0,172.5,172.8,172.8,6.8,511.2,521.0,131356.4,378165.9,539950.7,26271.3,88706.1,124656.9
Maldives,5,4,104.9,65.3,1990.6,1988.8,1992.3,1994.9,1517.2,1561.5,1352.1,1482.2,164.0,145.9,118.3,151.4,9.0,80.8,47.5,88.9,19.1,1469.4,1497.6,74524.3,372694.5,502836.5,14904.9,78050.7,96629.8
Nigeria,5,5,3332.8,3653.4,2006.0,2006.0,2007.9,2009.7,8957.6,8853.7,8878.3,8934.1,572.0,617.6,619.4,680.7,29.0,21.4,25.2,21.3,440.1,27282.9,27806.7,1187560.0,5067970.8,4606621.1,237512.0,1248109.7,1811052.4
Iran (Islamic Republic of),5,5,716.7,947.0,1999.2,1999.2,1997.4,1998.5,4558.4,4563.6,4668.0,4615.9,405.0,391.2,397.3,399.5,105.0,111.2,105.8,114.9,69.7,5383.6,5486.9,298740.0,1376163.7,1398217.3,59748.0,372520.2,536219.9
South Africa,4,4,1060.4,1327.2,2010.0,2010.0,2006.3,2007.0,5869.5,5707.5,6072.8,6028.8,452.0,443.0,418.4,443.5,1.0,7.2,4.8,6.8,115.3,7497.5,7641.4,400863.8,1558722.4,1526578.4,100215.9,522606.0,721754.2
Iraq,3,3,1254.1,2395.3,2006.0,2006.0,2010.6,2010.8,4640.0,4357.6,4753.7,4778.7,436.0,423.7,445.5,446.5,72.0,75.0,88.2,88.8,76.6,5933.3,6047.3,678387.1,1258276.8,1402911.2,226129.0,638461.6,795696.6
Seychelles,3,2,44.4,52.3,1985.3,1988.0,1985.5,1985.3,4033.8,4024.6,4015.1,4014.3,339.0,669.5,561.4,551.0,333.0,397.8,420.0,421.9,44.9,3376.2,3441.0,155184.7,339086.0,381948.5,51728.2,110232.3,119017.7
Benin,3,3,769.2,1308.4,2005.3,2005.3,2005.8,2005.8,9028.8,9260.8,9302.8,9307.5,960.0,918.3,946.0,947.0,219.0,286.7,298.5,299.5,77.9,6034.0,6149.9,574195.3,1222892.5,1611317.2,191398.4,665950.7,797017.7
Chile,3,3,1026.2,1832.0,2009.0,2009.0,2009.0,2008.9,10899.8,11075.1,11072.2,11077.0,977.0,975.7,977.4,977.7,69.0,86.0,86.3,85.9,88.9,6878.9,7011.0,776392.2,1916148.6,2572382.7,258797.4,1037338.4,1297953.3
New Caledonia,2,2,271.8,465.8,2014.5,2014.5,2014.4,2014.4,4807.4,4807.4,4831.5,4839.0,476.5,476.5,484.3,486.2,415.0,415.0,449.3,457.2,21.8,1688.3,1720.7,207846.3,411364.5,510224.9,103923.2,331766.6,385740.2
Yemen,2,2,47.2,63.3,2009.0,2009.0,2008.2,2008.1,2872.1,2872.1,3699.7,3865.3,247.5,247.5,356.5,362.9,187.0,187.0,277.2,282.5,12.5,953.5,971.8,116333.1,304086.3,418474.0,58166.5,188517.8,255571.1
Trinidad and Tobago,2,1,2203.6,1769.0,2003.0,2003.0,2003.0,2003.0,11783.9,11783.9,11783.9,11783.9,684.5,684.5,684.4,684.4,10.0,10.0,10.1,10.1,373.9,22069.9,22493.6,412077.3,3078817.9,2556574.8,206038.7,1863546.1,2895713.1
Mauritius,2,2,344.5,628.9,2008.0,2008.0,2007.5,2007.5,4705.5,4705.5,4730.3,4733.1,495.5,495.5,486.2,485.5,95.5,95.5,81.8,80.7,23.5,1823.5,1858.5,191300.2,450327.9,536989.7,95650.1,356999.5,425265.2
Mozambique,2,2,443.2,801.4,2014.5,2014.5,2014.3,2014.3,5682.3,5682.3,5658.8,5657.2,475.0,475.0,475.8,475.8,153.5,153.5,167.7,168.9,31.8,2461.3,2508.5,244603.0,574822.0,685690.0,122301.5,455764.1,542796.3
Egypt,2,2,334.0,513.3,2007.0,2007.0,2007.5,2008.0,5821.3,5821.3,5844.5,5867.0,487.0,487.0,497.2,505.7,58.0,58.0,63.0,67.2,35.0,2707.0,2759.0,217226.1,538973.8,724740.5,108613.1,437737.6,548538.1
Uruguay,2,2,827.2,1554.7,2005.0,2005.0,2004.9,2004.9,10334.7,10334.7,10333.3,10335.4,859.5,859.5,859.4,859.4,159.0,159.0,159.2,159.4,50.0,3875.8,3950.3,316657.6,929481.1,1061821.5,158328.8,723490.1,884200.9
Costa Rica,1,1,475.1,837.5,2017.0,2017.0,2017.0,2017.0,13266.4,13266.4,13266.4,13266.4,1051.0,1051.0,1051.0,1051.0,294.0,294.0,294.0,294.0,39.4,3049.4,3107.9,170575.4,500687.8,571976.2,170575.4,779451.3,952592.9
Senegal,1,1,193.5,310.1,2011.0,2011.0,2011.0,2011.0,10336.4,10336.4,10336.4,10336.4,942.0,942.0,942.0,942.0,580.0,580.0,580.0,580.0,20.2,1561.2,1591.2,127108.3,352861.9,548417.0,127108.3,598832.1,776129.6
Togo,1,1,257.6,463.0,2004.0,2004.0,2004.0,2004.0,9202.6,9202.6,9202.6,9202.6,893.0,893.0,893.0,893.0,21.0,21.0,21.0,21.0,23.5,1820.7,1855.7,206609.8,408917.1,507189.4,206609.8,659585.6,766890.7
Jamaica,1,1,174.8,261.4,1999.0,1999.0,1999.0,1999.0,11734.8,11734.8,11734.8,11734.8,915.0,915.0,915.0,915.0,45.0,45.0,45.0,45.0,50.2,3889.7,3964.4,50414.6,369201.4,425682.1,50414.6,435354.8,535179.7
Kenya,1,1,181.0,62.0,2000.0,2000.0,2000.0,2000.0,4859.9,4859.9,4859.9,4859.9,333.0,333.0,333.0,333.0,18.0,18.0,18.0,18.0,13.7,1063.8,1084.2,62800.8,276884.1,320660.1,62800.8,238705.8,256899.8
Sudan,1,1,119.9,179.4,2013.0,2013.0,2013.0,2013.0,5097.6,5097.6,5097.6,5097.6,906.0,906.0,906.0,906.0,395.0,395.0,395.0,395.0,12.8,995.3,1014.4,80050.9,158434.7,196510.3,80050.9,255556.1,297131.4
Bahrain,1,1,183.7,215.6,1989.0,1989.0,1989.0,1989.0,4618.8,4618.8,4618.8,4618.8,386.0,386.0,386.0,386.0,400.0,400.0,400.0,400.0,16.2,1243.0,1266.9,81448.4,297392.8,439102.6,81448.4,487324.2,665488.9
Ghana,1,1,3.3,5.7,2010.0,2010.0,2010.0,2010.0,99.7,99.7,99.7,99.7,27.0,27.0,27.0,27.0,218.0,218.0,218.0,218.0,1.1,86.8,88.4,2548.6,5044.2,6256.4,2548.6,8136.3,9459.9
French Polynesia,1,1,20.6,17.8,2002.0,2002.0,2002.0,2002.0,7100.8,7100.8,7100.8,7100.8,565.0,565.0,565.0,565.0,11.0,11.0,11.0,11.0,7.6,573.3,584.3,124838.1,276914.9,314824.2,124838.1,293800.7,348282.9
Spain,1,1,10.1,3.1,2011.0,2011.0,2011.0,2011.0,168.3,168.3,168.3,168.3,47.0,47.0,47.0,47.0,84.0,84.0,84.0,84.0,1.4,110.2,112.3,3153.9,13905.1,16103.5,3153.9,11987.8,12901.5
Eritrea,1,1,77.2,123.1,1996.0,1996.0,1996.0,1996.0,5233.4,5233.4,5233.4,5233.4,674.0,674.0,674.0,674.0,212.0,212.0,212.0,212.0,8.1,625.6,637.6,50463.7,140091.0,217729.1,50463.7,237744.6,308134.1
Netherlands,1,1,7.7,10.0,2009.0,2009.0,2009.0,2009.0,292.5,292.5,292.5,292.5,35.0,35.0,35.0,35.0,42.0,42.0,42.0,42.0,1.2,94.0,95.8,8396.0,30248.5,32837.4,8396.0,30324.6,35398.6
Panama,1,1,332.1,534.2,2002.0,2002.0,2002.0,2002.0,16779.4,16779.4,16779.4,16779.4,1425.0,1425.0,1425.0,1425.0,37.0,37.0,37.0,37.0,36.3,2806.9,2860.8,218981.2,607908.0,944808.9,218981.2,1031663.8,1337110.6
Angola,1,1,1232.9,1020.6,2008.0,2008.0,2008.0,2008.0,12079.2,12079.2,12079.2,12079.2,764.0,764.0,764.0,764.0,26.0,26.0,26.0,26.0,110.6,6709.1,6837.9,237741.2,1776273.0,1474973.5,237741.2,2150284.1,3341267.4
Kuwait,1,1,283.7,485.2,2016.0,2016.0,2016.0,2016.0,4416.3,4416.3,4416.3,4416.3,364.0,364.0,364.0,364.0,28.0,28.0,28.0,28.0,18.2,1411.7,1438.8,250773.6,528105.4,581551.9,250773.6,615935.3,769846.1
Pakistan,1,1,29.6,35.3,2011.0,2011.0,2011.0,2011.0,4164.2,4164.2,4164.2,4164.2,416.0,416.0,416.0,416.0,9.0,9.0,9.0,9.0,4.4,339.5,346.0,60531.1,177560.9,244868.2,60531.1,242502.9,305768.7
Cuba,1,1,0.0,0.0,2017.0,2017.0,2017.0,2017.0,152.5,152.5,152.5,152.5,125.0,125.0,125.0,125.0,17.0,17.0,17.0,17.0,0.2,11.7,11.9,354.9,839.2,1123.7,354.9,916.4,1237.3
Mexico,1,1,154.9,272.3,2013.0,2013.0,2013.0,2013.0,10498.8,10498.8,10498.8,10498.8,870.0,870.0,870.0,870.0,18.0,18.0,18.0,18.0,31.4,2432.2,2478.9,52514.4,384579.3,443412.6,52514.4,453488.1,557471.0
Gibraltar,1,1,248.2,444.0,2011.0,2011.0,2011.0,2011.0,7652.0,7652.0,7652.0,7652.0,685.0,685.0,685.0,685.0,8.0,8.0,8.0,8.0,17.2,1330.9,1356.4,198122.4,392119.0,486354.3,198122.4,632490.1,735387.2
