Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Degrad Des Cannes,206,45,1925.9,2032.9,2007.8,2008.0,2010.2,2009.7,723.1,1026.3,741.8,723.8,62.5,165.2,96.0,100.8,25.0,83.6,40.4,44.4,478.9,36734.4,37439.7,2203859.4,6874685.1,7761963.3,10698.3,39380.1,48588.8
Cayenne,12,8,336.3,208.8,1997.1,1996.9,1999.3,1999.6,2647.3,2023.2,2111.5,1565.9,225.5,171.9,251.6,220.0,18.0,28.5,30.0,32.6,83.9,6415.8,6539.0,468415.3,3153817.7,1836860.9,39034.6,104937.9,147567.4
Saint Laurent,12,4,9.1,13.8,2003.4,1996.2,2007.1,2007.0,159.2,141.6,163.3,163.7,15.0,14.5,15.1,15.2,9.0,57.9,19.2,19.5,2.8,215.4,219.6,23852.4,69727.4,95989.8,1987.7,7922.7,9982.9
