,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,076,Brazil,562,Niger,17,Sugars and sugar confectionery,13869485.468,43177.685943000004,Brazil - Sugars and sugar confectionery
1,840,United States of America,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16436829.239,19515.261631999998,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,458,Malaysia,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7170786.563,17850.803079,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
3,204,Benin,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2275546.787,14097.828642999999,"Benin - Salt; sulphur; earths, stone; plastering materials, lime and cement"
4,384,Côte d'Ivoire,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7789236.873,12012.78177,"Côte d'Ivoire - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
5,288,Ghana,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7890348.346,10579.388963,"Ghana - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
6,288,Ghana,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",877543.911,9320.362243000001,"Ghana - Salt; sulphur; earths, stone; plastering materials, lime and cement"
7,288,Ghana,562,Niger,44,Wood and articles of wood; wood charcoal,1518213.443,9063.224378,Ghana - Wood and articles of wood; wood charcoal
8,360,Indonesia,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2008895.016,7776.553067,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
9,356,India,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4568715.438,7303.982104000001,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,392,Japan,562,Niger,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",23682885.411,6225.869546,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
11,768,Togo,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",875085.459,6151.370957,"Togo - Salt; sulphur; earths, stone; plastering materials, lime and cement"
12,840,United States of America,562,Niger,21,Miscellaneous edible preparations,6251239.113,5045.889725999999,United States of America - Miscellaneous edible preparations
13,156,China,562,Niger,72,Iron and steel,4255336.296,4806.707409,China - Iron and steel
14,288,Ghana,562,Niger,72,Iron and steel,2481602.441,4530.99765,Ghana - Iron and steel
15,156,China,562,Niger,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",40436369.066,4264.156019,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
16,204,Benin,562,Niger,17,Sugars and sugar confectionery,2648112.28,4116.675684,Benin - Sugars and sugar confectionery
17,156,China,562,Niger,73,Iron or steel articles,8407806.739,4019.8034789999997,China - Iron or steel articles
18,156,China,562,Niger,09,"Coffee, tea, mate and spices",1750891.805,3756.231123,"China - Coffee, tea, mate and spices"
19,804,Ukraine,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",92140.005,3755.361632,"Ukraine - Salt; sulphur; earths, stone; plastering materials, lime and cement"
20,288,Ghana,562,Niger,23,"Food industries, residues and wastes thereof; prepared animal fodder",92838.99,3435.155153,"Ghana - Food industries, residues and wastes thereof; prepared animal fodder"
21,156,China,562,Niger,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",24079820.399,3359.729343,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
22,250,France,562,Niger,17,Sugars and sugar confectionery,3165364.001,3088.8808879999997,France - Sugars and sugar confectionery
23,384,Côte d'Ivoire,562,Niger,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2086501.881,3002.939622,"Côte d'Ivoire - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
24,840,United States of America,562,Niger,07,Vegetables and certain roots and tubers; edible,2306663.858,2976.511026,United States of America - Vegetables and certain roots and tubers; edible
25,528,Netherlands (Kingdom of the),562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1210261.203,2640.005575,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
26,276,Germany,562,Niger,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10342508.967,2633.023902,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
27,052,Barbados,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1630676.713,2616.1675299999997,"Barbados - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
28,156,China,562,Niger,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1336288.778,2607.4651830000003,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
29,276,Germany,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",143057.355,2327.2462020000003,"Germany - Salt; sulphur; earths, stone; plastering materials, lime and cement"
30,792,Türkiye,562,Niger,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",421261.45,2297.162856,"Türkiye - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
31,288,Ghana,562,Niger,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",129987.348,2011.651916,"Ghana - Products of the milling industry; malt, starches, inulin, wheat gluten"
32,384,Côte d'Ivoire,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1502215.079,1979.934979,"Côte d'Ivoire - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
33,384,Côte d'Ivoire,562,Niger,44,Wood and articles of wood; wood charcoal,878231.647,1881.189758,Côte d'Ivoire - Wood and articles of wood; wood charcoal
34,156,China,562,Niger,39,Plastics and articles thereof,506331.605,1843.331337,China - Plastics and articles thereof
35,204,Benin,562,Niger,72,Iron and steel,907231.364,1834.932299,Benin - Iron and steel
36,586,Pakistan,562,Niger,31,Fertilizers,450709.369,1783.0549939999999,Pakistan - Fertilizers
37,250,France,562,Niger,31,Fertilizers,602637.953,1772.478024,France - Fertilizers
38,250,France,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1878431.352,1771.433885,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
39,854,Burkina Faso,562,Niger,08,"Fruit and nuts, edible; peel of citrus fruit or melons",36455.145,1726.472553,"Burkina Faso - Fruit and nuts, edible; peel of citrus fruit or melons"
40,156,China,562,Niger,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2966514.561,1704.885442,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
41,156,China,562,Niger,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2391766.181,1647.5830700000001,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
42,768,Togo,562,Niger,39,Plastics and articles thereof,283667.743,1594.4048799999998,Togo - Plastics and articles thereof
43,250,France,562,Niger,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2302754.34,1527.090589,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
44,288,Ghana,562,Niger,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1086963.424,1524.21981,"Ghana - Preparations of vegetables, fruit, nuts or other parts of plants"
45,710,South Africa,562,Niger,38,Chemical products n.e.c.,153933.053,1476.659416,South Africa - Chemical products n.e.c.
46,372,Ireland,562,Niger,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2944412.314,1469.537136,"Ireland - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
47,360,Indonesia,562,Niger,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",516791.83,1437.332533,"Indonesia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
48,384,Côte d'Ivoire,562,Niger,73,Iron or steel articles,658828.136,1417.2418289999998,Côte d'Ivoire - Iron or steel articles
49,840,United States of America,562,Niger,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",12703502.255,1392.916989,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
50,384,Côte d'Ivoire,562,Niger,72,Iron and steel,810142.881,1338.723838,Côte d'Ivoire - Iron and steel
51,156,China,562,Niger,44,Wood and articles of wood; wood charcoal,757599.027,1292.48952,China - Wood and articles of wood; wood charcoal
52,384,Côte d'Ivoire,562,Niger,39,Plastics and articles thereof,641283.956,1270.177911,Côte d'Ivoire - Plastics and articles thereof
53,156,China,562,Niger,76,Aluminium and articles thereof,641015.464,1263.923826,China - Aluminium and articles thereof
54,288,Ghana,562,Niger,73,Iron or steel articles,684797.454,1243.0104210000002,Ghana - Iron or steel articles
55,768,Togo,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",870115.886,1225.0010670000001,"Togo - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
56,398,Kazakhstan,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28417.115,1210.4423840000002,"Kazakhstan - Salt; sulphur; earths, stone; plastering materials, lime and cement"
57,792,Türkiye,562,Niger,73,Iron or steel articles,2986289.079,1196.3767970000001,Türkiye - Iron or steel articles
58,566,Nigeria,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4612138.25,1184.767702,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
59,854,Burkina Faso,562,Niger,22,"Beverages, spirits and vinegar",104084.918,1149.1860649999999,"Burkina Faso - Beverages, spirits and vinegar"
60,768,Togo,562,Niger,72,Iron and steel,668360.969,1142.7902609999999,Togo - Iron and steel
61,840,United States of America,562,Niger,73,Iron or steel articles,7079412.497,1122.793362,United States of America - Iron or steel articles
62,504,Morocco,562,Niger,73,Iron or steel articles,1893705.976,1032.325679,Morocco - Iron or steel articles
63,752,Sweden,562,Niger,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",178408.707,1001.608003,"Sweden - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
64,012,Algeria,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",94745.773,980.2086400000001,"Algeria - Salt; sulphur; earths, stone; plastering materials, lime and cement"
65,862,Venezuela (Bolivarian Rep. of),562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",548685.234,975.014998,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
