,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,562,Niger,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",75196717.937,9318.385874
1,562,Niger,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",73018802.767,16029.015191999999
2,562,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38563778.338,43413.753681999995
3,562,Niger,73,Iron or steel articles,28968849.997,14645.124618
4,562,Niger,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",26660082.009,50450.802951
5,562,Niger,88,"Aircraft, spacecraft, and parts thereof",26307022.952999998,59.74086
6,562,Niger,17,Sugars and sugar confectionery,20530226.078,51978.444747
7,562,Niger,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",17525384.84,5178.695503
8,562,Niger,72,Iron and steel,12754579.571999999,16495.686877
9,562,Niger,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",11771519.689,4168.801872
10,562,Niger,21,Miscellaneous edible preparations,11273377.939,8971.917704
11,562,Niger,39,Plastics and articles thereof,10077267.412999999,9237.310827
12,562,Niger,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",7479607.437,3927.238544
13,562,Niger,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6568056.642,3206.815267
14,562,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5154183.879000001,39116.940038
15,562,Niger,76,Aluminium and articles thereof,4928034.422,2895.6445
16,562,Niger,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4918314.708,3986.92297
17,562,Niger,44,Wood and articles of wood; wood charcoal,4801482.27,12846.002480000001
18,562,Niger,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",4166444.518,9095.209297
19,562,Niger,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",3403688.714,650.118288
20,562,Niger,38,Chemical products n.e.c.,3247409.4250000003,2836.67716
