Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sihanoukville,395,160,2911.1,3541.3,2006.6,2007.0,2007.1,2007.8,376.4,712.4,570.0,638.9,42.0,182.4,229.5,298.3,21.0,60.3,78.6,97.9,703.4,53933.7,54969.2,3683849.0,9839564.8,11662241.3,9326.2,32379.4,39402.9
Ta Khmau,18,18,277.6,435.2,2005.2,2005.2,2007.3,2007.7,1038.8,1323.5,1310.4,1341.4,107.5,139.1,170.4,176.9,28.5,76.2,69.9,69.7,47.3,3622.6,3692.2,322702.9,942490.2,1149435.2,17927.9,64811.3,78272.7
