Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sihanoukville,417,171,5502.3,6790.0,2006.4,2006.6,2006.4,2007.2,584.6,1166.1,1007.8,1156.7,50.0,125.4,344.3,361.5,29.0,77.3,65.0,61.2,1209.5,93003.4,94789.0,6405827.7,19575475.4,23139005.7,15361.7,56609.9,68895.1
Ta Khmau,19,19,377.4,596.1,2005.5,2005.5,2007.2,2007.9,1242.2,1910.5,1735.7,1795.6,102.0,207.3,294.1,284.7,9.0,39.3,68.5,70.8,68.3,5231.0,5331.4,505865.0,1304653.1,1575937.2,26624.5,83754.9,99055.1
