,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,324,Guinea,267457053.559,189830.402615
1,392,Japan,324,Guinea,232652385.33599997,32992.301566
2,528,Netherlands (Kingdom of the),324,Guinea,97855239.474,325421.59114200005
3,840,United States of America,324,Guinea,53368262.754,22063.235296
4,156,China,324,Guinea,49479660.174,94871.568894
5,056,Belgium,324,Guinea,32194355.667,26686.724596
6,768,Togo,324,Guinea,29212348.061,91903.991116
7,356,India,324,Guinea,28665744.742,190822.78972200002
8,826,United Kingdom,324,Guinea,26963163.876,1773.7853989999999
9,250,France,324,Guinea,18602870.884999998,19409.150326
10,076,Brazil,324,Guinea,14150533.429,50018.306585000006
11,710,South Africa,324,Guinea,13410639.843,14527.989106
12,724,Spain,324,Guinea,10475933.378,234730.549914
13,158,"China, Taiwan Province of",324,Guinea,10202938.424,14835.158548999998
14,792,Türkiye,324,Guinea,8818076.425999999,155567.677648
15,422,Lebanon,324,Guinea,8390270.717,27091.582194000002
16,288,Ghana,324,Guinea,7643376.772,2689.434929
17,682,Saudi Arabia,324,Guinea,7330154.808999999,12651.216317999999
18,276,Germany,324,Guinea,5998937.586999999,7553.928842
19,360,Indonesia,324,Guinea,5873565.649,7935.8058280000005
20,036,Australia,324,Guinea,5834918.757,10398.450208
21,466,Mali,324,Guinea,5494679.596,15737.156970999999
22,702,Singapore,324,Guinea,5203852.123,15022.152283999998
23,504,Morocco,324,Guinea,5178804.603,15886.39224
24,643,Russian Federation,324,Guinea,3837132.4299999997,6492.323605
25,642,Romania,324,Guinea,3698276.632,7685.527945
26,686,Senegal,324,Guinea,3220014.3109999998,7876.211025
27,380,Italy,324,Guinea,3114614.962,7925.342395000001
28,854,Burkina Faso,324,Guinea,3066396.322,4184.418326
29,384,Côte d'Ivoire,324,Guinea,2773415.67,1930.2832689999998
30,124,Canada,324,Guinea,2564964.81,5932.764202
31,620,Portugal,324,Guinea,2281220.825,33712.984618999995
32,694,Sierra Leone,324,Guinea,2041600.655,4944.540056
33,752,Sweden,324,Guinea,1404830.7989999999,821.467584
34,144,Sri Lanka,324,Guinea,1318075.1469999999,731.144334
35,170,Colombia,324,Guinea,1241654.5459999999,2978.7561920000003
36,818,Egypt,324,Guinea,1151299.109,3531.668831
37,208,Denmark,324,Guinea,1148265.081,3598.440627
38,788,Tunisia,324,Guinea,1140531.2349999999,1997.653235
