,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,324,Guinea,26,"Ores, slag and ash",292212593.82600003,6434135.228587001
1,324,Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",56027862.359,120328.422695
2,324,Guinea,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",53511644.797,118943.34079300001
3,324,Guinea,72,Iron and steel,10648534.459,39268.77998
4,324,Guinea,08,"Fruit and nuts, edible; peel of citrus fruit or melons",18252435.184,12419.005384
5,324,Guinea,40,Rubber and articles thereof,17676778.379,12223.83341
6,324,Guinea,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",30766552.577,10210.86651
7,324,Guinea,23,"Food industries, residues and wastes thereof; prepared animal fodder",687378.295,4043.871932
8,324,Guinea,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",4056061.6350000002,3432.60966
9,324,Guinea,39,Plastics and articles thereof,9002770.597000001,2260.212999
10,324,Guinea,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1533275.8429999999,1296.854253
11,324,Guinea,44,Wood and articles of wood; wood charcoal,1067988.081,1232.923876
12,324,Guinea,09,"Coffee, tea, mate and spices",2358856.519,1136.209241
13,324,Guinea,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1936943.024,1102.282541
14,324,Guinea,18,Cocoa and cocoa preparations,1207966.17,686.455995
15,324,Guinea,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",429993.02099999995,615.909747
16,324,Guinea,74,Copper and articles thereof,2920082.267,550.329509
17,324,Guinea,07,Vegetables and certain roots and tubers; edible,528333.029,505.05251799999996
18,324,Guinea,52,Cotton,953677.675,494.60178900000005
19,324,Guinea,83,Metal; miscellaneous products of base metal,20495.871,227.946225
20,324,Guinea,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1384544.289,210.827377
21,324,Guinea,73,Iron or steel articles,289629.51399999997,181.84552
22,324,Guinea,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",327394.41,138.58427999999998
23,324,Guinea,20,"Preparations of vegetables, fruit, nuts or other parts of plants",295635.021,129.97344900000002
24,324,Guinea,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21210.54,100.38019999999999
25,324,Guinea,38,Chemical products n.e.c.,561099.939,92.422456
26,324,Guinea,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",92274.91399999999,66.654558
27,324,Guinea,22,"Beverages, spirits and vinegar",195640.978,58.836195000000004
28,324,Guinea,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",82617.79,47.672111
29,324,Guinea,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",202398.074,45.293583999999996
