,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,324,Guinea,724,Spain,158275296.332,3790989.267
1,324,Guinea,276,Germany,96060408.164,2429080.233902
2,324,Guinea,643,Russian Federation,53396100.605000004,118846.75705800002
3,324,Guinea,250,France,46758442.915,116929.923188
4,324,Guinea,586,Pakistan,25055089.229000002,55095.551937000004
5,324,Guinea,156,China,4414742.49,52686.457849
6,324,Guinea,356,India,30468835.16,46060.852707000005
7,324,Guinea,300,Greece,1798264.953,42628.0
8,324,Guinea,400,Jordan,13588893.875,39525.784348
9,324,Guinea,764,Thailand,5316614.779,11746.712
10,324,Guinea,686,Senegal,5176748.949,8480.419566999999
11,324,Guinea,566,Nigeria,7838571.816,8160.374669
12,324,Guinea,804,Ukraine,338971.669,7706.156105
13,324,Guinea,410,"Korea, Republic of",28527769.187,7564.667162999999
14,324,Guinea,694,Sierra Leone,12379705.279000001,4580.362839
15,324,Guinea,404,Kenya,1490510.084,3263.873118
16,324,Guinea,792,Türkiye,4005516.0,3134.365
17,324,Guinea,466,Mali,1878310.5690000001,2861.847705
18,324,Guinea,372,Ireland,245441.56799999997,2860.216915
19,324,Guinea,826,United Kingdom,583143.578,2643.762373
20,324,Guinea,616,Poland,2857919.432,2433.326298
21,324,Guinea,504,Morocco,1914375.347,1629.9076760000003
22,324,Guinea,076,Brazil,1985820.0,1330.56
23,324,Guinea,380,Italy,1656528.731,1267.421013
24,324,Guinea,478,Mauritania,115071.43400000001,782.449166
25,324,Guinea,840,United States of America,2256044.283,771.0031660000001
26,324,Guinea,112,Belarus,581163.207,642.146167
27,324,Guinea,642,Romania,636014.472,431.227847
28,324,Guinea,528,Netherlands (Kingdom of the),683846.797,409.241354
29,324,Guinea,132,Cabo Verde,147515.776,331.333853
30,324,Guinea,288,Ghana,668554.077,300.52285
31,324,Guinea,784,United Arab Emirates,40206740.92,227.374704
32,324,Guinea,204,Benin,62399.507000000005,224.897
33,324,Guinea,384,Côte d'Ivoire,468176.681,147.84400000000002
34,324,Guinea,344,"China, Hong Kong SAR",1766281.848,132.260134
35,324,Guinea,620,Portugal,458021.149,129.192
36,324,Guinea,562,Niger,18014.749,76.263894
37,324,Guinea,854,Burkina Faso,28957.017,73.6063
38,324,Guinea,056,Belgium,1209958.5559999999,54.339884999999995
39,324,Guinea,818,Egypt,110638.629,49.006145000000004
40,324,Guinea,036,Australia,136459.658,45.855211
41,324,Guinea,024,Angola,45166.591,40.069
42,324,Guinea,554,New Zealand,26396.399,39.546197
43,324,Guinea,116,Cambodia,15087.421,34.384421
44,324,Guinea,768,Togo,8731.732,33.653
45,324,Guinea,270,Gambia,2905.435,22.855
46,324,Guinea,012,Algeria,60413.393,15.998517
47,324,Guinea,258,French Polynesia,26703.456,15.57
48,324,Guinea,442,Luxembourg,38160.29000000001,13.595391000000001
49,324,Guinea,233,Estonia,26393.079,13.53
50,324,Guinea,070,Bosnia and Herzegovina,1092.318,11.013565
51,324,Guinea,788,Tunisia,12820.255000000001,10.019484
52,324,Guinea,756,"Switzerland, Liechtenstein",15826.925000000001,9.234014
53,324,Guinea,360,Indonesia,15242.046,9.230689
54,324,Guinea,608,Philippines,25092.949,8.476539
55,324,Guinea,422,Lebanon,787333.9299999999,7.948987
56,324,Guinea,376,Israel,14213.615,7.5765270000000005
57,324,Guinea,203,Czechia,56981.521,6.189853000000001
58,324,Guinea,180,"Congo, Dem. Rep. of the",4335.839,3.755
59,324,Guinea,480,Mauritius,16930.819,3.235344
60,324,Guinea,392,Japan,103863.645,2.13938
61,324,Guinea,508,Mozambique,25730.21,1.992
62,324,Guinea,807,North Macedonia,4218.459,1.733354
63,324,Guinea,246,Finland,24037.679,1.6039999999999999
64,324,Guinea,104,Myanmar,7129.393,1.2743419999999999
65,324,Guinea,144,Sri Lanka,1683.891,1.18263
66,324,Guinea,578,Norway,3736.577,0.888747
67,324,Guinea,398,Kazakhstan,1846.325,0.7920189999999999
68,324,Guinea,450,Madagascar,44708.764,0.6931
69,324,Guinea,032,Argentina,1274.368,0.6749069999999999
70,324,Guinea,702,Singapore,19048.310999999998,0.55096
71,324,Guinea,688,Serbia,2609.6589999999997,0.364483
72,324,Guinea,152,Chile,1312.756,0.246108
73,324,Guinea,052,Barbados,227.087,0.200295
74,324,Guinea,524,Nepal,421.093,0.14963300000000002
75,324,Guinea,646,Rwanda,809.8190000000001,0.106546
76,324,Guinea,682,Saudi Arabia,1215.8110000000001,0.070997
77,324,Guinea,048,Bahrain,2537.995,0.0677
78,324,Guinea,440,Lithuania,886.29,0.066235
79,324,Guinea,752,Sweden,329.445,0.059537
80,324,Guinea,418,Lao People's Dem. Rep.,165.515,0.054979999999999994
81,324,Guinea,188,Costa Rica,1173.672,0.053676
82,324,Guinea,040,Austria,908.854,0.047264
83,324,Guinea,558,Nicaragua,307.833,0.034171
84,324,Guinea,454,Malawi,60.896,0.033251
85,324,Guinea,499,Montenegro,81.448,0.029748
86,324,Guinea,417,Kyrgyzstan,186.414,0.020043
87,324,Guinea,208,Denmark,475.26,0.016724
88,324,Guinea,496,Mongolia,13.479,0.011419
89,324,Guinea,834,"Tanzania, United Republic of",33.486,0.009077
90,324,Guinea,320,Guatemala,2064.301,0.008987
91,324,Guinea,414,Kuwait,1183.03,0.007033
92,324,Guinea,120,Cameroon,0.512,0.000161
93,324,Guinea,512,Oman,0.0,0.0
