Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Japan,22,19,11531.4,4278.5,2004.5,2004.6,2004.7,2004.4,8445.5,8526.4,8532.4,8510.1,564.5,571.9,570.0,568.1,12.0,12.5,13.0,12.9,643.9,49878.6,50836.2,4332573.9,19102005.4,22122069.2,196935.2,748550.5,805604.5
Saint Lucia,19,16,434.2,587.0,2008.8,2008.8,2009.1,2009.1,1007.5,1105.1,1096.4,1089.0,81.0,111.7,107.9,111.6,28.0,36.1,37.1,34.8,80.8,6211.4,6330.7,512999.4,1368423.3,1628207.1,27000.0,83451.9,102098.6
"Bonaire, Sint Eustatius and Saba",18,16,508.3,708.1,2005.4,2005.1,2005.4,2006.7,863.5,887.9,935.9,1017.7,71.5,94.8,110.1,127.0,58.5,86.3,116.6,140.7,115.7,8959.2,9131.3,362602.7,1167160.7,1428858.6,20144.6,79952.3,97596.3
Curaçao,17,16,190.2,238.5,2005.8,2005.5,2009.6,2009.9,664.8,664.8,641.5,641.9,51.0,195.3,529.7,495.4,21.0,54.3,65.0,62.2,43.1,3291.3,3354.5,213135.3,660649.8,801771.2,12537.4,45931.0,56751.2
Spain,16,14,1891.3,2324.4,2004.0,2003.6,2004.3,2004.7,4310.7,3869.7,3658.4,3358.8,251.5,310.3,288.4,285.8,16.5,49.4,27.2,29.0,314.8,24353.8,24821.3,1879356.1,5093513.0,5778699.2,117459.8,359409.3,422192.0
Peru,15,5,529.5,708.1,2008.9,2007.4,2009.4,2009.5,2003.9,1530.0,2030.1,2043.4,194.0,402.0,195.7,196.3,20.0,207.4,24.1,24.2,69.1,5308.0,5409.9,306616.4,1053883.0,1521813.7,20441.1,110816.6,149516.4
Virgin Islands (U.S.),15,11,530.3,206.1,2003.6,2000.4,2010.7,2007.7,762.2,1033.7,1764.9,894.5,60.0,121.6,133.7,75.7,23.0,56.5,15.9,34.0,112.5,8645.9,8811.9,135711.8,836805.5,1065250.7,9047.5,61672.2,80532.8
China,13,9,11476.6,12862.6,2008.2,2007.8,2008.7,2008.7,9626.9,9750.9,9593.7,9600.0,534.0,569.9,538.1,540.9,25.0,33.2,27.5,27.8,1414.4,109563.7,111667.3,5737203.4,17021533.4,19919203.6,441323.3,1640242.3,1937535.0
France,10,7,1327.3,1803.1,2004.1,2004.7,2004.8,2005.2,4362.0,4448.0,4427.3,4436.2,256.0,279.3,281.8,291.3,24.5,26.8,28.3,30.2,228.3,17653.0,17991.9,1231467.3,4376323.4,4765954.1,123146.7,453431.4,531563.1
Sint Maarten (Dutch part),8,6,1866.3,210.2,2004.6,2003.2,2008.9,2008.1,1008.9,1203.9,2594.4,1853.0,89.0,86.8,146.0,130.6,24.5,74.7,12.9,35.7,241.5,18614.3,18971.7,-26098.6,1910545.3,2755081.1,-3262.3,220249.1,312644.3
Guyana,7,5,131.4,189.1,2010.9,2009.6,2010.2,2010.1,1376.2,1425.9,1428.2,1434.0,102.0,107.4,106.0,106.7,26.0,24.6,21.4,20.2,21.8,1672.9,1705.0,113801.5,388133.3,476733.6,16257.4,70538.1,88340.9
Turkey,6,4,386.5,642.8,2008.2,2009.2,2010.2,2010.1,2851.9,4338.6,1217.3,1080.7,319.5,484.0,594.9,588.1,55.0,81.0,98.6,97.6,58.6,4536.8,4623.9,276516.3,601858.8,804148.3,46086.1,163283.5,197615.0
Antigua and Barbuda,6,5,169.0,112.8,2004.3,2005.4,2007.3,2006.4,879.9,1147.0,944.6,1016.6,82.5,171.1,97.2,165.2,13.0,30.4,16.3,29.0,38.5,2960.0,3016.8,78042.5,349070.5,433878.7,13007.1,62103.1,76594.4
Gibraltar,5,5,690.8,1205.7,2009.4,2009.4,2008.9,2008.9,4076.2,4907.3,3460.4,3331.9,355.0,434.4,487.4,476.1,128.0,121.6,101.1,103.2,70.8,5465.1,5570.0,437643.8,1019416.9,1342175.8,87528.8,326723.5,400983.0
Argentina,5,4,564.7,910.7,2003.6,2005.5,2005.5,2005.6,5322.1,5359.0,5373.2,5376.8,440.0,430.0,429.5,429.7,11.0,10.5,9.7,9.6,64.9,5023.3,5119.8,312857.1,1112733.9,1571603.5,62571.4,336939.0,430503.2
Martinique,5,5,68.6,83.3,2009.0,2009.0,2010.3,2010.1,1042.3,1154.3,1150.1,1147.9,98.0,98.8,94.4,95.6,18.0,27.2,18.7,20.4,15.4,1185.7,1208.5,81468.5,262283.1,312510.8,16293.7,64465.2,80884.0
Grenada,5,4,72.6,84.1,2011.4,2010.8,2011.0,2011.1,963.2,1077.8,1074.7,1067.1,72.0,76.5,78.8,78.4,27.0,27.8,28.4,27.9,14.8,1134.3,1156.1,77876.4,302098.1,344714.4,15575.3,65216.4,79578.5
Belgium,5,5,413.9,541.9,2006.0,2006.0,2005.2,2005.3,4479.2,4503.3,4488.3,4489.6,348.0,317.0,300.2,301.0,42.0,37.0,39.6,39.4,86.2,6642.3,6769.8,409392.6,1506259.6,1722499.7,81878.5,329333.1,399851.1
Ecuador,5,5,358.8,187.2,2010.2,2010.2,2010.7,2007.6,1231.4,1217.1,1180.6,1243.7,109.0,144.2,123.2,176.7,33.0,73.0,41.2,97.1,43.5,3370.6,3435.3,193832.0,573170.7,664079.4,38766.4,121303.3,133622.2
Portugal,5,5,421.4,662.7,2009.2,2009.2,2009.9,2010.1,3771.5,3718.2,3695.7,3688.0,304.0,368.8,387.4,393.9,108.0,108.2,105.9,108.9,56.6,4362.1,4445.9,256799.5,1035101.1,1377954.2,51359.9,291172.3,378748.8
Greece,4,4,632.8,1036.4,2008.8,2008.8,2010.6,2010.6,5496.5,5771.9,5763.1,5703.5,451.5,452.8,467.8,465.4,16.0,29.5,34.6,38.3,58.0,4491.3,4577.5,416891.7,1350342.2,1552540.0,104222.9,420870.4,507686.6
United Kingdom of Great Britain and Northern Ireland,3,3,844.9,1292.9,2002.3,2002.3,2003.2,2004.0,4485.0,4663.9,4754.4,4861.0,244.0,180.3,137.2,100.0,109.0,313.0,463.3,561.7,100.3,7757.1,7906.0,676505.4,1623917.1,1795563.5,225501.8,638391.7,748394.8
South Africa,3,3,462.2,747.6,2006.7,2006.7,2008.7,2009.2,6513.3,6633.8,6502.0,6494.1,533.0,544.3,522.8,520.7,4.0,20.3,21.4,19.1,55.2,4269.1,4351.1,219402.0,697168.1,963882.1,73134.0,377435.5,492287.7
Dominica,3,3,52.9,43.1,2008.7,2008.7,2008.8,2008.3,924.3,1028.7,1022.3,1055.3,68.0,64.3,65.9,64.6,21.0,21.7,21.1,21.3,10.8,834.6,850.7,40346.6,159236.1,182085.3,13448.9,55651.1,66968.7
Malta,3,3,237.0,324.2,2005.0,2005.0,2004.3,2004.3,5009.7,5029.4,5026.9,5034.1,436.0,423.3,428.9,431.2,65.0,96.0,79.6,85.6,36.8,2845.5,2900.1,312205.7,952753.1,1100259.9,104068.6,345360.2,406539.7
United Arab Emirates,3,3,2904.6,4751.3,2010.3,2010.3,2007.1,2005.9,11337.0,11314.1,11218.8,11197.1,875.0,837.0,851.4,873.8,0.0,2.7,1.6,0.5,196.4,15210.0,15502.0,1343793.3,2554191.3,2788806.9,447931.1,1295803.6,1566930.1
Netherlands,3,3,196.5,343.0,2009.3,2009.3,2011.2,2011.1,1599.9,2578.2,2650.4,2548.6,299.0,251.3,333.0,329.8,106.0,79.0,117.4,118.1,22.9,1766.7,1800.6,82439.4,450555.6,515177.9,27479.8,193318.4,239547.1
Suriname,3,3,38.9,45.0,2007.3,2007.3,2006.5,2006.3,1553.1,2629.4,1798.9,1709.8,130.0,334.7,253.0,208.9,67.0,78.3,65.7,61.1,14.1,1074.0,1094.6,219557.5,555871.7,708518.0,73185.8,199538.2,258387.8
Chile,2,2,141.6,224.4,2010.0,2010.0,2010.0,2010.0,2717.6,2717.6,2714.9,2713.8,276.0,276.0,287.3,292.1,16.5,16.5,17.9,18.6,14.2,1098.3,1119.3,95331.3,233047.7,311937.9,47665.7,189196.2,236083.5
Nicaragua,2,1,1.7,2.6,1983.0,1983.0,1983.0,1983.0,499.1,499.1,499.1,499.1,95.5,95.5,96.1,96.1,35.5,35.5,35.2,35.2,1.6,117.3,119.6,11669.6,2083.3,3198.2,5834.8,15149.3,19286.9
Indonesia,2,2,2194.2,4047.2,2013.0,2013.0,2013.0,2013.0,12210.1,12210.1,12415.7,12417.6,952.0,952.0,1025.8,1026.5,20.5,20.5,11.7,11.6,122.1,9457.4,9639.0,948444.3,1935937.5,2064468.2,474222.2,1464005.2,1827829.7
Italy,2,2,176.6,131.7,2011.5,2011.5,2013.0,2006.7,743.7,743.7,741.0,751.9,51.0,51.0,47.7,61.5,12.5,12.5,11.3,16.4,19.3,1493.9,1522.6,40534.8,175705.4,229191.2,20267.4,99289.4,129305.3
Egypt,2,2,989.3,1897.1,2011.5,2011.5,2016.2,2016.2,3342.5,3342.5,4088.3,4080.4,207.5,207.5,369.5,369.3,69.0,69.0,28.0,28.0,62.0,4804.4,4896.7,468892.8,800387.1,841415.4,234446.4,633958.7,791145.5
Russian Federation,2,2,1075.8,930.5,2012.0,2012.0,2017.7,2017.3,4733.4,4733.4,5389.7,3585.5,480.0,480.0,848.2,821.4,12.0,12.0,1.6,2.4,89.4,5845.6,5957.9,224460.6,1558493.5,1305975.1,112230.3,946984.0,1461856.9
Germany,2,2,98.0,129.9,2003.0,2003.0,2004.4,2004.4,4937.0,4937.0,4986.7,4988.7,383.5,383.5,398.2,398.7,79.0,79.0,55.9,55.1,27.5,2117.6,2158.3,104929.7,331710.3,469300.5,52464.8,243110.5,316968.3
El Salvador,1,1,40.1,70.1,2010.0,2010.0,2010.0,2010.0,1523.3,1523.3,1523.3,1523.3,160.0,160.0,160.0,160.0,262.0,262.0,262.0,262.0,13.5,1047.2,1067.3,13519.3,99006.2,114152.3,13519.3,116746.1,143515.5
Singapore,1,1,178.9,345.2,2006.0,2006.0,2006.0,2006.0,2108.2,2108.2,2108.2,2108.2,287.0,287.0,287.0,287.0,167.0,167.0,167.0,167.0,13.6,1050.5,1070.6,126367.3,238112.1,268235.9,126367.3,331835.9,400863.4
Cabo Verde,1,1,24.6,34.0,2009.0,2009.0,2009.0,2009.0,3541.5,3541.5,3541.5,3541.5,638.0,638.0,638.0,638.0,48.0,48.0,48.0,48.0,9.0,686.5,699.6,54921.0,170091.5,216945.8,54921.0,188874.3,243735.4
Turks and Caicos Islands,1,1,31.8,4.0,2009.0,2009.0,2009.0,2009.0,459.7,459.7,459.7,459.7,36.0,36.0,36.0,36.0,13.0,13.0,13.0,13.0,7.5,577.3,588.4,24826.7,86556.3,83303.4,24826.7,76998.8,69438.7
Iran (Islamic Republic of),1,1,20.3,39.2,2006.0,2006.0,2006.0,2006.0,239.3,239.3,239.3,239.3,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,1.2,93.8,95.6,14342.5,27025.4,30444.4,14342.5,37662.9,45497.4
Estonia,1,1,9.5,18.3,2006.0,2006.0,2006.0,2006.0,111.6,111.6,111.6,111.6,20.0,20.0,20.0,20.0,3.0,3.0,3.0,3.0,0.7,56.8,57.8,6689.8,12605.5,14200.2,6689.8,17567.2,21221.5
Bermuda,1,1,5.1,7.5,1992.0,1992.0,1992.0,1992.0,1309.3,1309.3,1309.3,1309.3,141.0,141.0,141.0,141.0,6.0,6.0,6.0,6.0,1.0,76.7,78.1,15891.8,36046.0,43424.1,15891.8,47918.8,59810.0
Bangladesh,1,1,20.5,32.3,2014.0,2014.0,2014.0,2014.0,967.5,967.5,967.5,967.5,118.0,118.0,118.0,118.0,53.0,53.0,53.0,53.0,2.0,150.1,153.0,12217.2,44608.6,65864.9,12217.2,73098.1,99822.6
India,1,1,567.8,290.8,2014.0,2014.0,2014.0,2014.0,11196.4,11196.4,11196.4,11196.4,1191.0,1191.0,1191.0,1191.0,5.0,5.0,5.0,5.0,30.6,2367.6,2413.1,312181.4,575253.2,670707.6,312181.4,733741.5,778880.2
Saint Vincent and the Grenadines,1,1,9.8,13.2,2004.0,2004.0,2004.0,2004.0,1027.5,1027.5,1027.5,1027.5,66.0,66.0,66.0,66.0,5.0,5.0,5.0,5.0,2.6,198.6,202.4,12266.4,47583.7,54296.2,12266.4,51361.4,62672.3
Morocco,1,1,168.3,181.4,2000.0,2000.0,2000.0,2000.0,4534.2,4534.2,4534.2,4534.2,370.0,370.0,370.0,370.0,14.0,14.0,14.0,14.0,36.0,2789.8,2843.3,143790.4,382562.0,429687.4,143790.4,420875.2,486749.1
Côte d'Ivoire,1,1,263.7,482.4,2008.0,2008.0,2008.0,2008.0,4514.4,4514.4,4514.4,4514.4,512.0,512.0,512.0,512.0,10.0,10.0,10.0,10.0,28.2,2182.1,2224.0,249333.2,525072.0,578211.5,249333.2,612397.5,765424.2
Thailand,1,1,174.8,261.4,1999.0,1999.0,1999.0,1999.0,11734.8,11734.8,11734.8,11734.8,915.0,915.0,915.0,915.0,45.0,45.0,45.0,45.0,50.2,3889.7,3964.4,50414.6,369201.4,425682.1,50414.6,435354.8,535179.7
Saint Kitts and Nevis,1,1,67.1,7.1,2000.0,2000.0,2000.0,2000.0,865.2,865.2,865.2,865.2,46.0,46.0,46.0,46.0,6.0,6.0,6.0,6.0,17.6,1367.0,1393.3,44084.2,153695.7,147919.5,44084.2,136724.6,123300.4
Norway,1,1,66.5,60.8,2013.0,2013.0,2013.0,2013.0,4925.3,4925.3,4925.3,4925.3,314.0,314.0,314.0,314.0,69.0,69.0,69.0,69.0,17.0,1013.8,1033.2,45892.5,132958.2,146828.4,45892.5,251259.8,330412.8
Ghana,1,1,54.8,88.7,2007.0,2007.0,2007.0,2007.0,4690.8,4690.8,4690.8,4690.8,376.0,376.0,376.0,376.0,7.0,7.0,7.0,7.0,7.9,611.7,623.4,36358.0,100932.4,156868.9,36358.0,171289.6,222003.6
Gabon,1,1,207.0,283.4,1989.0,1989.0,1989.0,1989.0,5346.5,5346.5,5346.5,5346.5,417.0,417.0,417.0,417.0,21.0,21.0,21.0,21.0,30.8,2381.8,2427.6,107066.0,390930.2,577211.3,107066.0,640599.7,874801.7
Cameroon,1,1,11.0,13.2,2007.0,2007.0,2007.0,2007.0,718.6,718.6,718.6,718.6,61.0,61.0,61.0,61.0,30.0,30.0,30.0,30.0,2.2,165.4,168.6,12194.8,47306.2,53979.6,12194.8,51061.9,62306.9
New Zealand,1,1,203.1,252.7,2016.0,2016.0,2016.0,2016.0,7173.0,7173.0,7173.0,7173.0,517.0,517.0,517.0,517.0,16.0,16.0,16.0,16.0,23.8,1840.6,1875.9,212075.8,764047.6,829442.7,212075.8,765970.7,894134.3
Fiji,1,1,209.5,351.4,2015.0,2015.0,2015.0,2015.0,7028.6,7028.6,7028.6,7028.6,623.0,623.0,623.0,623.0,53.0,53.0,53.0,53.0,22.9,1776.0,1810.1,67772.5,496318.9,572246.2,67772.5,585249.2,719444.3
