,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,238,Falkland Islands (Malvinas),724,Spain,205004683.898,70362.581919
1,238,Falkland Islands (Malvinas),516,Namibia,12307214.512,2215.391934
2,238,Falkland Islands (Malvinas),840,United States of America,10521374.614,418.243327
3,238,Falkland Islands (Malvinas),504,Morocco,4340318.362,1937.2871890000001
4,238,Falkland Islands (Malvinas),276,Germany,3911400.7249999996,806.356
5,238,Falkland Islands (Malvinas),764,Thailand,3726908.54,1023.963
6,238,Falkland Islands (Malvinas),392,Japan,2834057.6149999998,370.50469200000003
7,238,Falkland Islands (Malvinas),203,Czechia,2492147.725,394.62399999999997
8,238,Falkland Islands (Malvinas),826,United Kingdom,891531.457,248.96378299999998
9,238,Falkland Islands (Malvinas),804,Ukraine,679062.958,654.5305089999999
10,238,Falkland Islands (Malvinas),498,"Moldova, Republic of",427387.89499999996,282.908614
11,238,Falkland Islands (Malvinas),250,France,310105.17600000004,59.694762
12,238,Falkland Islands (Malvinas),040,Austria,263966.224,58.47471999999999
13,238,Falkland Islands (Malvinas),499,Montenegro,256843.295,61.066900000000004
14,238,Falkland Islands (Malvinas),643,Russian Federation,237522.681,96.118583
15,238,Falkland Islands (Malvinas),620,Portugal,213540.461,111.15
16,238,Falkland Islands (Malvinas),616,Poland,171620.556,105.57892
17,238,Falkland Islands (Malvinas),188,Costa Rica,163692.139,39.412775
18,238,Falkland Islands (Malvinas),196,Cyprus,157524.298,23.433
19,238,Falkland Islands (Malvinas),688,Serbia,146433.0,78.411
20,238,Falkland Islands (Malvinas),440,Lithuania,126569.16,104.656246
21,238,Falkland Islands (Malvinas),410,"Korea, Republic of",124878.454,15.16976
22,238,Falkland Islands (Malvinas),380,Italy,116278.737,16.982401000000003
23,238,Falkland Islands (Malvinas),360,Indonesia,88750.632,44.618093
24,238,Falkland Islands (Malvinas),558,Nicaragua,87067.873,21.961546
25,238,Falkland Islands (Malvinas),818,Egypt,84330.974,10.704509
26,238,Falkland Islands (Malvinas),208,Denmark,55722.953,0.796174
27,238,Falkland Islands (Malvinas),528,Netherlands (Kingdom of the),42546.117000000006,6.250735
28,238,Falkland Islands (Malvinas),012,Algeria,41086.462999999996,12.720412
29,238,Falkland Islands (Malvinas),792,Türkiye,38360.0,10.785
30,238,Falkland Islands (Malvinas),268,Georgia,37264.004,47.17986
31,238,Falkland Islands (Malvinas),807,North Macedonia,31678.161,16.682
32,238,Falkland Islands (Malvinas),756,"Switzerland, Liechtenstein",27026.284,3.897
33,238,Falkland Islands (Malvinas),214,Dominican Republic,25784.345,27.725
34,238,Falkland Islands (Malvinas),304,Greenland,25504.323,0.043406999999999994
35,238,Falkland Islands (Malvinas),466,Mali,18179.55,21.063342000000002
36,238,Falkland Islands (Malvinas),586,Pakistan,15902.233999999999,14.173745
37,238,Falkland Islands (Malvinas),036,Australia,12048.025,0.346031
38,238,Falkland Islands (Malvinas),882,Samoa,10643.661,26.928264
39,238,Falkland Islands (Malvinas),554,New Zealand,9818.659,1.0217660000000002
40,238,Falkland Islands (Malvinas),562,Niger,8979.288,302.817486
41,238,Falkland Islands (Malvinas),740,Suriname,8691.988,14.0
42,238,Falkland Islands (Malvinas),784,United Arab Emirates,7066.147,1.6358240000000002
43,238,Falkland Islands (Malvinas),372,Ireland,5727.175,1.1743510000000001
44,238,Falkland Islands (Malvinas),446,"China, Macao SAR",3326.345,0.07
45,238,Falkland Islands (Malvinas),051,Armenia,2817.475,1.89682
46,238,Falkland Islands (Malvinas),076,Brazil,2587.0,0.059
47,238,Falkland Islands (Malvinas),626,Timor-Leste,1089.972,0.450826
48,238,Falkland Islands (Malvinas),056,Belgium,584.565,0.000596
49,238,Falkland Islands (Malvinas),136,Cayman Islands,575.106,0.065223
50,238,Falkland Islands (Malvinas),144,Sri Lanka,182.348,0.012781
51,238,Falkland Islands (Malvinas),480,Mauritius,168.787,0.006812
52,238,Falkland Islands (Malvinas),422,Lebanon,81.90100000000001,0.002617
53,238,Falkland Islands (Malvinas),100,Bulgaria,0.0,0.0
