,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,422,Lebanon,72,Iron and steel,114175905.636,396227.528279
1,422,Lebanon,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",51762403.688999996,8786.920351
2,422,Lebanon,39,Plastics and articles thereof,50711821.401,25066.190566
3,422,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",50569700.77,29551.800536
4,422,Lebanon,78,Lead and articles thereof,49180453.607999995,21323.716945
5,422,Lebanon,31,Fertilizers,45364331.551,140410.217283
6,422,Lebanon,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",44322198.013,9394.428278
7,422,Lebanon,74,Copper and articles thereof,38992995.754,8015.025043
8,422,Lebanon,22,"Beverages, spirits and vinegar",29800220.087,32770.708195
9,422,Lebanon,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",29678530.295,75777.417716
10,422,Lebanon,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",29042897.89,32652.838942
11,422,Lebanon,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",19082872.218,6754.191457
12,422,Lebanon,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",17876804.586,5233.089118
13,422,Lebanon,08,"Fruit and nuts, edible; peel of citrus fruit or melons",17520372.322,22576.137465
14,422,Lebanon,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",17232230.434,12413.772455999999
15,422,Lebanon,05,Animal originated products; not elsewhere specified or included,16986856.912,909.208489
16,422,Lebanon,17,Sugars and sugar confectionery,16288365.331999999,28339.908258
17,422,Lebanon,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",14192749.614,2085.948548
18,422,Lebanon,73,Iron or steel articles,14166192.082999999,9041.928072
19,422,Lebanon,76,Aluminium and articles thereof,13564581.167,6076.554217
20,422,Lebanon,40,Rubber and articles thereof,12952171.492,2546.530234
21,422,Lebanon,07,Vegetables and certain roots and tubers; edible,12847939.534,15539.888518000002
22,422,Lebanon,09,"Coffee, tea, mate and spices",10968292.007,2053.618528
23,422,Lebanon,21,Miscellaneous edible preparations,8515038.919,4504.130954
24,422,Lebanon,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",7185939.492000001,1726.8390489999997
25,422,Lebanon,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",6603054.623,2295.265221
26,422,Lebanon,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",6553335.755,3370.318478
27,422,Lebanon,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",6481049.567,8180.639531
28,422,Lebanon,41,Raw hides and skins (other than furskins) and leather,6356802.189,4377.602914
29,422,Lebanon,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6354378.061,11.525917000000002
30,422,Lebanon,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6189104.575999999,3498.6211829999997
31,422,Lebanon,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5331806.634,2353.8482010000002
32,422,Lebanon,38,Chemical products n.e.c.,4567858.778,1612.528359
33,422,Lebanon,02,Meat and edible meat offal,4348272.236,2473.004838
34,422,Lebanon,96,Miscellaneous manufactured articles,4322798.934,1233.881329
35,422,Lebanon,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",4170336.522,1077.383296
36,422,Lebanon,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",3916134.918,1372.620355
37,422,Lebanon,83,Metal; miscellaneous products of base metal,3828421.266,680.652251
38,422,Lebanon,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3752424.349,6246.629242
39,422,Lebanon,62,Apparel and clothing accessories; not knitted or crocheted,3088496.411,66.994396
40,422,Lebanon,44,Wood and articles of wood; wood charcoal,3010903.845,1975.268586
41,422,Lebanon,89,"Ships, boats and floating structures",2537715.043,56.127075
42,422,Lebanon,61,Apparel and clothing accessories; knitted or crocheted,2390084.546,145.91813199999999
43,422,Lebanon,18,Cocoa and cocoa preparations,2349849.47,308.58931900000005
44,422,Lebanon,29,Organic chemicals,1982694.494,1152.651785
45,422,Lebanon,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1872729.866,392.88525699999997
46,422,Lebanon,30,Pharmaceutical products,1539968.1130000001,114.347459
47,422,Lebanon,97,Works of art; collectors' pieces and antiques,1495325.617,102.855706
48,422,Lebanon,70,Glass and glassware,1485286.013,955.9051959999999
49,422,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1370439.683,2683.548734
50,422,Lebanon,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",1246393.808,1208.230176
51,422,Lebanon,26,"Ores, slag and ash",1196603.467,650.128111
52,422,Lebanon,55,Man-made staple fibres,1182471.168,2654.447482
53,422,Lebanon,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1152446.033,118.623764
54,422,Lebanon,10,Cereals,834957.657,1885.4613470000002
55,422,Lebanon,69,Ceramic products,808122.774,1537.024273
56,422,Lebanon,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",761809.529,403.016469
57,422,Lebanon,13,"Lac; gums, resins and other vegetable saps and extracts",747379.826,407.156775
58,422,Lebanon,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",671851.431,58.78321
