,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,422,Lebanon,792,Türkiye,117062848.305,370296.93
1,422,Lebanon,724,Spain,64399160.142,45974.40019
2,422,Lebanon,024,Angola,59742128.25,28557.74775
3,422,Lebanon,840,United States of America,48934641.79,12939.707821
4,422,Lebanon,300,Greece,47242904.16,61717.456
5,422,Lebanon,682,Saudi Arabia,39620091.372999996,29287.033251
6,422,Lebanon,250,France,39369018.846,42691.987591
7,422,Lebanon,414,Kuwait,36633929.899000004,27926.076142
8,422,Lebanon,276,Germany,34058078.504,7650.4062539999995
9,422,Lebanon,784,United Arab Emirates,32478396.5,21873.060116
10,422,Lebanon,634,Qatar,31150529.518,20516.091325999998
11,422,Lebanon,076,Brazil,26903092.033,77488.716086
12,422,Lebanon,384,Côte d'Ivoire,19192105.652,15824.072812
13,422,Lebanon,818,Egypt,18956182.473,27089.696723
14,422,Lebanon,566,Nigeria,15179106.498,9026.242164
15,422,Lebanon,528,Netherlands (Kingdom of the),15060468.255,4616.975157
16,422,Lebanon,036,Australia,13870643.001,6477.451342
17,422,Lebanon,752,Sweden,12242290.606,5297.5153629999995
18,422,Lebanon,196,Cyprus,11730302.087,5921.568393
19,422,Lebanon,380,Italy,10760038.508000001,20167.644548
20,422,Lebanon,826,United Kingdom,10171978.466,3721.578464
21,422,Lebanon,400,Jordan,9534174.116,4680.534972
22,422,Lebanon,324,Guinea,8390270.717,27091.582194000002
23,422,Lebanon,288,Ghana,8256483.771,7865.331997
24,422,Lebanon,012,Algeria,8188371.559,2467.232854
25,422,Lebanon,620,Portugal,5405339.653,2543.398
26,422,Lebanon,180,"Congo, Dem. Rep. of the",5014188.623,5460.62602
27,422,Lebanon,100,Bulgaria,4671938.226,1344.973029
28,422,Lebanon,504,Morocco,4217139.4459999995,2801.501792
29,422,Lebanon,512,Oman,4073548.426,1546.758993
30,422,Lebanon,729,Sudan,3923826.677,2026.741217
31,422,Lebanon,356,India,3777173.409,3105.35762
32,422,Lebanon,048,Bahrain,3760743.842,2896.033667
33,422,Lebanon,470,Malta,3571612.6480000005,566.948
34,422,Lebanon,705,Slovenia,3503553.0670000003,7219.808454999999
35,422,Lebanon,716,Zimbabwe,3502159.73,9197.569023999999
36,422,Lebanon,686,Senegal,3232976.227,850.6611419999999
37,422,Lebanon,056,Belgium,2939145.703,1903.3622500000001
38,422,Lebanon,462,Maldives,2863902.2180000003,459.97960399999994
39,422,Lebanon,642,Romania,2623376.936,1127.01192
40,422,Lebanon,768,Togo,2572775.258,1949.309
41,422,Lebanon,643,Russian Federation,2511744.2380000004,1049.669923
42,422,Lebanon,788,Tunisia,2352455.33,1203.4961930000002
43,422,Lebanon,156,China,2298250.482,646.6184310000001
44,422,Lebanon,120,Cameroon,2204846.7939999998,1278.8386389999998
45,422,Lebanon,694,Sierra Leone,2018979.761,2746.478549
46,422,Lebanon,616,Poland,1929746.456,1237.048603
47,422,Lebanon,112,Belarus,1826545.802,2033.78
48,422,Lebanon,364,Iran (Islamic Republic of),1635269.953,795.241563
49,422,Lebanon,586,Pakistan,1540140.193,1616.0087270000001
50,422,Lebanon,764,Thailand,1505663.0999999999,779.154
51,422,Lebanon,204,Benin,1412025.447,1968.663511
52,422,Lebanon,270,Gambia,1372093.641,3002.2311640000003
53,422,Lebanon,410,"Korea, Republic of",1292491.4849999999,663.242842
54,422,Lebanon,508,Mozambique,1205283.28,1453.956993
55,422,Lebanon,434,Libya,1130036.489,606.558265
56,422,Lebanon,392,Japan,1012612.529,275.453873
57,422,Lebanon,404,Kenya,1007564.559,560.72726
58,422,Lebanon,360,Indonesia,1002434.568,129.379914
59,422,Lebanon,344,"China, Hong Kong SAR",924635.2620000001,350.779671
60,422,Lebanon,578,Norway,857021.6470000001,142.334818
61,422,Lebanon,858,Uruguay,853095.54,163.79899999999998
62,422,Lebanon,834,"Tanzania, United Republic of",836721.279,1288.4036869999998
63,422,Lebanon,040,Austria,762738.545,156.843276
64,422,Lebanon,554,New Zealand,671916.276,184.238196
