,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,300,Greece,807,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",220413713.049,390261.22465499997,"Greece - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,826,United Kingdom,807,North Macedonia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",131148057.18,8.476582,"United Kingdom - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
2,276,Germany,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",58411428.892,2072.905814,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
3,642,Romania,807,North Macedonia,72,Iron and steel,57500984.202,116316.298073,Romania - Iron and steel
4,840,United States of America,807,North Macedonia,69,Ceramic products,54192558.72,2399.464413,United States of America - Ceramic products
5,710,South Africa,807,North Macedonia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",51305853.879,3.0467820000000003,"South Africa - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
6,804,Ukraine,807,North Macedonia,72,Iron and steel,46376517.513,86090.061375,Ukraine - Iron and steel
7,276,Germany,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",43153735.359,3371.5485400000002,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
8,392,Japan,807,North Macedonia,69,Ceramic products,40393048.622,1495.400514,Japan - Ceramic products
9,688,Serbia,807,North Macedonia,72,Iron and steel,38078398.486,80353.367558,Serbia - Iron and steel
10,100,Bulgaria,807,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37872126.348,68376.233531,"Bulgaria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,276,Germany,807,North Macedonia,38,Chemical products n.e.c.,37115000.793,1749.124506,Germany - Chemical products n.e.c.
12,008,Albania,807,North Macedonia,72,Iron and steel,34123683.196,60520.355,Albania - Iron and steel
13,642,Romania,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",33985700.366,8801.238475,"Romania - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
14,300,Greece,807,North Macedonia,72,Iron and steel,33769955.868,72503.669465,Greece - Iron and steel
15,840,United States of America,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",33311424.822,2610.1475410000003,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
16,076,Brazil,807,North Macedonia,02,Meat and edible meat offal,25437765.964,12227.66,Brazil - Meat and edible meat offal
17,276,Germany,807,North Macedonia,39,Plastics and articles thereof,24264023.161,5340.688896,Germany - Plastics and articles thereof
18,392,Japan,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",22061227.905,278.48123200000003,"Japan - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
19,643,Russian Federation,807,North Macedonia,72,Iron and steel,21845233.171,45727.353098,Russian Federation - Iron and steel
20,528,Netherlands (Kingdom of the),807,North Macedonia,38,Chemical products n.e.c.,20980456.27,350.32966700000003,Netherlands (Kingdom of the) - Chemical products n.e.c.
21,484,Mexico,807,North Macedonia,69,Ceramic products,19754351.803,887.542,Mexico - Ceramic products
22,688,Serbia,807,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17877316.277,50331.183079999995,"Serbia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
23,380,Italy,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",17004513.908,2172.41911,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
24,203,Czechia,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16801069.642,809.358742,"Czechia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
25,840,United States of America,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16384219.189,130.456253,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
26,156,China,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",16298679.547,1723.6232439999999,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
27,040,Austria,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",14676971.555,1061.98023,"Austria - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
28,348,Hungary,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",14025873.961,653.9820890000001,"Hungary - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
29,688,Serbia,807,North Macedonia,39,Plastics and articles thereof,13952256.398,7456.917728,Serbia - Plastics and articles thereof
30,100,Bulgaria,807,North Macedonia,72,Iron and steel,12608708.327,42961.849955,Bulgaria - Iron and steel
31,688,Serbia,807,North Macedonia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",11848319.723,15861.800111,"Serbia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
32,688,Serbia,807,North Macedonia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11638049.589,11220.487508,"Serbia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
33,792,Türkiye,807,North Macedonia,39,Plastics and articles thereof,11453604.224,5557.749371,Türkiye - Plastics and articles thereof
34,156,China,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",11444820.132,2692.4687799999997,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
35,250,France,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",10936877.679,525.454526,"France - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
36,380,Italy,807,North Macedonia,39,Plastics and articles thereof,10081236.395,2985.8746260000003,Italy - Plastics and articles thereof
37,392,Japan,807,North Macedonia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9478620.386,374.878337,"Japan - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
38,348,Hungary,807,North Macedonia,69,Ceramic products,9417790.216,425.82318599999996,Hungary - Ceramic products
39,688,Serbia,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9255156.016,2522.80563,"Serbia - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
40,642,Romania,807,North Macedonia,39,Plastics and articles thereof,9066276.401,4738.168274000001,Romania - Plastics and articles thereof
41,688,Serbia,807,North Macedonia,44,Wood and articles of wood; wood charcoal,8711515.92,42223.60062,Serbia - Wood and articles of wood; wood charcoal
42,100,Bulgaria,807,North Macedonia,39,Plastics and articles thereof,8701973.827,4576.484087000001,Bulgaria - Plastics and articles thereof
43,826,United Kingdom,807,North Macedonia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",8551218.622,3793.741693,"United Kingdom - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
44,100,Bulgaria,807,North Macedonia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",8465858.144,13262.058971999999,"Bulgaria - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
45,380,Italy,807,North Macedonia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",8423556.117,1.153987,"Italy - Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin"
46,032,Argentina,807,North Macedonia,23,"Food industries, residues and wastes thereof; prepared animal fodder",8232229.291,22268.43,"Argentina - Food industries, residues and wastes thereof; prepared animal fodder"
47,792,Türkiye,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",8145039.033,2290.174923,"Türkiye - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
48,792,Türkiye,807,North Macedonia,72,Iron and steel,7809362.779,11831.634066,Türkiye - Iron and steel
49,076,Brazil,807,North Macedonia,09,"Coffee, tea, mate and spices",7481360.431,3639.110133,"Brazil - Coffee, tea, mate and spices"
50,380,Italy,807,North Macedonia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",7333242.912,7354.558597,"Italy - Paper and paperboard; articles of paper pulp, of paper or paperboard"
51,392,Japan,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",7232998.659,1293.021048,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
52,008,Albania,807,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7211981.607,131166.069,"Albania - Salt; sulphur; earths, stone; plastering materials, lime and cement"
53,380,Italy,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7109912.251,821.3221659999999,"Italy - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
54,688,Serbia,807,North Macedonia,73,Iron or steel articles,7025649.098,6087.161786999999,Serbia - Iron or steel articles
55,380,Italy,807,North Macedonia,73,Iron or steel articles,6999128.177,4203.717422000001,Italy - Iron or steel articles
56,376,Israel,807,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6960758.935,12129.480891000001,"Israel - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
57,688,Serbia,807,North Macedonia,17,Sugars and sugar confectionery,6952388.828,22572.397192,Serbia - Sugars and sugar confectionery
58,642,Romania,807,North Macedonia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",6893352.174,866.088548,"Romania - Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use"
59,704,Viet Nam,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",6882959.258,34.767928,"Viet Nam - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
60,276,Germany,807,North Macedonia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",6875608.504,666.651605,"Germany - Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use"
61,156,China,807,North Macedonia,72,Iron and steel,6791709.657,9177.710954,China - Iron and steel
62,688,Serbia,807,North Macedonia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",6770260.855,27111.891826000003,"Serbia - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
63,616,Poland,807,North Macedonia,69,Ceramic products,6742004.96,363.6575,Poland - Ceramic products
64,504,Morocco,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",6539962.711,274.358953,"Morocco - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
