,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,807,North Macedonia,38,Chemical products n.e.c.,749700686.7529999,8966.046805
1,807,North Macedonia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",439256352.3040001,8097.866583
2,807,North Macedonia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",425697681.66200006,23855.271079000002
3,807,North Macedonia,72,Iron and steel,217001552.047,242477.906235
4,807,North Macedonia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",144674622.388,14730.660619
5,807,North Macedonia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",131765123.199,5922.318179
6,807,North Macedonia,73,Iron or steel articles,87914973.148,105282.608555
7,807,North Macedonia,62,Apparel and clothing accessories; not knitted or crocheted,62792000.08,1765.3817219999999
8,807,North Macedonia,26,"Ores, slag and ash",34382098.521,30728.676784
9,807,North Macedonia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",30121798.518,6238.659379
10,807,North Macedonia,39,Plastics and articles thereof,29503341.096,12967.182573
11,807,North Macedonia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",17001277.326,11087.157055
12,807,North Macedonia,07,Vegetables and certain roots and tubers; edible,14136930.379,15190.723579
13,807,North Macedonia,22,"Beverages, spirits and vinegar",12940694.169,26774.274852000002
14,807,North Macedonia,21,Miscellaneous edible preparations,11321327.022,2639.660331
15,807,North Macedonia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",7789184.238999999,977.890261
16,807,North Macedonia,61,Apparel and clothing accessories; knitted or crocheted,6822589.418,191.14667099999997
17,807,North Macedonia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6194631.586,850.617885
18,807,North Macedonia,76,Aluminium and articles thereof,6029085.786,1533.2651660000001
19,807,North Macedonia,95,"Toys, games and sports requisites; parts and accessories thereof",5310140.754,1164.104527
20,807,North Macedonia,40,Rubber and articles thereof,5050593.523,1688.314925
21,807,North Macedonia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4711413.637,1907.2879810000002
22,807,North Macedonia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",4602778.9459999995,8889.656004
23,807,North Macedonia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4547027.972,14449.988135
24,807,North Macedonia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4546600.011,36320.074121
25,807,North Macedonia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",4499147.2190000005,344.870985
26,807,North Macedonia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4159523.41,4643.642659
27,807,North Macedonia,83,Metal; miscellaneous products of base metal,3595632.115,856.190619
28,807,North Macedonia,70,Glass and glassware,3500937.934,2859.5688090000003
29,807,North Macedonia,74,Copper and articles thereof,3264992.278,663.399613
30,807,North Macedonia,64,Footwear; gaiters and the like; parts of such articles,2952572.93,110.972101
31,807,North Macedonia,93,Arms and ammunition; parts and accessories thereof,2473539.608,193.244447
32,807,North Macedonia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2028604.197,14457.12922
33,807,North Macedonia,17,Sugars and sugar confectionery,1987587.009,638.453043
34,807,North Macedonia,02,Meat and edible meat offal,1961785.014,378.851794
35,807,North Macedonia,09,"Coffee, tea, mate and spices",1512274.389,393.41742500000004
36,807,North Macedonia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1448917.22,160.471081
37,807,North Macedonia,52,Cotton,1356975.802,114.886519
38,807,North Macedonia,44,Wood and articles of wood; wood charcoal,1271439.694,1478.42816
39,807,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1248335.027,1141.594482
40,807,North Macedonia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1219433.1099999999,401.002223
41,807,North Macedonia,30,Pharmaceutical products,1122615.043,80.531439
42,807,North Macedonia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",967252.8759999999,98.029323
43,807,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",910700.446,6560.326229
44,807,North Macedonia,69,Ceramic products,890390.105,1380.098737
45,807,North Macedonia,96,Miscellaneous manufactured articles,800454.9569999999,145.001572
46,807,North Macedonia,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",594748.1669999999,58.207825
47,807,North Macedonia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",578101.443,240.99592
48,807,North Macedonia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",507195.89999999997,43.366268
49,807,North Macedonia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",465184.886,339.549105
50,807,North Macedonia,18,Cocoa and cocoa preparations,359911.668,130.28725500000002
51,807,North Macedonia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",344039.49,487.947125
52,807,North Macedonia,89,"Ships, boats and floating structures",328500.848,249.532558
53,807,North Macedonia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",325737.512,182.87267899999998
54,807,North Macedonia,43,Furskins and artificial fur; manufactures thereof,319977.035,6.92202
55,807,North Macedonia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,289855.892,2145.392218
56,807,North Macedonia,31,Fertilizers,280577.326,521.017304
57,807,North Macedonia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",231290.724,169.558224
58,807,North Macedonia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",214292.077,28.97542
59,807,North Macedonia,55,Man-made staple fibres,188258.123,33.301488
60,807,North Macedonia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",160246.61200000002,131.974088
61,807,North Macedonia,65,Headgear and parts thereof,129309.13,20.571658000000003
62,807,North Macedonia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",127811.659,17.866798
63,807,North Macedonia,60,Fabrics; knitted or crocheted,112867.31300000001,22.886492999999998
64,807,North Macedonia,88,"Aircraft, spacecraft, and parts thereof",111596.209,1.8778270000000001
65,807,North Macedonia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,89548.748,117.472932
66,807,North Macedonia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",85993.904,6.3258339999999995
67,807,North Macedonia,97,Works of art; collectors' pieces and antiques,80991.908,0.361881
68,807,North Macedonia,54,Man-made filaments; strip and the like of man-made textile materials,77396.806,25.988719000000003
69,807,North Macedonia,41,Raw hides and skins (other than furskins) and leather,76180.625,90.490071
70,807,North Macedonia,29,Organic chemicals,73045.541,22.829901
71,807,North Macedonia,23,"Food industries, residues and wastes thereof; prepared animal fodder",64583.079,93.95059
72,807,North Macedonia,10,Cereals,39986.637,37.049423000000004
73,807,North Macedonia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",32095.87,28.844169
74,807,North Macedonia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",29437.112,30.251145
75,807,North Macedonia,80,Tin; articles thereof,25471.744,0.958568
76,807,North Macedonia,57,Carpets and other textile floor coverings,23221.745,12.70083
77,807,North Macedonia,91,Clocks and watches and parts thereof,21807.867,0.5364410000000001
78,807,North Macedonia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",18129.995,5.575495999999999
79,807,North Macedonia,35,Albuminoidal substances; modified starches; glues; enzymes,15548.094000000001,8.600215
80,807,North Macedonia,79,Zinc and articles thereof,14553.893,14.839023
81,807,North Macedonia,78,Lead and articles thereof,12633.014000000001,8.113656
82,807,North Macedonia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",9283.56,2.155749
83,807,North Macedonia,37,Photographic or cinematographic goods,7527.441,2.35046
84,807,North Macedonia,13,"Lac; gums, resins and other vegetable saps and extracts",6109.572999999999,3.798635
85,807,North Macedonia,05,Animal originated products; not elsewhere specified or included,4785.009999999999,5.690429
86,807,North Macedonia,92,Musical instruments; parts and accessories of such articles,4079.067,0.188433
87,807,North Macedonia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2913.372,1.50072
88,807,North Macedonia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1080.046,0.086541
89,807,North Macedonia,45,Cork and articles of cork,50.245,0.031835999999999996
90,807,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",16.78,0.005278
91,807,North Macedonia,01,Animals; live,13.055,0.000296
92,807,North Macedonia,75,Nickel and articles thereof,12.943,0.0022719999999999997
93,807,North Macedonia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,9.308,0.003079
94,807,North Macedonia,50,Silk,0.0,0.0
