,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,300,Greece,807,North Macedonia,293728300.963,511941.19807399996
1,276,Germany,807,North Macedonia,232729844.883,32405.534306999998
2,688,Serbia,807,North Macedonia,181152925.34600002,333263.32517
3,826,United Kingdom,807,North Macedonia,159450478.44300002,8334.866134
4,840,United States of America,807,North Macedonia,150488642.04,16429.375717
5,642,Romania,807,North Macedonia,137575961.78899997,166120.680961
6,380,Italy,807,North Macedonia,118907383.339,48218.102424000004
7,100,Bulgaria,807,North Macedonia,109393155.781,208323.24069900002
8,392,Japan,807,North Macedonia,91715750.408,4016.698987
9,792,Türkiye,807,North Macedonia,82612564.507,59274.868558
10,008,Albania,807,North Macedonia,69737668.228,524400.945427
11,156,China,807,North Macedonia,68784535.913,34879.372705
12,710,South Africa,807,North Macedonia,51784286.359000005,233.599501
13,804,Ukraine,807,North Macedonia,51393184.56299999,90234.869928
14,076,Brazil,807,North Macedonia,41993399.516,18617.189084
15,203,Czechia,807,North Macedonia,40459927.722,12090.75828
16,040,Austria,807,North Macedonia,40261856.600999996,13086.840011
17,616,Poland,807,North Macedonia,39065329.872,15334.752006
18,348,Hungary,807,North Macedonia,38670079.539,11271.300406
19,528,Netherlands (Kingdom of the),807,North Macedonia,34688791.861,4096.723535
20,250,France,807,North Macedonia,30491786.215,5579.018751
21,643,Russian Federation,807,North Macedonia,29211158.635,57186.969171
22,705,Slovenia,807,North Macedonia,28876403.696,14355.724147
23,056,Belgium,807,North Macedonia,28094308.494,6743.1471520000005
24,484,Mexico,807,North Macedonia,26055334.042,1631.348664
25,191,Croatia,807,North Macedonia,24942559.249,35073.303796
26,724,Spain,807,North Macedonia,20045915.268,12115.423703
27,032,Argentina,807,North Macedonia,16696439.493,27640.050149
28,070,Bosnia and Herzegovina,807,North Macedonia,15865525.519,26521.25877
29,756,"Switzerland, Liechtenstein",807,North Macedonia,14347246.007,2706.371877
30,703,Slovakia,807,North Macedonia,13620236.352,3990.455747
31,458,Malaysia,807,North Macedonia,10427757.881,6661.964273
32,704,Viet Nam,807,North Macedonia,9920710.616,757.926406
33,360,Indonesia,807,North Macedonia,9750116.966,32493.331663999998
34,376,Israel,807,North Macedonia,9622635.19,15251.62841
35,620,Portugal,807,North Macedonia,9021063.425999999,1871.040839
36,356,India,807,North Macedonia,8294222.747,5071.243483
37,504,Morocco,807,North Macedonia,7143864.239,307.595777
38,218,Ecuador,807,North Macedonia,6803963.655,13409.123203
39,858,Uruguay,807,North Macedonia,6705415.591999999,266.210696
40,124,Canada,807,North Macedonia,6256595.0649999995,2418.193362
41,158,"China, Taiwan Province of",807,North Macedonia,6125686.154,2959.052351
42,410,"Korea, Republic of",807,North Macedonia,6103365.472,1214.607598
43,752,Sweden,807,North Macedonia,6074859.808999999,1896.45925
44,372,Ireland,807,North Macedonia,5758276.981,558.956789
