,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,690,Seychelles,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",244952374.28599998,123841.353093
1,690,Seychelles,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",241058715.97899997,44585.091140000004
2,690,Seychelles,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11604424.45,20572.072595
3,690,Seychelles,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7082624.342999999,2815.008038
4,690,Seychelles,23,"Food industries, residues and wastes thereof; prepared animal fodder",5847093.153000001,5184.161474
5,690,Seychelles,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5800612.191000001,594.756609
6,690,Seychelles,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",3971090.847,42.164657
7,690,Seychelles,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2834187.838,632.463685
8,690,Seychelles,40,Rubber and articles thereof,2626200.0919999997,728.242812
9,690,Seychelles,88,"Aircraft, spacecraft, and parts thereof",2575538.5570000005,4.011342
10,690,Seychelles,72,Iron and steel,1789909.056,4920.15415
11,690,Seychelles,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1200262.452,1518.004368
12,690,Seychelles,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1146574.7010000001,8.932312
13,690,Seychelles,97,Works of art; collectors' pieces and antiques,1126197.9819999998,96.88469899999998
14,690,Seychelles,73,Iron or steel articles,1056782.269,427.52227100000005
15,690,Seychelles,39,Plastics and articles thereof,850348.082,827.8810349999999
16,690,Seychelles,74,Copper and articles thereof,813301.827,137.234699
17,690,Seychelles,89,"Ships, boats and floating structures",479747.729,2156.380471
18,690,Seychelles,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",339974.915,332.49003600000003
19,690,Seychelles,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",327275.39400000003,53.474935
20,690,Seychelles,22,"Beverages, spirits and vinegar",312754.94100000005,73.040325
