,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,690,Seychelles,764,Thailand,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",46687565.025,31953.026814,"Thailand - Fish and crustaceans, molluscs and other aquatic invertebrates"
1,690,Seychelles,480,Mauritius,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",40406334.822,26022.943857000002,"Mauritius - Fish and crustaceans, molluscs and other aquatic invertebrates"
2,690,Seychelles,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",48288572.66,24870.833476,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
3,690,Seychelles,250,France,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",112580193.563,21794.240868,"France - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
4,690,Seychelles,826,United Kingdom,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",69576307.519,13535.136889000001,"United Kingdom - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
5,690,Seychelles,250,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8399521.637,11537.971892000001,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,690,Seychelles,392,Japan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",51168064.938,8331.393951,"Japan - Fish and crustaceans, molluscs and other aquatic invertebrates"
7,690,Seychelles,380,Italy,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",38122058.861,5628.120468,"Italy - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
8,690,Seychelles,792,Türkiye,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",8228573.0,5552.745,"Türkiye - Fish and crustaceans, molluscs and other aquatic invertebrates"
9,690,Seychelles,384,Côte d'Ivoire,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3760581.396,4548.344,"Côte d'Ivoire - Fish and crustaceans, molluscs and other aquatic invertebrates"
