,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,690,Seychelles,177230813.22,130080.68837300001
1,528,Netherlands (Kingdom of the),690,Seychelles,132656912.154,8081.214705
2,250,France,690,Seychelles,129627308.88399999,40497.692128
3,470,Malta,690,Seychelles,113346057.4,327.151608
4,380,Italy,690,Seychelles,94679420.66499999,10090.010417000001
5,724,Spain,690,Seychelles,88168989.329,44083.936605
6,826,United Kingdom,690,Seychelles,68376704.94600001,4497.395
7,710,South Africa,690,Seychelles,67711037.414,26164.757175
8,356,India,690,Seychelles,62144927.902,59569.311213999994
9,156,China,690,Seychelles,53308135.061,18895.278259
10,584,Marshall Islands,690,Seychelles,47964683.055,833.0
11,480,Mauritius,690,Seychelles,28610881.636,25558.723407
12,702,Singapore,690,Seychelles,25375846.813,8362.381723
13,410,"Korea, Republic of",690,Seychelles,19233834.244,6276.839852
14,764,Thailand,690,Seychelles,18308868.384999998,7512.359286
15,392,Japan,690,Seychelles,16739044.455000002,1475.9160000000002
16,458,Malaysia,690,Seychelles,15966145.465,80285.16066099999
17,840,United States of America,690,Seychelles,15405680.182,1722.16273
18,276,Germany,690,Seychelles,11483170.358000001,1578.6755660000001
19,792,Türkiye,690,Seychelles,10863681.752,8295.445155
20,788,Tunisia,690,Seychelles,9926247.828,2156.654618
21,056,Belgium,690,Seychelles,7619998.783,2556.399988
22,616,Poland,690,Seychelles,7159473.807000001,1544.979664
23,036,Australia,690,Seychelles,5599898.346,691.601004
24,344,"China, Hong Kong SAR",690,Seychelles,5228955.121,1906.578908
25,818,Egypt,690,Seychelles,5190699.386,4626.086889
26,076,Brazil,690,Seychelles,4663243.759,2923.69767
27,144,Sri Lanka,690,Seychelles,4458496.411,1675.101913
28,756,"Switzerland, Liechtenstein",690,Seychelles,4432242.781,1499.056658
29,450,Madagascar,690,Seychelles,3965560.1689999998,6197.495188999999
30,360,Indonesia,690,Seychelles,3704339.286,1261.9773539999999
31,208,Denmark,690,Seychelles,3097525.752,847.724798
32,554,New Zealand,690,Seychelles,2978677.664,1180.3598399999998
33,752,Sweden,690,Seychelles,2803937.626,380.186332
34,598,Papua New Guinea,690,Seychelles,2545268.819,898.698
35,372,Ireland,690,Seychelles,2468128.965,356.83945900000003
36,586,Pakistan,690,Seychelles,2449614.953,23751.965246
37,408,"Korea, Dem. People's Rep. of",690,Seychelles,2211732.0100000002,1389.1018880000001
38,124,Canada,690,Seychelles,2161050.5039999997,58.79919
39,158,"China, Taiwan Province of",690,Seychelles,2064505.562,780.134772
40,620,Portugal,690,Seychelles,2040243.347,360.663168
