,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,398,Kazakhstan,643,Russian Federation,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",176214773.384,2581330.960268,"Kazakhstan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,804,Ukraine,643,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44240096.189,2282198.679608,"Ukraine - Salt; sulphur; earths, stone; plastering materials, lime and cement"
2,804,Ukraine,643,Russian Federation,72,Iron and steel,1054843751.005,2183184.147168,Ukraine - Iron and steel
3,398,Kazakhstan,643,Russian Federation,72,Iron and steel,955499054.412,1922384.309477,Kazakhstan - Iron and steel
4,804,Ukraine,643,Russian Federation,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",658566477.123,1621663.768072,"Ukraine - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
5,398,Kazakhstan,643,Russian Federation,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",296952970.588,952064.078905,"Kazakhstan - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
6,156,China,643,Russian Federation,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3341148680.666,920444.9364850001,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
7,036,Australia,643,Russian Federation,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",338990375.426,884463.131712,"Australia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
8,360,Indonesia,643,Russian Federation,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",516165994.436,882828.5727649999,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
9,112,Belarus,643,Russian Federation,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",44215978.738,809066.974556,"Belarus - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
