,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,156,China,643,Russian Federation,16342621268.175,7031024.45347
1,276,Germany,643,Russian Federation,12609940598.255,2453683.655747
2,840,United States of America,643,Russian Federation,6066394883.294001,616026.8066540001
3,392,Japan,643,Russian Federation,5181132577.81,909921.864499
4,112,Belarus,643,Russian Federation,4771188609.615,4821523.073242
5,380,Italy,643,Russian Federation,3607397028.237,731014.5266999999
6,250,France,643,Russian Federation,3482939599.673,648118.266521
7,410,"Korea, Republic of",643,Russian Federation,3241488803.264,1160636.492237
8,804,Ukraine,643,Russian Federation,3051420212.769,7224604.643459001
9,398,Kazakhstan,643,Russian Federation,2145828331.013,7104631.400435
10,616,Poland,643,Russian Federation,1878904560.685,764740.539537
11,826,United Kingdom,643,Russian Federation,1715678860.36,294980.895233
12,246,Finland,643,Russian Federation,1585551331.551,710219.641987
13,076,Brazil,643,Russian Federation,1469197053.401,1421552.6902889998
14,528,Netherlands (Kingdom of the),643,Russian Federation,1414983805.509,413300.358005
15,203,Czechia,643,Russian Federation,1357056792.786,304982.581102
16,792,Türkiye,643,Russian Federation,1315247946.647,1020391.6395279999
17,724,Spain,643,Russian Federation,1296868678.901,659839.040591
18,056,Belgium,643,Russian Federation,1135189249.992,458441.66483900003
19,703,Slovakia,643,Russian Federation,1085374036.942,175171.081952
20,752,Sweden,643,Russian Federation,983386885.971,321406.383041
21,040,Austria,643,Russian Federation,979370458.0699999,309309.26821
22,360,Indonesia,643,Russian Federation,978513602.516,1113867.166237
23,356,India,643,Russian Federation,940932026.056,366281.487055
24,642,Romania,643,Russian Federation,869608271.77,187104.55120800002
25,764,Thailand,643,Russian Federation,703792770.694,225791.825103
26,158,"China, Taiwan Province of",643,Russian Federation,685918869.715,144121.559763
27,704,Viet Nam,643,Russian Federation,676271557.745,156199.38650199998
28,348,Hungary,643,Russian Federation,645753282.75,152687.609954
29,756,"Switzerland, Liechtenstein",643,Russian Federation,611493200.714,66308.755881
30,152,Chile,643,Russian Federation,554289647.037,170208.71583
31,484,Mexico,643,Russian Federation,458332033.99399996,86150.949884
32,458,Malaysia,643,Russian Federation,452493254.038,201984.334233
33,036,Australia,643,Russian Federation,427946281.365,916940.919745
