Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1996,989,76830.9,105207.5,2003.7,2004.8,2007.5,2007.6,974.5,2389.2,1514.6,1713.5,99.0,343.7,469.9,523.5,46.0,145.9,130.7,147.1,11559.6,888745.0,905808.9,76244457.6,186725947.4,222750331.2,38198.6,118788.1,142159.1
Int. Dep. Inventory,1994,991,102359.5,131641.0,2003.7,2004.9,2007.5,2007.4,1197.3,2448.6,2021.9,2141.8,140.0,274.9,360.4,384.9,30.0,110.4,62.4,64.5,13812.3,1063844.0,1084269.8,100078075.9,266291018.7,309936005.2,50189.6,156540.2,185545.7
Domestic Inventory,975,151,1859.7,2177.9,2007.0,2002.0,2001.1,2002.5,65.4,1333.7,243.1,231.8,15.0,270.5,559.7,460.6,9.0,107.8,220.7,194.3,787.9,59806.9,60955.2,6646037.0,15490476.4,18668843.4,6816.4,17455.4,21548.7
