Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ashdod,429,135,983.1,1061.7,2003.3,2002.0,2003.7,2003.9,89.6,142.7,103.8,108.5,9.0,32.3,28.2,33.6,32.0,74.1,65.4,67.0,411.3,31378.0,31980.4,1121929.8,3455558.1,4011430.9,2615.2,8896.9,10626.6
Haifa,405,131,1450.6,1571.2,2003.3,2004.0,2004.5,2004.7,87.6,142.3,111.7,110.3,9.0,50.7,35.3,38.9,21.0,38.0,30.2,32.2,454.0,34884.0,35553.7,1389067.5,4021079.1,4580401.3,3429.8,10966.9,12754.7
Hadera,13,11,568.8,1039.6,2010.0,2010.9,2006.1,2006.7,256.7,1045.4,600.1,568.9,303.0,375.7,482.4,412.1,118.0,115.6,126.2,135.4,67.1,5199.7,5299.6,283835.3,564849.3,651851.8,21833.5,60996.3,69622.1
Ashkelon,8,6,26.6,47.8,2003.5,2003.3,2008.9,2009.2,88.0,79.2,78.6,78.7,19.5,42.5,43.3,44.7,69.0,92.0,105.5,106.8,17.1,1326.2,1351.7,18498.0,44628.9,51442.2,2312.2,7392.9,8758.0
Caesarea,5,5,72.1,94.8,1993.4,1993.4,2002.0,2003.4,201.2,1038.0,563.1,414.3,84.0,187.4,375.0,318.6,35.0,28.0,37.6,39.7,9.7,747.5,761.8,50635.0,97882.9,116738.8,10127.0,26337.3,29270.3
Akko,5,4,33.6,42.9,2006.6,2006.5,2006.6,2006.6,137.7,180.7,136.5,137.4,8.0,25.5,33.5,33.7,20.0,43.9,54.3,54.7,8.2,629.1,641.2,35762.7,100616.2,112409.2,7152.5,22065.8,25688.6
Binyamina-Giv'At Ada,4,4,6.6,9.0,1985.5,1985.5,2002.8,2005.1,255.2,279.6,325.5,313.3,45.5,117.8,78.6,44.1,73.5,84.2,137.2,130.2,1.9,145.7,148.5,57489.7,119469.0,130246.0,14372.4,32735.3,37190.7
Kfar Vitkin,3,3,31.6,60.9,2003.3,2003.3,2013.8,2013.9,117.7,148.6,213.4,216.9,107.0,137.0,254.9,257.1,6.0,8.0,8.2,8.1,3.4,262.7,267.7,13963.5,30372.3,35297.9,4654.5,14707.4,17295.4
Eilat,2,2,33.4,12.9,2013.5,2013.5,2015.2,2010.8,581.4,581.4,568.5,598.3,80.5,80.5,74.6,89.7,12.0,12.0,12.4,11.4,6.2,477.0,486.2,14651.1,79605.9,101016.6,7325.5,45050.3,56233.2
