,exp_code_str3,exp_name,HS2,Description,USD,tonne
76,152,Chile,75,Nickel and articles thereof,189949.628,79.793261
77,152,Chile,45,Cork and articles of cork,665348.7679999999,74.567667
78,152,Chile,57,Carpets and other textile floor coverings,159101.035,65.973468
79,152,Chile,97,Works of art; collectors' pieces and antiques,456182.271,47.906099
80,152,Chile,81,"Metals; n.e.c., cermets and articles thereof",19455639.318,47.647334
81,152,Chile,55,Man-made staple fibres,353601.977,28.940725999999998
82,152,Chile,37,Photographic or cinematographic goods,37229.21,26.478007
83,152,Chile,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",213662.347,23.671975
84,152,Chile,43,Furskins and artificial fur; manufactures thereof,91761.676,23.242789000000002
85,152,Chile,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,553816.232,22.457687
86,152,Chile,65,Headgear and parts thereof,157473.695,20.003618
87,152,Chile,80,Tin; articles thereof,159113.675,14.856054
88,152,Chile,92,Musical instruments; parts and accessories of such articles,112969.31400000001,10.826841
89,152,Chile,88,"Aircraft, spacecraft, and parts thereof",2081032.7440000002,6.875273
90,152,Chile,93,Arms and ammunition; parts and accessories thereof,25671.406,4.095282999999999
91,152,Chile,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",9184.328,3.012934
92,152,Chile,91,Clocks and watches and parts thereof,401479.579,1.717586
93,152,Chile,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",13227.721,1.380949
94,152,Chile,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",3877.5840000000003,0.83506
95,152,Chile,50,Silk,30741.307,0.41914599999999996
