,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,152,Chile,9439882382.496,10793795.977326
1,156,China,152,Chile,5353201498.979,4304313.928306
2,076,Brazil,152,Chile,2533607908.386,3469506.1897889995
3,218,Ecuador,152,Chile,796608274.704,2116947.783774
4,410,"Korea, Republic of",152,Chile,1161279795.26,2073432.923667
5,780,Trinidad and Tobago,152,Chile,526883293.52,1792514.70761
6,604,Peru,152,Chile,398638245.684,1356316.9938049999
7,392,Japan,152,Chile,1560198977.1829998,1232576.9491939999
8,032,Argentina,152,Chile,848281362.172,1077729.060653
9,484,Mexico,152,Chile,1408510581.179,849682.313055
10,124,Canada,152,Chile,323811245.215,493700.24201899994
11,226,Equatorial Guinea,152,Chile,150252022.24699998,488724.725563
12,276,Germany,152,Chile,2020295801.352,480327.33735700004
13,724,Spain,152,Chile,916340527.857,386451.124512
14,764,Thailand,152,Chile,684628365.448,320365.567229
15,170,Colombia,152,Chile,276824964.017,289117.268821
16,704,Viet Nam,152,Chile,238880407.998,276078.86069
17,792,Türkiye,152,Chile,251221645.058,260872.269597
18,320,Guatemala,152,Chile,114836495.973,253451.986722
19,600,Paraguay,152,Chile,116846782.313,229865.97437200003
20,356,India,152,Chile,484341252.259,179927.728035
21,380,Italy,152,Chile,645511730.109,178068.058552
22,826,United Kingdom,152,Chile,358321724.937,175545.553613
23,250,France,152,Chile,922622973.986,164394.445439
24,528,Netherlands (Kingdom of the),152,Chile,253945579.541,157220.528181
25,056,Belgium,152,Chile,215702966.339,125723.307786
26,643,Russian Federation,152,Chile,56283780.315,110099.643606
27,246,Finland,152,Chile,185185814.44599998,108883.752253
28,458,Malaysia,152,Chile,129534246.479,103275.099565
29,364,Iran (Islamic Republic of),152,Chile,36305689.136,97889.10524199999
30,752,Sweden,152,Chile,253164356.311,89939.74260000001
31,862,Venezuela (Bolivarian Rep. of),152,Chile,15172085.494,62348.240825
32,300,Greece,152,Chile,11401144.821,56969.381665
33,040,Austria,152,Chile,152990453.63599998,55732.811882
34,360,Indonesia,152,Chile,83614361.532,47147.786523
35,642,Romania,152,Chile,30540407.996000003,44078.837998999996
36,158,"China, Taiwan Province of",152,Chile,98640861.016,42569.469758
37,616,Poland,152,Chile,76875782.704,40890.232878999996
38,578,Norway,152,Chile,82601471.67799999,36241.526071
39,620,Portugal,152,Chile,98761625.045,34997.995556
40,068,Bolivia (Plurinational State of),152,Chile,24929422.613,31752.338080999998
