Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Algeria,83,57,4591.6,7513.3,2007.7,2008.2,2006.4,2006.3,1832.5,1865.6,1826.0,1829.0,170.0,185.7,201.6,203.5,43.0,58.6,66.3,66.2,505.5,38759.6,39503.8,2719158.2,8534148.8,9993727.3,32760.9,132038.6,163067.3
Brazil,80,56,13027.2,19367.9,2004.5,2007.9,2005.3,2006.1,5099.0,4870.6,4993.2,4939.4,401.0,443.8,438.5,451.0,57.5,59.4,62.8,66.7,1717.4,131834.3,134365.5,8270176.6,23684808.0,33795966.1,103377.2,408337.4,542562.4
Greece,80,55,24170.7,24525.1,2012.3,2011.1,2014.6,2014.5,2901.4,2984.6,2904.0,2905.8,185.5,238.9,175.4,178.4,31.0,39.1,31.4,32.0,1933.9,149059.5,151921.4,8350417.5,24179892.1,28926129.4,104380.2,423166.1,526104.1
Gibraltar,49,47,2272.5,3240.8,2008.9,2009.1,2009.5,2010.3,1427.9,1435.7,1447.0,1444.0,130.0,154.8,145.1,151.8,32.0,61.8,52.2,58.5,308.2,23547.2,23999.4,1503574.1,4749403.5,5270887.9,30685.2,117941.5,146398.0
Puerto Rico,47,7,1954.4,1912.6,1994.2,1995.3,1994.2,1994.2,3878.8,3862.7,3895.5,3895.8,217.0,220.6,224.1,224.1,0.0,0.3,19.6,19.7,842.1,64376.9,65613.0,5673959.1,12397876.1,13965041.5,120722.5,257258.4,277761.7
Trinidad and Tobago,43,29,4659.2,6938.1,2009.5,2009.0,2009.8,2009.7,4112.2,4118.5,4167.0,4164.2,351.0,346.1,355.1,356.2,40.0,52.0,50.5,51.5,654.1,50303.6,51269.4,2387980.6,10439653.4,11952899.8,55534.4,347008.6,436526.4
Malta,39,39,3192.5,4164.8,2007.2,2007.2,2008.1,2008.0,2435.5,2523.1,2478.3,2487.9,218.0,257.4,253.6,276.3,54.0,63.3,48.3,55.3,385.0,29593.9,30162.1,2548175.7,7599253.8,8370457.0,65337.8,232237.4,292734.8
Côte d'Ivoire,38,21,5305.7,6323.4,2002.1,2004.2,2002.1,2001.7,3634.7,3772.9,3741.7,3745.1,243.0,268.6,257.3,263.5,19.5,41.8,35.5,32.1,716.9,55320.8,56383.0,5039049.3,14053426.4,15854045.5,132606.6,405633.7,470415.7
Saudi Arabia,35,34,8941.6,15092.7,2010.9,2011.1,2012.7,2012.8,4000.7,4967.8,4687.6,4754.6,377.0,474.0,462.0,472.9,65.0,67.8,93.3,100.8,1043.6,80228.5,81768.9,6306851.9,16210088.4,18261661.2,180195.8,567588.1,698962.2
Senegal,32,18,3823.8,2040.6,2001.4,2002.4,2001.9,2002.3,2642.5,2720.0,2699.7,2697.0,190.5,231.2,190.5,197.3,71.5,116.7,114.5,108.3,402.2,30957.4,31551.7,2085818.5,4225009.8,5040924.5,65181.8,166589.6,184898.6
Nigeria,32,28,4749.4,7201.3,2012.0,2012.0,2012.3,2012.5,4526.4,4501.6,4460.3,4477.3,464.5,484.5,495.3,525.5,72.5,84.0,93.5,98.9,568.8,43743.6,44583.4,3356292.9,11495602.4,13182639.5,104884.2,434188.9,523198.3
Mexico,29,25,6218.2,3677.1,2011.3,2010.7,2011.6,2010.0,5237.7,5211.9,5319.5,5338.9,364.0,398.4,387.5,446.5,23.0,42.5,40.0,57.3,480.4,37064.5,37776.2,2815021.3,10158856.1,12136302.8,97069.7,362875.8,423562.2
Singapore,27,23,6596.5,9852.6,2010.1,2010.2,2010.2,2009.5,8532.4,8588.9,8669.8,8720.8,707.0,725.8,741.2,758.3,39.0,60.1,57.5,54.5,729.8,55462.3,56527.1,4127482.4,13269650.0,15303469.6,152869.7,657678.1,832822.3
Argentina,24,24,4737.1,6721.5,2010.0,2010.0,2010.7,2010.7,6375.5,6493.8,6511.4,6516.5,537.0,558.2,532.0,545.5,37.0,68.4,61.1,63.8,571.3,41678.1,42478.4,1654839.8,9425795.3,10658015.0,68951.7,496015.4,646944.1
Panama,22,22,2749.0,4112.0,2009.8,2009.8,2009.7,2009.5,4906.9,5101.8,5053.1,5040.8,444.5,469.3,472.1,477.0,22.0,42.9,41.6,43.5,283.4,21856.1,22275.7,1698995.6,4645769.4,6196940.1,77227.1,315159.5,390809.7
United Arab Emirates,21,18,4278.7,7275.0,2010.1,2009.2,2010.6,2010.7,6300.9,6362.1,6419.6,6422.7,536.0,554.2,583.3,586.8,33.0,50.4,63.0,64.6,522.0,40248.0,41020.8,3746268.1,10187944.4,11823045.7,178393.7,593864.5,736690.2
Bahamas,17,16,3814.6,4634.9,2005.9,2006.1,2005.8,2006.4,4154.7,4202.6,4208.4,4187.1,269.0,323.5,328.1,362.6,22.0,36.9,36.5,43.1,517.6,39918.8,40685.3,3191304.8,8321967.2,9196330.3,187723.8,558657.8,656810.9
Cameroon,17,12,3699.1,2200.7,2005.8,2006.2,2005.8,2007.3,4639.2,4668.3,4678.4,4653.3,307.0,319.1,323.1,306.7,50.0,60.0,67.2,57.1,319.3,24643.8,25117.0,1998004.9,5871081.5,6719927.1,117529.7,355316.0,394270.2
Malaysia,16,16,9221.8,11153.5,2012.6,2012.6,2013.0,2013.2,8274.9,7727.1,7967.7,7891.3,653.0,582.5,536.9,567.1,25.0,44.4,37.8,44.6,801.2,61907.1,63095.8,3942295.7,13663126.3,14571587.5,246393.5,967710.8,1182623.6
Guinea,15,10,1314.3,740.9,2001.9,2003.5,1999.0,2001.1,3092.0,2771.3,3033.9,2931.2,280.0,265.1,262.8,255.9,31.0,48.6,40.5,42.7,103.7,7964.3,8117.2,677930.1,2437145.5,2928087.1,45195.3,162102.9,192898.2
Qatar,15,14,10817.7,9217.8,2010.1,2010.3,2010.0,2009.9,6471.9,6559.6,6573.8,6565.4,437.0,472.6,467.8,469.2,24.0,54.6,52.0,50.8,1164.7,78405.3,79910.7,2621070.5,16420192.3,14018925.3,174738.0,1223505.6,1806982.1
South Africa,15,13,2869.0,4076.1,2010.5,2009.6,2011.4,2011.9,7007.5,6895.4,6901.4,6934.2,565.0,555.0,547.7,571.3,18.0,22.7,24.6,26.7,355.2,27434.0,27960.8,1113408.0,5378121.0,6270401.7,74227.2,432183.4,523750.4
Egypt,10,10,1203.4,2049.7,2010.9,2010.9,2013.2,2013.4,3347.1,3530.1,3446.4,3444.2,290.5,325.2,321.0,320.3,31.5,83.9,68.1,70.5,131.3,10080.4,10274.0,1638826.2,3643274.5,4087682.7,163882.6,447950.3,535432.6
Japan,10,1,71.6,11.3,1998.0,1998.0,1998.0,1998.0,250.7,250.7,269.2,269.2,23.5,23.5,29.2,29.2,7.0,7.0,7.8,7.8,16.4,1255.7,1279.8,29628.7,245240.0,327044.8,2962.9,20462.5,24327.2
Peru,10,10,1926.6,1887.2,2011.8,2011.8,2012.0,2012.5,6243.7,6255.0,6264.2,6344.3,551.5,554.5,532.6,600.9,55.5,48.4,47.6,44.5,177.4,13706.4,13969.5,836583.9,2625874.4,3133389.1,83658.4,322453.4,373634.8
Dominican Republic,10,9,646.8,946.3,2009.6,2009.7,2008.1,2008.7,4041.1,3706.3,3966.4,3914.7,312.5,282.8,312.7,314.3,20.5,36.8,48.0,51.1,120.9,9301.3,9479.9,936216.9,2547591.6,2944771.0,93621.7,304335.8,361334.4
India,10,9,2343.0,2836.7,2012.1,2011.7,2010.0,2011.3,6359.7,6943.0,8312.7,6771.6,624.0,634.1,839.7,678.4,40.0,49.9,46.4,49.2,199.5,15409.4,15705.2,1333299.8,3942739.0,4580452.7,133330.0,463909.7,544234.9
Togo,10,10,1820.1,2265.9,2007.0,2007.0,2007.2,2008.9,4239.1,4433.9,4381.9,4487.0,349.5,415.9,445.4,511.2,70.5,95.5,99.5,121.8,189.4,14567.9,14847.6,854791.6,3662958.4,4185365.8,85479.2,405452.1,486938.5
Indonesia,9,9,2044.6,3136.9,2006.7,2006.7,2007.7,2007.7,8498.7,7905.3,7992.1,8712.2,721.0,671.8,744.3,749.8,26.0,25.2,30.2,29.5,279.1,21563.3,21977.3,794842.9,4483061.7,5618820.2,88315.9,652368.1,834885.3
Libya,9,8,903.7,646.0,2006.6,2007.0,2006.3,2006.5,2588.1,2722.5,2792.5,2632.4,218.0,223.4,231.7,204.8,17.0,51.4,67.4,38.4,84.4,6493.8,6618.5,456336.7,1933657.4,2179065.1,50704.1,207093.6,236357.5
China,9,9,4117.8,5152.0,2006.2,2006.2,2010.3,2009.5,10664.7,7853.8,8866.6,8539.6,667.0,678.7,801.6,848.2,64.0,366.6,35.3,39.7,451.9,32929.5,33561.8,1484129.7,5173450.0,5650591.6,164903.3,825829.3,1095745.0
Venezuela (Bolivarian Republic of),9,8,1258.0,2128.0,2010.4,2010.6,2009.3,2009.1,4214.8,4278.7,4286.6,4283.6,358.0,364.8,360.7,360.4,19.0,151.3,189.4,202.7,152.5,11759.9,11985.7,997127.9,2617014.2,3162803.7,110792.0,376763.3,465835.1
Benin,9,8,1612.2,985.8,2004.7,2005.4,2004.2,2004.0,4234.0,4089.0,4157.9,3956.2,298.0,311.6,315.9,314.9,41.0,51.8,33.6,51.6,126.6,9762.0,9949.4,822017.9,2546802.6,2924646.4,91335.3,292266.7,325044.5
Sierra Leone,8,5,806.5,475.8,2007.0,2007.2,2006.4,2008.8,3151.5,3185.9,3155.4,3172.1,262.5,288.5,270.1,281.2,50.5,46.3,36.2,59.5,74.1,5700.0,5809.5,256138.6,1173575.0,1425235.2,32017.3,155745.1,185130.1
Ukraine,8,8,822.2,1362.8,2011.2,2011.2,2011.5,2011.3,3580.5,3586.7,3563.8,3555.2,337.0,347.5,356.2,358.9,112.5,100.8,109.9,113.5,77.0,5939.4,6053.5,496279.2,1233866.2,1557967.1,62034.9,256571.9,317411.5
Gabon,7,4,1570.0,596.7,2005.7,2003.2,2005.4,2005.2,4640.7,4616.7,4633.8,4630.9,322.0,305.5,324.4,320.7,76.0,73.6,88.7,88.1,132.4,10214.1,10410.2,618885.6,2065112.0,2395341.9,88412.2,282474.0,302727.8
Colombia,7,4,1068.4,1160.0,2008.1,2008.2,2008.1,2008.1,4972.5,4947.7,5159.0,5154.1,305.0,357.5,347.7,349.6,13.0,7.2,25.7,25.6,164.9,12740.7,12985.4,946274.9,3410244.5,3734136.7,135182.1,495845.0,582611.2
Australia,7,7,2737.8,4937.1,2009.0,2009.0,2009.9,2009.9,11610.3,11832.4,11803.3,11797.0,1061.0,1057.7,1067.5,1068.0,129.0,121.6,128.4,129.5,234.2,18107.6,18455.2,1099219.6,3249022.7,3934847.0,157031.4,732421.8,909038.4
Romania,6,6,420.4,683.4,2009.2,2009.2,2010.0,2010.0,3558.4,3492.8,3551.4,3558.1,320.5,346.3,345.7,345.7,46.0,62.3,73.9,74.3,39.3,3022.9,3080.9,313690.9,877575.2,1259086.9,52281.8,235524.3,303487.6
Tunisia,5,5,263.1,252.7,2008.4,2008.4,2008.8,2006.5,2180.9,2255.0,2236.5,2301.0,156.0,195.0,181.5,201.5,114.0,96.8,72.3,102.0,31.6,2425.6,2472.2,166756.5,488603.8,613263.5,33351.3,136989.8,168496.8
Curaçao,5,5,154.4,231.6,2006.2,2006.2,2006.9,2007.2,4281.7,3584.9,3885.0,3850.3,348.0,339.6,353.2,357.1,64.0,102.0,123.0,111.9,40.8,3134.1,3194.2,194173.7,604941.5,695405.3,38834.7,150518.9,182745.9
Chile,5,5,2385.9,2174.5,2008.6,2008.6,2004.7,2007.4,7538.3,8567.1,9312.0,8291.5,609.0,654.4,658.3,655.6,30.0,57.6,51.8,74.1,213.4,14778.3,15062.1,853392.2,3566861.5,3728734.7,170678.4,824107.4,1068680.0
Guernsey,5,4,17.0,5.5,2002.0,2001.0,2010.9,2004.1,321.2,337.9,331.2,330.6,41.0,41.0,26.6,38.0,8.0,15.6,10.3,17.4,4.2,315.4,321.4,16402.2,71881.0,99365.7,3280.4,14040.8,18612.9
"Bonaire, Sint Eustatius and Saba",5,5,834.3,1426.2,2005.2,2005.2,2006.6,2006.7,3783.1,4542.0,4272.8,4221.9,331.0,392.0,405.6,399.4,52.0,37.6,47.9,49.4,96.1,7410.2,7552.4,541563.3,1748197.9,1969288.9,108312.7,409984.0,508290.1
Jamaica,4,4,330.9,437.8,2011.0,2011.0,2011.4,2011.4,4281.5,4348.9,4292.3,4294.8,359.0,342.5,313.1,321.0,6.5,20.5,12.9,11.6,51.4,3968.2,4044.4,305752.2,861831.5,1116905.8,76438.0,285174.4,353528.6
Bahrain,4,3,342.7,591.5,2008.0,2008.3,2008.1,2008.1,6715.4,6839.7,6836.4,6830.2,571.5,560.8,567.1,566.1,31.0,41.2,43.5,43.8,70.1,5404.6,5508.4,383132.2,1367882.0,1605884.9,95783.1,385890.0,460043.4
Sri Lanka,3,3,463.8,762.6,2012.0,2012.0,2012.0,2011.9,6827.0,6844.2,6820.7,6813.7,553.0,562.0,569.8,571.6,14.0,18.3,15.2,13.6,54.3,4192.5,4273.0,210187.2,808169.9,918015.9,70062.4,403832.0,507758.8
Bulgaria,3,3,210.6,336.2,2006.7,2006.7,2007.2,2007.1,3387.2,3384.5,3380.1,3379.5,317.0,308.7,308.9,308.6,33.0,65.0,61.0,61.5,26.4,2031.5,2070.5,142489.4,349618.0,507560.9,47496.5,194578.2,244004.1
Slovenia,3,3,348.3,294.5,2001.7,2001.7,2000.6,2002.2,3139.1,3173.2,3201.5,3157.9,198.0,197.0,202.1,195.1,17.0,22.3,29.6,19.2,41.4,3196.0,3257.4,259405.7,992119.5,1099858.7,86468.6,316808.1,361576.7
Croatia,3,3,29.9,45.8,2005.7,2005.7,2005.2,2005.1,2905.2,2838.1,2837.5,2836.0,260.0,249.7,248.1,247.8,11.0,15.3,14.8,14.9,13.0,1000.1,1019.3,102213.5,284032.6,364731.3,34071.2,113899.1,142912.5
Viet Nam,3,3,794.8,1330.8,2013.7,2013.7,2014.1,2014.2,9164.2,9342.9,9433.9,9455.2,842.0,891.0,913.0,922.6,57.0,47.3,40.7,37.9,83.9,6481.3,6605.8,430046.2,1083051.8,1363390.7,143348.7,577357.9,709450.9
Costa Rica,3,3,153.9,168.2,1998.0,1998.0,1997.7,1998.5,5072.4,5107.4,5101.0,5113.5,314.0,402.7,394.1,414.8,44.0,55.3,52.7,59.6,59.0,4510.3,4596.9,336383.0,769799.3,897434.2,112127.7,269406.9,304406.2
New Zealand,3,3,404.6,431.8,1991.7,1991.7,1991.6,1991.6,11280.1,11266.9,11265.7,11265.7,675.0,713.3,717.6,717.6,39.0,40.3,41.0,41.0,177.8,13626.9,13888.6,1280904.5,2798838.5,3152628.4,426968.2,909864.4,982380.2
Isle of Man,2,2,4.3,7.0,1992.5,1992.5,1993.3,1993.1,800.8,800.8,761.2,766.9,77.5,77.5,72.3,73.7,25.0,25.0,24.5,24.6,3.5,268.7,273.9,7977.0,24327.9,34951.6,3988.5,13736.3,18605.7
Cuba,2,2,207.9,374.3,1990.5,1990.5,2017.0,2017.0,2409.6,2409.6,4661.9,4679.7,297.5,297.5,443.0,443.0,69.0,69.0,29.0,29.0,15.1,1162.2,1184.5,72459.6,529323.8,610417.2,36229.8,312056.5,383651.2
Bangladesh,2,2,37.9,65.2,2012.0,2012.0,2014.9,2015.0,359.0,359.0,571.3,573.5,58.5,58.5,100.3,100.4,54.5,54.5,68.8,68.8,9.2,690.4,703.7,34934.7,74702.7,83694.6,17467.4,43499.2,54824.9
Mauritania,2,2,63.7,100.1,2009.0,2009.0,2007.8,2007.8,2197.7,2197.7,2144.7,2143.1,208.0,208.0,197.2,196.8,63.0,63.0,30.0,28.9,9.4,719.6,733.4,48254.2,210244.1,264031.3,24127.1,132879.8,165411.8
Pakistan,2,2,904.6,860.6,2002.5,2002.5,2004.2,2003.6,7142.0,7142.0,7604.8,7408.7,516.0,516.0,511.3,512.9,68.0,68.0,37.7,48.1,147.4,9337.4,9516.7,190857.2,1419117.2,1287861.6,95428.6,853639.2,1261514.7
Israel,2,2,169.2,256.6,2010.5,2010.5,2010.5,2010.5,3429.5,3429.5,3430.2,3430.7,296.0,296.0,296.5,296.9,182.0,182.0,183.4,184.3,25.5,1951.5,1989.0,74971.6,330229.2,434343.7,37485.8,229290.6,289435.1
Gambia,2,2,307.2,141.8,2001.5,2001.5,2001.5,2001.5,2709.0,2709.0,2709.0,2709.0,180.5,180.5,180.5,180.5,57.5,57.5,57.4,57.4,31.9,2459.5,2506.7,152204.2,280465.0,327003.8,76102.1,178868.0,189871.7
El Salvador,2,2,344.9,563.0,2013.0,2013.0,2013.0,2013.0,5822.5,5822.5,5823.4,5825.4,646.0,646.0,647.1,648.0,140.5,140.5,140.5,140.6,46.5,3578.7,3647.4,108598.7,795301.1,916967.0,54299.3,468901.5,576418.5
Liberia,2,2,286.0,298.0,2010.0,2010.0,2010.2,2009.6,3654.5,3654.5,3637.6,3683.5,517.0,517.0,469.7,611.8,69.0,69.0,71.3,64.4,23.9,1845.5,1881.0,190560.5,363700.1,437594.9,95280.3,262676.7,293692.1
Angola,2,2,669.9,689.4,2012.5,2012.5,2011.7,2012.1,5065.2,5065.2,4985.0,5026.1,416.5,416.5,347.6,385.1,90.0,90.0,54.1,73.6,102.1,6330.1,6451.7,150154.6,1114431.9,1044072.9,75077.3,668771.2,968787.5
Oman,2,2,528.3,895.6,2016.0,2016.0,2016.0,2016.0,5898.9,5898.9,6042.4,6051.8,561.0,561.0,597.4,599.4,130.0,130.0,137.5,137.9,51.5,3956.8,4032.7,447914.7,931270.4,1051580.6,223957.3,584916.1,717901.8
"Congo, Democratic Republic of the",2,1,152.7,184.5,2011.0,2011.0,2011.0,2011.0,5137.3,5137.3,5137.3,5137.3,417.0,417.0,417.0,417.0,93.5,93.5,93.5,93.5,27.7,2128.6,2169.5,69700.3,254496.8,375766.3,34850.1,208516.2,284749.3
Jordan,2,2,160.4,190.2,2015.5,2015.5,2015.0,2014.7,3993.6,3993.6,4029.1,4066.8,322.5,322.5,328.2,332.1,5.5,5.5,5.0,4.7,23.0,1769.8,1803.8,95650.4,313324.6,411261.4,47825.2,274043.1,367637.8
Faroe Islands,2,2,3.8,5.7,1992.5,1992.5,1992.4,1992.4,851.9,851.9,853.7,853.5,164.5,164.5,172.4,171.6,32.5,32.5,36.1,35.8,1.2,93.4,95.2,17861.6,51241.7,73638.2,8930.8,29110.4,41868.2
Madagascar,2,2,234.3,260.2,2010.5,2010.5,2010.5,2010.5,8313.0,8313.0,8313.0,8313.1,766.5,766.5,766.6,766.7,98.5,98.5,98.8,98.9,99.4,7588.1,7733.7,771942.4,1686731.5,1899944.4,385971.2,822500.3,888053.2
Namibia,2,2,110.4,153.7,2011.0,2011.0,2010.7,2010.7,6740.5,6740.5,6910.9,6853.5,590.5,590.5,600.9,598.8,38.0,38.0,50.2,47.7,23.6,1816.7,1851.6,134659.4,421166.1,593779.7,67329.7,305757.0,396939.1
Georgia,1,1,29.9,47.1,2010.0,2010.0,2010.0,2010.0,3563.4,3563.4,3563.4,3563.4,357.0,357.0,357.0,357.0,65.0,65.0,65.0,65.0,9.3,710.1,723.7,56254.1,159856.0,189350.5,56254.1,176327.7,206709.4
Equatorial Guinea,1,1,15.0,20.7,2003.0,2003.0,2003.0,2003.0,4744.3,4744.3,4744.3,4744.3,506.0,506.0,506.0,506.0,39.0,39.0,39.0,39.0,3.2,247.5,252.2,64860.8,186073.6,267401.8,64860.8,211416.9,304071.1
Barbados,1,1,127.1,219.3,2010.0,2010.0,2010.0,2010.0,3846.5,3846.5,3846.5,3846.5,319.0,319.0,319.0,319.0,71.0,71.0,71.0,71.0,12.6,975.7,994.4,97838.1,193638.7,240174.6,97838.1,312340.3,363153.6
Guadeloupe,1,1,100.0,117.0,2003.0,2003.0,2003.0,2003.0,3798.0,3798.0,3798.0,3798.0,198.0,198.0,198.0,198.0,1.0,1.0,1.0,1.0,25.7,1981.4,2019.5,98198.7,353781.6,384061.8,98198.7,354672.0,414016.4
Guatemala,1,1,160.7,252.9,2004.0,2004.0,2004.0,2004.0,6314.1,6314.1,6314.1,6314.1,531.0,531.0,531.0,531.0,52.0,52.0,52.0,52.0,21.0,1614.4,1645.4,48788.5,357292.7,411951.7,48788.5,421312.3,517917.4
Philippines,1,1,1.0,0.2,1998.0,1998.0,1998.0,1998.0,38.7,38.7,38.7,38.7,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.5,38.6,39.3,426.3,3528.6,4705.7,426.3,2944.3,3500.3
Bermuda,1,1,141.9,27.3,2005.0,2005.0,2005.0,2005.0,3197.5,3197.5,3197.5,3197.5,208.0,208.0,208.0,208.0,33.0,33.0,33.0,33.0,8.9,683.4,696.5,27670.6,121997.6,141285.6,27670.6,105175.8,113192.3
Ecuador,1,1,75.0,101.3,2012.0,2012.0,2012.0,2012.0,5860.9,5860.9,5860.9,5860.9,526.0,526.0,526.0,526.0,88.0,88.0,88.0,88.0,19.1,1469.0,1497.2,38281.3,139776.5,206381.0,38281.3,229045.4,312783.9
Cabo Verde,1,1,64.8,103.4,2004.0,2004.0,2004.0,2004.0,2787.6,2787.6,2787.6,2787.6,519.0,519.0,519.0,519.0,43.0,43.0,43.0,43.0,11.1,848.3,864.6,19951.3,146109.3,168461.2,19951.3,172289.1,211794.2
