,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,040,Austria,72,Iron and steel,4862610900.041,5247470.8171149995
1,040,Austria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2926992112.838,3404241.815709
2,040,Austria,44,Wood and articles of wood; wood charcoal,1812961390.429,3162978.5995699996
3,040,Austria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1407580727.654,2686297.362129
4,040,Austria,39,Plastics and articles thereof,3374860249.686,1195064.635061
5,040,Austria,73,Iron or steel articles,2185866723.353,1188416.572871
6,040,Austria,22,"Beverages, spirits and vinegar",1321117680.619,1009583.084766
7,040,Austria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",8710173828.282999,836743.500122
8,040,Austria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",9521622592.205,835176.862521
9,040,Austria,38,Chemical products n.e.c.,673089681.59,776220.024317
10,040,Austria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",427750894.213,671236.142111
11,040,Austria,31,Fertilizers,107397096.92199999,633203.2209109999
12,040,Austria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",78332941.442,580968.016781
13,040,Austria,23,"Food industries, residues and wastes thereof; prepared animal fodder",362522627.681,384416.89319
14,040,Austria,29,Organic chemicals,510435122.017,362491.902034
15,040,Austria,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3512154624.081,325394.191965
16,040,Austria,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",476858167.74,321604.382603
17,040,Austria,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",368366847.086,309286.69013
18,040,Austria,76,Aluminium and articles thereof,1272538996.089,272262.914293
19,040,Austria,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1100337023.533,249829.15712699998
20,040,Austria,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",259453965.599,206647.60021899999
21,040,Austria,83,Metal; miscellaneous products of base metal,913866691.829,194021.349844
22,040,Austria,17,Sugars and sugar confectionery,162619172.584,189225.972487
23,040,Austria,70,Glass and glassware,289276140.738,181889.747868
24,040,Austria,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",243565878.394,144142.963944
25,040,Austria,20,"Preparations of vegetables, fruit, nuts or other parts of plants",211452827.46600002,140080.416846
26,040,Austria,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",92549626.119,89694.175683
27,040,Austria,10,Cereals,40335701.069,89126.487209
28,040,Austria,40,Rubber and articles thereof,325698409.452,88851.558316
29,040,Austria,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",50550876.433000006,87465.378308
30,040,Austria,05,Animal originated products; not elsewhere specified or included,20441558.135,87049.92278
31,040,Austria,69,Ceramic products,127864339.239,79154.57062299999
32,040,Austria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,35117893.028,71497.09422
33,040,Austria,55,Man-made staple fibres,138364365.559,68087.80276199999
34,040,Austria,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",158641976.663,59851.811422
35,040,Austria,02,Meat and edible meat offal,160477307.463,59333.882623
36,040,Austria,26,"Ores, slag and ash",32006294.318,58703.798975000005
37,040,Austria,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",58832145.514,58657.421887000004
38,040,Austria,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",417407012.949,48094.37667699999
39,040,Austria,21,Miscellaneous edible preparations,172536042.82500002,47561.695563
40,040,Austria,35,Albuminoidal substances; modified starches; glues; enzymes,94417931.064,41392.323349
41,040,Austria,74,Copper and articles thereof,250330145.902,36501.76839
42,040,Austria,07,Vegetables and certain roots and tubers; edible,41323546.924,35349.712225
43,040,Austria,95,"Toys, games and sports requisites; parts and accessories thereof",422003169.664,20552.569506
44,040,Austria,08,"Fruit and nuts, edible; peel of citrus fruit or melons",34821075.05,18685.847946
45,040,Austria,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",96961958.29900001,17263.371973
46,040,Austria,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",180353623.766,14899.001325
47,040,Austria,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",39291023.935,12760.168092
48,040,Austria,57,Carpets and other textile floor coverings,26259202.786000002,12212.466113
49,040,Austria,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",488522394.562,12143.343095999999
50,040,Austria,30,Pharmaceutical products,656188467.869,10674.821941999999
51,040,Austria,79,Zinc and articles thereof,42519823.741000004,9249.905235
