,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,040,Austria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6084623648.747,544709.937342
1,040,Austria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3942789570.66,491725.733669
2,040,Austria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3680826085.979,6496037.771526
3,040,Austria,39,Plastics and articles thereof,2261165976.1089997,878399.847249
4,040,Austria,72,Iron and steel,1962042468.7619998,2617259.089241
5,040,Austria,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1892985850.79,207329.857996
6,040,Austria,73,Iron or steel articles,1370914342.512,647301.029112
7,040,Austria,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1277279431.759,307511.928012
8,040,Austria,76,Aluminium and articles thereof,831147591.981,228766.503309
9,040,Austria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",795922527.316,749818.67669
10,040,Austria,44,Wood and articles of wood; wood charcoal,730361056.89,3881624.538309
11,040,Austria,40,Rubber and articles thereof,482206610.619,112276.421491
12,040,Austria,38,Chemical products n.e.c.,439940846.70100003,380263.890713
13,040,Austria,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",317278814.586,113357.82688000001
14,040,Austria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",313349735.57100004,1085456.603018
15,040,Austria,95,"Toys, games and sports requisites; parts and accessories thereof",304462936.696,28990.224791
16,040,Austria,29,Organic chemicals,291991885.358,235500.92063900002
17,040,Austria,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",280581742.438,161341.339512
18,040,Austria,74,Copper and articles thereof,265407042.894,53622.986867
