Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Belgium,29,25,6218.2,3677.1,2011.3,2010.7,2011.6,2010.0,5237.7,5211.9,5319.5,5338.9,364.0,398.4,387.5,446.5,23.0,42.5,40.0,57.3,480.4,37064.5,37776.2,2815021.3,10158856.1,12136302.8,97069.7,362875.8,423562.2
"Taiwan, Province of China",27,21,14952.7,20473.9,2007.6,2008.5,2008.2,2007.9,7397.0,7340.1,7238.2,7141.7,553.0,555.4,559.7,577.7,33.0,88.3,84.4,107.8,1145.2,88701.8,90404.9,7601171.8,19924196.2,23151771.7,281524.9,951140.4,1117018.2
Brazil,26,25,4746.5,3972.5,2010.3,2010.2,2009.2,2011.4,5365.8,5323.8,5438.5,5503.9,416.0,500.6,484.7,611.6,27.5,74.2,69.5,125.8,411.2,31794.7,32405.2,2073642.8,7971293.6,9653145.9,79755.5,355571.7,423945.8
Puerto Rico,23,23,2937.4,1094.7,2003.2,2003.2,2007.2,2007.2,1934.3,2215.1,2492.0,2410.1,184.0,163.4,188.8,191.3,9.0,13.7,9.2,8.4,225.8,17451.3,17786.3,1220511.4,4746654.9,5415952.0,53065.7,189220.5,204292.6
Indonesia,20,10,8757.9,16897.9,1989.3,1999.6,2015.1,2015.1,129.5,7580.5,13105.8,14890.6,34.0,757.7,1694.3,1713.5,7.5,19.9,43.3,43.8,521.1,40355.7,41130.5,4881882.5,8802610.1,9515413.6,244094.1,652378.0,802867.5
France,17,10,1989.3,3373.1,2009.4,2008.3,2014.2,2015.2,281.0,5287.4,4912.0,5324.8,61.0,481.6,621.5,650.3,28.0,122.7,562.6,639.6,194.0,14995.1,15283.0,1404039.1,3344386.7,3900758.1,82590.5,254808.3,307751.2
India,15,15,23001.6,44210.2,2004.5,2004.5,2009.8,2009.8,12354.2,10753.7,12511.6,12518.8,1073.0,930.6,1078.7,1078.9,41.0,85.8,107.2,108.4,1425.2,110397.6,112517.3,11215863.0,19302968.1,20418525.8,747724.2,2017258.2,2511217.9
Virgin Islands (U.S.),15,10,3293.2,915.0,2007.9,2007.4,2008.8,2007.6,2147.3,2569.2,2136.7,2390.2,161.0,318.1,137.0,248.5,22.0,51.2,15.4,54.3,438.1,33645.7,34291.7,168978.7,3731391.0,5296948.6,11265.2,256413.3,354125.4
South Africa,14,14,16347.9,31814.2,2010.1,2010.1,2010.4,2010.4,7727.3,7863.5,7871.5,7871.5,670.0,653.7,653.8,653.7,0.0,2.6,1.5,1.4,959.6,74320.2,75747.1,7982905.2,13747103.2,14444828.7,570207.5,1535595.6,1919554.5
Gibraltar,12,12,1878.5,3203.0,2008.4,2008.4,2010.1,2010.1,5098.1,5469.8,5366.0,5333.1,547.5,520.5,507.0,500.8,9.5,23.1,10.8,9.2,197.4,15246.1,15538.9,1363793.1,2953201.4,3665995.9,113649.4,385108.1,473641.6
United Kingdom of Great Britain and Northern Ireland,11,11,790.4,1038.0,2007.3,2007.3,2008.4,2008.1,5259.1,5238.4,3704.9,4089.6,473.0,486.0,609.4,636.1,58.0,53.7,47.4,47.0,122.5,9363.3,9543.1,674642.9,1683482.3,2255045.7,61331.2,229019.9,285972.0
Sint Maarten (Dutch part),11,2,4018.7,360.3,2009.0,2009.0,2009.0,2009.0,1727.5,1596.6,1767.7,1755.3,100.0,102.0,99.3,99.5,8.0,7.5,8.1,8.1,504.1,38883.1,39629.7,-173540.4,3842848.1,5648986.9,-15776.4,310907.2,447064.9
Aruba,10,10,1385.4,2621.5,2012.1,2012.1,2012.0,2012.0,1803.1,1903.2,1809.0,1802.5,151.0,164.8,158.6,157.7,46.0,97.7,83.6,81.4,98.5,7627.3,7773.8,985115.9,1824074.2,2080916.0,98511.6,257753.7,314400.4
Germany,9,9,2277.4,1278.1,2007.4,2007.4,2006.9,2007.7,5989.4,6024.2,5867.8,6116.6,439.0,480.3,455.2,511.0,26.0,40.0,36.2,44.0,154.3,11872.1,12100.0,929565.3,3639638.8,4391570.2,103285.0,407115.0,462276.7
"Bonaire, Sint Eustatius and Saba",9,9,2271.0,4274.7,2010.2,2010.2,2011.8,2011.9,2052.2,2372.1,2318.6,2320.2,173.0,259.2,313.9,316.0,18.0,79.3,96.1,95.0,158.4,12249.1,12484.3,1191614.3,2205352.1,2446259.3,132401.6,372281.7,464585.5
Australia,9,9,2765.8,4148.4,2012.7,2012.7,2012.9,2012.5,7097.3,8340.7,8535.4,9085.1,611.0,747.6,806.5,868.4,86.0,115.9,71.0,70.6,242.2,17950.8,18295.4,1113745.9,3915112.3,4613901.4,123749.5,651973.0,868090.4
Guyana,8,8,246.4,339.8,2008.5,2008.5,2010.3,2010.7,2655.5,3036.1,2733.5,2693.3,238.5,286.0,269.2,260.6,44.5,87.5,67.1,62.8,40.6,3127.0,3187.1,301685.1,874893.4,1210238.4,37710.6,157550.6,200400.1
Singapore,8,8,4612.2,8641.3,2005.0,2005.0,2008.9,2008.9,9382.1,8099.6,11038.1,11146.9,859.0,765.5,1030.5,1034.0,23.5,35.2,25.3,24.8,332.6,25761.4,26256.0,3403828.2,5856513.1,7031098.5,425478.5,1094388.8,1359793.0
Haiti,6,6,137.4,201.3,2008.5,2008.5,2008.9,2008.8,1493.6,1674.5,1600.5,1619.2,128.0,147.3,148.5,152.5,58.5,99.5,108.4,106.8,23.2,1784.7,1819.0,123750.6,373638.5,516183.0,20625.1,89068.8,114022.3
Curaçao,6,6,191.4,258.4,2006.8,2006.8,2011.2,2012.4,2789.1,2672.5,2897.4,3151.6,639.5,792.7,499.2,442.5,65.0,194.2,118.3,90.4,42.8,3260.1,3322.7,310559.0,845979.1,954680.2,51759.8,164435.9,194712.6
New Zealand,6,6,2059.8,769.7,2005.3,2005.3,2005.7,2005.8,5772.6,5784.7,5795.3,5800.6,387.0,393.7,395.2,395.3,10.0,17.7,19.8,20.9,129.7,10047.7,10240.6,779384.1,3436248.2,3979525.7,129897.4,493739.8,531372.3
Ireland,5,3,129.6,199.8,1977.0,1983.7,2011.0,2011.0,46.9,2192.7,6051.9,6301.6,21.0,200.3,564.7,564.9,3.0,11.3,29.0,29.0,14.5,1111.6,1132.9,82450.3,228622.5,354955.5,16490.1,77431.1,100359.0
Bermuda,5,3,316.1,67.5,1987.6,1991.3,2007.4,1990.4,2060.3,2009.2,1855.6,2012.0,213.0,197.2,122.1,203.5,66.0,46.5,17.8,48.3,48.1,3697.6,3768.6,89599.9,443738.8,592068.8,17920.0,98726.5,130606.3
American Samoa,5,4,113.3,92.7,1985.0,1986.5,1984.9,1986.5,10414.9,10614.9,11708.0,11587.6,1113.0,1285.5,1528.1,1513.6,428.0,457.9,442.1,470.4,45.0,3378.3,3443.1,652215.5,1446739.8,1644796.7,130443.1,306991.9,363920.2
Portugal,5,5,808.1,1064.0,2006.2,2006.2,2003.4,2003.4,4816.2,4616.1,4041.2,5305.3,332.0,562.6,526.2,627.2,33.0,59.6,50.1,62.1,122.3,9450.8,9632.3,1372017.3,3046062.0,3252383.0,274403.5,705783.1,800901.3
Guinea,4,1,1388.5,1411.6,2008.0,2008.0,2008.0,2008.0,5784.9,5784.9,4835.5,4835.5,376.5,376.5,375.7,375.7,11.0,11.0,9.5,9.5,195.1,15109.0,15399.1,1138309.1,2744049.5,3021396.8,284577.3,759384.2,858392.9
Uruguay,4,4,608.5,971.7,2007.0,2007.0,2009.1,2008.8,6369.8,6355.3,6355.5,6339.9,545.0,540.0,540.0,533.7,25.5,155.2,102.0,102.2,61.0,4709.4,4799.8,371555.5,1131469.4,1547901.1,92888.9,442200.4,565412.2
Mauritius,4,4,4911.8,9558.9,2012.8,2012.8,2013.0,2013.0,10165.3,10286.1,10213.7,10211.0,932.0,922.0,921.7,920.3,4.0,6.5,5.9,5.9,299.4,23184.6,23629.7,2700719.4,4794688.8,5188117.2,675179.9,1805398.6,2225743.4
Morocco,3,3,258.8,431.7,2007.3,2007.3,2006.7,2006.8,6669.3,6130.9,5918.0,5938.6,592.0,535.7,527.3,529.5,487.0,417.3,433.0,426.8,49.0,3761.2,3833.4,250836.1,830706.5,1043839.5,83612.0,345932.8,422537.8
Algeria,3,3,827.4,1520.1,2011.7,2011.7,2011.3,2011.1,7688.6,7638.3,7643.4,7643.5,716.0,792.3,795.5,792.7,437.0,694.0,703.1,693.8,85.3,6611.2,6738.2,309612.5,908801.8,1038197.9,103204.2,471595.8,576352.7
Italy,3,3,276.7,369.8,2009.7,2009.7,2010.7,2011.0,5907.9,6201.3,6027.2,5989.6,525.0,533.0,526.3,521.6,229.0,194.0,205.8,207.0,45.9,3535.3,3603.2,294435.1,867482.4,1116818.4,98145.0,375868.4,474990.9
Nigeria,3,3,1545.1,1218.2,2008.0,2008.0,2009.6,2009.8,6679.5,6553.8,6677.7,6664.0,449.0,478.7,434.9,436.8,34.0,51.3,34.2,35.9,155.5,9643.6,9828.7,295433.3,2091182.9,1808188.0,98477.8,859673.4,1324407.6
Malaysia,3,3,7315.8,14182.2,2013.3,2013.3,2013.4,2013.5,13162.3,15097.8,15091.3,15143.3,1177.0,1275.0,1312.7,1316.2,26.0,34.7,39.3,39.7,373.7,28950.1,29505.9,3372378.3,5684026.8,5917392.3,1124126.1,3050361.1,3820978.7
Hong Kong,3,3,650.4,764.6,2003.7,2003.7,1990.7,1990.7,1068.0,5557.5,6830.8,6404.3,110.0,546.7,1370.9,1368.7,11.0,12.7,18.3,18.3,56.6,4368.2,4452.1,313283.6,1129538.6,1611864.5,104427.9,588241.4,793243.8
Tunisia,2,2,126.9,169.3,2010.5,2010.5,2010.5,2010.5,6631.9,6631.9,6630.6,6636.4,516.0,516.0,516.0,516.1,63.0,63.0,63.3,63.5,31.4,2419.4,2465.9,63978.1,233603.3,344917.0,31989.0,191397.6,261372.2
Barbados,2,2,48.5,54.6,2011.0,2011.0,2011.0,2011.0,2312.0,2312.0,2303.3,2303.4,176.0,176.0,171.4,171.5,17.5,17.5,20.0,19.9,11.1,859.4,875.9,50015.4,155561.6,218914.4,25007.7,112368.9,145545.0
Philippines,2,2,345.7,577.6,1997.5,1997.5,2007.1,2008.0,10757.5,10757.5,10140.0,10087.6,1442.5,1442.5,1094.8,1059.9,6.0,6.0,3.9,3.7,64.3,4924.3,5018.8,288893.8,1140296.5,1303717.4,144446.9,630016.9,744220.3
French Polynesia,2,2,110.5,53.7,2005.0,2005.0,2002.7,2009.5,3125.6,3125.6,2875.5,3458.2,254.0,254.0,219.1,323.7,9.5,9.5,11.2,6.1,25.7,1987.5,2025.7,35346.8,210524.7,290006.1,17673.4,113872.0,144755.8
Tuvalu,2,2,50.5,60.4,1986.0,1986.0,1986.2,1986.3,6495.3,6495.3,6001.8,5951.3,830.0,830.0,804.4,787.5,156.0,156.0,159.5,161.8,41.4,3144.7,3205.1,179220.1,391604.7,441105.8,89610.1,190958.0,206177.3
Malta,1,1,141.4,224.6,2009.0,2009.0,2009.0,2009.0,7815.9,7815.9,7815.9,7815.9,798.0,798.0,798.0,798.0,6.0,6.0,6.0,6.0,15.0,1158.9,1181.2,92077.0,255612.5,397272.3,92077.0,433792.9,562226.9
Norway,1,1,91.8,148.4,2012.0,2012.0,2012.0,2012.0,5105.3,5105.3,5105.3,5105.3,389.0,389.0,389.0,389.0,129.0,129.0,129.0,129.0,9.5,735.8,749.9,60849.4,168922.5,262538.9,60849.4,286673.7,371549.8
Viet Nam,1,1,350.4,644.0,2004.0,2004.0,2004.0,2004.0,8655.9,8655.9,8655.9,8655.9,871.0,871.0,871.0,871.0,200.0,200.0,200.0,200.0,33.7,2613.8,2664.0,131174.3,385034.2,439855.8,131174.3,599406.4,732554.1
Iraq,1,1,23.8,41.7,1995.0,1995.0,1995.0,1995.0,913.0,913.0,913.0,913.0,676.0,676.0,676.0,676.0,160.0,160.0,160.0,160.0,3.5,268.6,273.8,18593.5,36799.7,45643.5,18593.5,59358.2,69014.9
Sri Lanka,1,1,1902.4,3758.6,2008.0,2008.0,2008.0,2008.0,11832.1,11832.1,11832.1,11832.1,951.0,951.0,951.0,951.0,1.0,1.0,1.0,1.0,131.1,10155.8,10350.8,893762.8,1506406.3,1568253.9,893762.8,2425261.2,3037958.7
Maldives,1,1,0.1,0.1,2010.0,2010.0,2010.0,2010.0,106.9,106.9,106.9,106.9,18.0,18.0,18.0,18.0,5.0,5.0,5.0,5.0,0.2,14.7,15.0,503.0,3877.7,1829.9,503.0,1227.5,1749.8
Cameroon,1,1,0.1,0.1,1967.0,1967.0,1967.0,1967.0,447.8,447.8,447.8,447.8,58.0,58.0,58.0,58.0,4.0,4.0,4.0,4.0,0.4,27.1,27.6,1890.1,4469.4,5984.3,1890.1,4880.5,6589.5
Comoros,1,1,1533.7,3029.9,2002.0,2002.0,2002.0,2002.0,9512.3,9512.3,9512.3,9512.3,893.0,893.0,893.0,893.0,0.0,0.0,0.0,0.0,74.2,5747.0,5857.4,720468.6,1214324.9,1264180.7,720468.6,1955020.4,2448920.3
Bangladesh,1,1,3.1,4.8,2014.0,2014.0,2014.0,2014.0,145.0,145.0,145.0,145.0,50.0,50.0,50.0,50.0,3.0,3.0,3.0,3.0,0.5,34.8,35.5,1831.1,6685.9,9871.7,1831.1,10955.8,14961.3
Pitcairn,1,1,78.6,114.1,2013.0,2013.0,2013.0,2013.0,5346.7,5346.7,5346.7,5346.7,483.0,483.0,483.0,483.0,1.0,1.0,1.0,1.0,16.0,1236.2,1260.0,43106.3,157394.1,232393.5,43106.3,257914.6,352207.7
Dominica,1,1,17.6,25.0,2010.0,2010.0,2010.0,2010.0,3118.8,3118.8,3118.8,3118.8,371.0,371.0,371.0,371.0,22.0,22.0,22.0,22.0,2.2,171.7,175.0,42959.6,126016.8,173785.5,42959.6,172106.8,217007.2
Greece,1,1,157.0,178.4,2014.0,2014.0,2014.0,2014.0,6243.8,6243.8,6243.8,6243.8,433.0,433.0,433.0,433.0,1.0,1.0,1.0,1.0,18.1,1399.1,1426.0,134682.0,390195.9,430901.2,134682.0,737378.9,969671.2
Senegal,1,1,6.0,5.5,2014.0,2014.0,2014.0,2014.0,4432.5,4432.5,4432.5,4432.5,549.0,549.0,549.0,549.0,50.0,50.0,50.0,50.0,3.6,267.0,272.1,38663.0,79328.0,85480.8,38663.0,86031.7,97142.0
United Arab Emirates,1,1,126.7,169.9,2006.0,2006.0,2006.0,2006.0,9794.2,9794.2,9794.2,9794.2,712.0,712.0,712.0,712.0,19.0,19.0,19.0,19.0,25.2,1945.6,1983.0,64201.7,234419.8,346122.5,64201.7,384133.2,524571.5
Micronesia (Federated States of),1,1,22.9,23.8,1996.0,1996.0,1996.0,1996.0,5999.0,5999.0,5999.0,5999.0,433.0,433.0,433.0,433.0,4.0,4.0,4.0,4.0,10.8,825.1,841.0,70582.3,154225.8,173720.8,70582.3,150410.1,162397.7
Jordan,1,1,802.2,624.4,2016.0,2016.0,2016.0,2016.0,7114.4,7114.4,7114.4,7114.4,442.0,442.0,442.0,442.0,56.0,56.0,56.0,56.0,109.4,6492.1,6616.8,145442.3,1086665.5,902340.3,145442.3,1315473.2,2044077.6
Togo,1,1,151.5,172.1,2014.0,2014.0,2014.0,2014.0,6024.1,6024.1,6024.1,6024.1,435.0,435.0,435.0,435.0,131.0,131.0,131.0,131.0,17.0,1310.9,1336.0,129942.3,376464.1,415736.9,129942.3,711429.1,935546.5
Poland,1,1,224.1,390.9,2002.0,2002.0,2002.0,2002.0,7457.4,7457.4,7457.4,7457.4,705.0,705.0,705.0,705.0,97.0,97.0,97.0,97.0,19.0,1459.4,1487.4,174432.6,345232.7,428200.1,174432.6,556862.3,647455.8
Saint Lucia,1,1,67.8,115.8,2007.0,2007.0,2007.0,2007.0,2156.5,2156.5,2156.5,2156.5,175.0,175.0,175.0,175.0,65.0,65.0,65.0,65.0,9.6,740.0,754.2,103382.4,248260.8,280059.6,103382.4,314596.1,367904.9
Marshall Islands,1,1,25.4,33.6,1986.0,1986.0,1986.0,1986.0,5126.4,5126.4,5126.4,5126.4,334.0,334.0,334.0,334.0,283.0,283.0,283.0,283.0,16.5,1257.6,1281.8,99659.5,217760.9,245287.1,99659.5,212373.3,229299.4
Sweden,1,1,101.2,143.8,2011.0,2011.0,2011.0,2011.0,8517.9,8517.9,8517.9,8517.9,708.0,708.0,708.0,708.0,25.0,25.0,25.0,25.0,23.5,1791.8,1826.2,171752.2,488064.4,578115.5,171752.2,538355.0,631114.8
Guadeloupe,1,1,41.2,53.3,2004.0,2004.0,2004.0,2004.0,2251.0,2251.0,2251.0,2251.0,346.0,346.0,346.0,346.0,59.0,59.0,59.0,59.0,8.5,654.5,667.1,20123.3,73476.2,108488.2,20123.3,120402.2,164421.0
Argentina,1,1,179.2,319.5,2005.0,2005.0,2005.0,2005.0,5766.4,5766.4,5766.4,5766.4,645.0,645.0,645.0,645.0,197.0,197.0,197.0,197.0,16.8,1301.7,1326.7,142561.6,282154.6,349962.8,142561.6,455116.9,529157.8
