Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,10295,3385,1066415.3,1186864.4,2006.9,2008.3,2008.9,2009.4,986.9,2766.9,2120.3,2637.7,96.0,253.0,351.0,415.6,30.0,82.7,54.6,68.8,126485.3,9708223.6,9894621.5,570646390.0,1759298585.4,2063717635.9,55429.5,207526.6,249813.7
Int. Dep. Inventory,10291,3372,864135.8,999544.0,2006.9,2008.3,2008.7,2009.2,906.1,2068.2,1721.4,2237.4,92.0,222.3,350.8,441.3,26.0,70.2,46.5,61.4,98486.9,7550917.5,7695895.1,467148262.9,1408211210.3,1648532474.0,45393.9,166805.9,201393.5
Domestic Inventory,11907,1528,106117.6,116291.8,2001.7,2007.3,2006.1,2007.8,236.1,559.3,405.6,420.0,22.0,93.5,111.6,113.8,20.0,68.9,60.6,71.9,23536.5,1812913.8,1847721.7,88392097.9,292241362.2,329291411.8,7423.5,26486.7,32075.5
