,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,100,Bulgaria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1349787241.454,3179938.1388689997
1,100,Bulgaria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1084913736.1690001,149538.017345
2,100,Bulgaria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",963235388.293,121283.03644699999
3,100,Bulgaria,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",723266844.015,91281.059441
4,100,Bulgaria,39,Plastics and articles thereof,646864191.567,364131.912864
5,100,Bulgaria,72,Iron and steel,589035221.839,908491.541144
6,100,Bulgaria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",228725313.789,219970.69443
7,100,Bulgaria,73,Iron or steel articles,225965058.49,122599.317014
8,100,Bulgaria,38,Chemical products n.e.c.,196098616.848,143328.629766
9,100,Bulgaria,74,Copper and articles thereof,171036068.259,31495.675957
10,100,Bulgaria,76,Aluminium and articles thereof,166348320.234,56653.23487100001
11,100,Bulgaria,40,Rubber and articles thereof,159943055.787,42084.006898
12,100,Bulgaria,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",142728853.984,47226.957024
13,100,Bulgaria,95,"Toys, games and sports requisites; parts and accessories thereof",101726169.815,19793.428717
14,100,Bulgaria,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",96110950.907,78076.21173699999
15,100,Bulgaria,26,"Ores, slag and ash",94373462.98,89445.33020299999
16,100,Bulgaria,02,Meat and edible meat offal,92694361.606,65665.529991
17,100,Bulgaria,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",79292793.01200001,12185.637848
18,100,Bulgaria,08,"Fruit and nuts, edible; peel of citrus fruit or melons",74016629.631,238548.060513
19,100,Bulgaria,29,Organic chemicals,73633922.707,45723.938927
20,100,Bulgaria,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",72617150.199,2975.0687040000003
21,100,Bulgaria,44,Wood and articles of wood; wood charcoal,69250648.139,107242.55768900001
22,100,Bulgaria,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",68590171.905,43803.692064999996
23,100,Bulgaria,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",65993661.484,42791.995702
24,100,Bulgaria,22,"Beverages, spirits and vinegar",64696415.203,100684.662368
25,100,Bulgaria,07,Vegetables and certain roots and tubers; edible,63922372.629999995,126195.50314700001
26,100,Bulgaria,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",62390566.931,70430.45734000001
27,100,Bulgaria,83,Metal; miscellaneous products of base metal,59013725.314,11149.449413
28,100,Bulgaria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",58663406.864,194568.24668
29,100,Bulgaria,20,"Preparations of vegetables, fruit, nuts or other parts of plants",58486101.293,42339.026242
30,100,Bulgaria,17,Sugars and sugar confectionery,57041451.189,102147.691828
31,100,Bulgaria,60,Fabrics; knitted or crocheted,54227062.971,8113.562189
32,100,Bulgaria,30,Pharmaceutical products,53915952.126,2003.104093
33,100,Bulgaria,61,Apparel and clothing accessories; knitted or crocheted,50656865.177,5602.54387
34,100,Bulgaria,21,Miscellaneous edible preparations,50566445.353,17378.300094
35,100,Bulgaria,70,Glass and glassware,47517469.207,107003.463113
36,100,Bulgaria,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",46862368.326,5340.673982
37,100,Bulgaria,96,Miscellaneous manufactured articles,43671704.516,9060.997047
38,100,Bulgaria,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",43652649.141,96498.322858
39,100,Bulgaria,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",43631868.037999995,9262.330802999999
40,100,Bulgaria,23,"Food industries, residues and wastes thereof; prepared animal fodder",41788559.599,58362.015182
41,100,Bulgaria,31,Fertilizers,39921284.913,149830.375385
42,100,Bulgaria,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",37839006.27,14741.922382
