,exp_code_str3,exp_name,HS2,Description,USD,tonne
73,100,Bulgaria,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1369929.68,241.34889500000003
74,100,Bulgaria,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,969458.167,408.616249
75,100,Bulgaria,52,Cotton,943853.128,78.081624
76,100,Bulgaria,88,"Aircraft, spacecraft, and parts thereof",795011.54,2.945281
77,100,Bulgaria,97,Works of art; collectors' pieces and antiques,788675.313,18.538992
78,100,Bulgaria,80,Tin; articles thereof,713470.95,44.877134
79,100,Bulgaria,92,Musical instruments; parts and accessories of such articles,707608.269,105.247305
80,100,Bulgaria,13,"Lac; gums, resins and other vegetable saps and extracts",671252.593,27.770725
81,100,Bulgaria,91,Clocks and watches and parts thereof,563236.448,11.058504
82,100,Bulgaria,43,Furskins and artificial fur; manufactures thereof,551120.058,6.9973350000000005
83,100,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",469409.26900000003,81.979285
84,100,Bulgaria,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",374341.99199999997,144.061096
85,100,Bulgaria,37,Photographic or cinematographic goods,235129.12600000002,14.19832
86,100,Bulgaria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",150357.771,16.817085
87,100,Bulgaria,41,Raw hides and skins (other than furskins) and leather,118516.341,89.879361
88,100,Bulgaria,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",110712.61099999999,33.385056999999996
89,100,Bulgaria,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",46093.187999999995,24.039568000000003
90,100,Bulgaria,45,Cork and articles of cork,40918.845,9.509368
91,100,Bulgaria,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,34053.449,13.555052
92,100,Bulgaria,75,Nickel and articles thereof,30151.001,2.402625
93,100,Bulgaria,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",13720.213,5.747727
94,100,Bulgaria,50,Silk,1374.761,0.129392
95,100,Bulgaria,01,Animals; live,486.011,13.489419999999999
