,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,100,Bulgaria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",746699120.655,1905289.3493,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,276,Germany,100,Bulgaria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",302349858.362,32427.293156,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,276,Germany,100,Bulgaria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",249151638.88,19651.249829999997,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
3,642,Romania,100,Bulgaria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",163385749.621,337282.168642,"Romania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,818,Egypt,100,Bulgaria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",149277878.29,358058.067124,"Egypt - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,300,Greece,100,Bulgaria,39,Plastics and articles thereof,139003491.056,97131.264238,Greece - Plastics and articles thereof
6,276,Germany,100,Bulgaria,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",132475748.913,14560.832332,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
7,804,Ukraine,100,Bulgaria,72,Iron and steel,130548471.801,275680.458856,Ukraine - Iron and steel
8,380,Italy,100,Bulgaria,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",120028925.056,12670.409536000001,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
9,380,Italy,100,Bulgaria,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",102785982.708,24646.169578,"Italy - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
