Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malaysia,8,6,192.6,317.3,1999.1,2001.5,2005.8,2005.8,3290.3,3003.5,3317.1,3332.1,353.5,396.0,301.4,300.6,106.0,337.7,134.5,150.1,72.2,5469.4,5574.4,300063.0,567254.9,734731.5,37507.9,139199.1,175741.6
Micronesia (Federated States of),8,7,110.6,108.0,2009.0,2010.7,2010.6,2011.3,4341.3,6218.8,4882.5,5920.4,593.0,663.6,892.1,981.5,138.0,260.4,502.9,562.4,28.3,2131.2,2172.2,723430.2,1603842.6,1822808.2,90428.8,212094.2,250689.8
Kiribati,8,3,142.4,143.0,2006.0,2008.0,2005.9,2005.7,1038.5,2783.6,1139.9,1118.7,77.5,273.3,141.6,129.6,35.0,68.7,44.4,42.6,20.3,1558.5,1588.4,125736.9,350491.5,460411.2,15717.1,59652.6,77444.8
Hong Kong,8,4,891.2,1607.4,1995.0,1996.0,1993.8,1993.6,3554.2,4301.5,3717.5,3710.6,298.0,287.5,317.5,319.5,290.5,201.8,272.7,281.2,82.7,6398.8,6521.6,417150.1,1250264.7,1551316.2,52143.8,238006.2,295524.7
Tuvalu,7,7,44.8,59.6,2003.1,2003.1,2005.9,2006.9,1307.1,3432.6,2576.8,2753.8,195.0,491.7,895.7,1025.7,97.0,108.1,83.6,81.0,15.1,1139.0,1160.9,364328.7,806826.3,916363.2,52047.0,121219.6,142411.7
Thailand,6,6,141.7,185.4,1990.7,1990.7,1990.5,1992.2,4257.2,4354.0,4334.8,4246.8,304.0,334.0,345.6,336.1,167.0,324.8,337.2,327.0,88.2,6697.9,6826.5,430610.7,966428.8,1110843.3,71768.5,164113.9,182156.5
Nauru,5,3,65.8,100.2,2002.0,2002.7,1999.5,1999.4,715.7,3423.3,2265.2,2807.8,66.0,489.0,1087.1,1162.0,16.0,18.0,29.2,29.9,19.6,1505.9,1534.8,178889.5,250807.0,275682.2,35777.9,124663.1,163841.6
"Taiwan, Province of China",4,4,227.7,402.7,2004.2,2004.2,1999.8,1999.7,3408.8,5562.6,3429.7,3420.6,394.5,558.5,361.3,355.3,19.5,99.5,231.2,239.6,20.3,1565.5,1595.6,336174.1,832352.3,1015519.8,84043.5,264631.3,323488.1
New Caledonia,4,4,121.4,151.7,2006.0,2006.0,2005.0,2013.1,961.2,970.3,969.8,973.3,79.0,75.2,74.7,79.0,22.0,25.0,24.4,28.8,18.4,1428.5,1456.0,42525.2,325083.4,396219.9,10631.3,85616.1,104247.8
Guam,3,1,34.4,59.6,2009.0,2009.0,2009.0,2009.0,1573.1,1573.1,1576.0,1576.0,134.0,134.0,128.3,128.3,278.0,278.0,289.2,289.2,11.6,879.6,896.5,22528.0,82256.4,121452.2,7509.3,44929.9,61356.2
American Samoa,2,2,31.1,16.2,1998.5,1998.5,1994.1,1993.1,3377.0,3377.0,2192.2,2107.1,520.0,520.0,346.7,307.0,110.5,110.5,91.7,87.4,7.4,567.7,578.6,113073.6,236062.5,257583.1,56536.8,127368.9,145433.9
Viet Nam,2,2,38.1,64.3,1996.5,1996.5,1996.5,1996.5,2366.0,2366.0,1806.6,1819.3,212.5,212.5,205.8,207.6,8.5,8.5,8.5,8.5,6.3,486.5,495.8,66592.9,193179.1,273092.4,33296.4,138241.0,175446.0
Marshall Islands,2,2,7.6,9.3,1997.5,1997.5,1997.6,1996.0,1874.0,1874.0,1874.0,1860.5,288.5,288.5,288.5,288.7,22.0,22.0,22.0,22.0,2.3,173.2,176.6,50020.9,53702.8,63050.4,25010.5,62270.4,77012.7
Brunei Darussalam,1,1,44.7,70.7,1994.0,1994.0,1994.0,1994.0,3222.2,3222.2,3222.2,3222.2,478.0,478.0,478.0,478.0,8.0,8.0,8.0,8.0,3.6,280.5,285.9,28998.3,80501.4,125115.0,28998.3,136616.7,177065.1
Tonga,1,1,9.1,10.6,2010.0,2010.0,2010.0,2010.0,1710.6,1710.6,1710.6,1710.6,151.0,151.0,151.0,151.0,47.0,47.0,47.0,47.0,2.4,188.8,192.4,18204.0,53399.2,73641.1,18204.0,72929.7,91956.1
