Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,477,239,17632.4,27271.2,2003.1,2003.5,2001.6,2001.2,2726.6,3419.3,2460.4,2648.5,252.0,449.1,330.4,331.9,28.0,90.2,145.3,155.6,2419.9,185905.0,189474.4,14675238.8,43233802.9,55874122.4,30765.7,126644.8,158290.0
Int. Dep. Inventory,494,251,16856.2,25815.6,2003.2,2003.5,2000.7,2000.3,2667.4,4337.9,2267.4,2415.2,257.5,456.4,372.2,375.6,39.0,245.2,134.3,122.6,2694.2,206691.6,210660.1,16602091.5,47616024.6,61012077.5,33607.5,128521.1,160131.3
Domestic Inventory,427,96,2484.5,3950.9,1998.3,2000.1,1997.3,1997.2,304.8,607.3,386.8,391.7,70.0,127.3,308.2,313.3,61.0,121.5,113.0,106.4,569.1,43233.4,44063.5,2000184.8,5692146.8,8176166.3,4684.3,20154.7,26007.3
