Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Mata Utu,18,4,104.0,121.0,2004.6,2002.8,2013.3,2013.5,449.1,591.3,1072.2,1125.6,39.5,71.2,397.5,406.2,34.5,41.2,30.8,30.8,26.5,2026.4,2065.3,272925.5,693653.6,787684.2,15162.5,39177.0,44335.0
Wallis Island Apt,15,3,29.2,34.6,2007.7,2006.3,2006.5,2006.8,551.5,807.7,722.0,679.0,64.0,75.3,98.3,95.6,30.0,19.3,24.8,27.3,17.4,1323.8,1349.2,69987.8,181412.8,218277.4,4665.9,16156.7,20276.0
Futuna Island Apt,5,5,10.0,4.8,2003.0,2003.0,2005.1,2004.9,410.1,335.8,342.2,386.9,32.0,34.8,37.2,40.2,8.0,8.2,7.4,10.0,4.5,337.7,344.2,13520.5,48252.2,67605.8,2704.1,9715.0,12807.8
