Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Futuna Island Apt,23,4,90.3,104.2,2006.5,2008.2,2006.9,2007.1,402.8,547.5,821.9,825.7,41.0,46.8,191.6,189.4,28.0,33.9,33.2,33.7,31.4,2402.5,2448.7,243969.5,620267.3,711795.4,10607.4,27882.5,31901.4
Wallis Island Apt,11,3,40.0,43.4,2007.2,2006.3,2005.5,2005.7,514.2,1569.4,1259.6,1135.4,55.0,135.3,185.3,178.5,21.0,59.7,34.3,33.5,21.8,1664.8,1696.7,55441.0,149603.1,174467.0,5040.1,20987.9,26916.7
Mata Utu,5,5,9.8,5.3,1998.6,1998.6,2001.9,2000.1,290.6,828.4,361.9,557.6,42.0,137.8,63.2,127.9,12.0,19.6,14.7,22.4,6.8,511.3,521.2,17326.7,54852.6,76497.3,3465.3,10961.0,14603.5
