Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Futuna Island Apt,23,5,16.5,19.0,2005.8,2004.0,2006.9,2007.1,148.5,209.7,157.0,157.3,17.0,44.4,17.9,18.2,8.0,14.0,9.4,9.7,6.9,523.3,533.3,47086.1,120045.7,140445.7,2047.2,5479.1,6382.9
Mata Utu,4,4,3.1,0.7,1997.5,1997.5,2001.9,1996.3,146.5,302.6,143.8,196.4,17.0,45.2,22.1,57.8,12.5,126.5,35.2,179.8,3.3,246.6,251.4,3400.7,14289.0,23290.9,850.2,3492.4,5286.8
Wallis Island Apt,1,1,0.3,0.5,2009.0,2009.0,2009.0,2009.0,153.3,153.3,153.3,153.3,18.0,18.0,18.0,18.0,78.0,78.0,78.0,78.0,0.9,66.0,67.3,1739.0,4370.3,5387.3,1739.0,5116.4,6272.9
