Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,17,2,86.9,99.7,2005.6,2010.5,2006.7,2006.8,402.8,750.7,886.5,886.2,39.0,62.0,197.5,196.0,23.0,39.0,33.1,33.5,29.0,2223.7,2266.4,222893.1,565305.3,638290.9,13111.4,33791.6,38054.7
Chemical tanker,12,1,10.9,15.9,2009.0,2009.0,2009.0,2009.0,430.2,430.2,418.3,418.3,43.0,43.0,54.7,54.7,25.5,25.5,24.2,24.2,6.6,501.1,510.7,56921.9,143052.1,176340.7,4743.5,13956.1,17110.8
Liquefied gas tanker,5,2,34.6,35.4,2005.0,2005.0,2005.0,2005.0,2668.9,2148.4,1839.0,1839.0,214.0,180.2,204.9,204.9,21.0,81.8,36.7,36.7,18.1,1382.5,1409.0,26749.2,77496.8,85581.3,5349.8,29290.2,38517.3
Cruise,4,3,7.2,1.1,2001.5,2001.0,2002.7,2001.7,282.1,279.7,280.9,280.0,25.0,27.0,27.6,27.4,11.0,13.0,12.2,12.6,4.0,303.4,309.2,3919.1,24996.3,46775.1,979.8,5967.5,10135.3
Miscellaneous - fishing,1,1,0.5,0.9,1987.0,1987.0,1987.0,1987.0,2694.9,2694.9,2694.9,2694.9,549.0,549.0,549.0,549.0,49.0,49.0,49.0,49.0,2.2,167.9,171.1,6254.0,13872.5,15771.6,6254.0,14718.4,17447.8
